"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_11456","FGSG_11456","uncharacterized protein",10.6858983819413,0.121092598540894,0.422566124117416,0.699307339876586,0.783539393577944,FALSE,"ns"
"FGSG_11659","FGSG_11659","uncharacterized protein",7345.95533527439,0.118829034832541,0.391732448976432,0.69948631558349,0.783661787458792,FALSE,"ns"
"FGSG_12012","FGSG_12012","uncharacterized protein",1.06862932055457,-0.0835743812445016,0.584522173995875,0.699797352575292,0.783853952441044,FALSE,"ns"
"FGSG_03022","FGSG_03022","uncharacterized protein",1.07110751946602,0.0717082438751935,0.601265113794829,0.699795523875924,0.783853952441044,FALSE,"ns"
"FGSG_09719","FGSG_09719","uncharacterized protein",1937.78191890362,0.0303849097266365,0.079356365775564,0.699960726135443,0.783958803905509,FALSE,"ns"
"FGSG_04305","FGSG_04305","uncharacterized protein",8.11041384790621,-0.120428973642915,0.469234025540497,0.700259188013797,0.784214918847024,FALSE,"ns"
"FGSG_02737","FGSG_02737","uncharacterized protein",37.9276052847329,-0.0954668948188862,0.278733718381916,0.700390587929133,0.784283909971068,FALSE,"ns"
"FGSG_07441","FGSG_07441","uncharacterized protein",1501.21293227535,0.0278051065158023,0.0718350589273459,0.700605939775106,0.784446885736635,FALSE,"ns"
"FGSG_13746","FGSG_13746","uncharacterized protein",361.317856833905,-0.0555152322602086,0.14894565811218,0.700954005659118,0.784479940594165,FALSE,"ns"
"FGSG_13776","FGSG_13776","uncharacterized protein",352.149699894589,0.0393457764134232,0.104242936857865,0.7008810461555,0.784479940594165,FALSE,"ns"
"FGSG_10727","FGSG_10727","uncharacterized protein",435.387197211521,0.0371882770660828,0.098651431918335,0.700930831061753,0.784479940594165,FALSE,"ns"
"FGSG_07462","FGSG_07462","uncharacterized protein",1.74732888935068,0.103486628112226,0.557481355399195,0.700971284693296,0.784479940594165,FALSE,"ns"
"FGSG_13540","FGSG_13540","uncharacterized protein",468.710979819229,-0.0462202041162998,0.12277046077925,0.700984522871408,0.784479940594165,FALSE,"ns"
"FGSG_06002","FGSG_06002","suppressor of stem-loop protein 1",160.50235817842,0.0523865249342863,0.141187006109087,0.701165398061935,0.784585046376459,FALSE,"ns"
"FGSG_07665","FGSG_07665","uncharacterized protein",5.29544330262077,0.114052819186105,0.517590512411343,0.70121808496563,0.784585046376459,FALSE,"ns"
"FGSG_06695","FGSG_06695","uncharacterized protein",133.108446237983,0.0562356284754878,0.151247052281066,0.701795563090907,0.785153001040673,FALSE,"ns"
"FGSG_11656","FGSG_11656","uncharacterized protein",6743.60208581807,-0.0875379774426052,0.241296048598775,0.701954191765254,0.785217596235897,FALSE,"ns"
"FGSG_10995","FGSG_10995","uncharacterized protein",78.4227801551975,0.0746688222213429,0.204753806174328,0.701993056134718,0.785217596235897,FALSE,"ns"
"FGSG_03848","FGSG_03848","uncharacterized protein",6.81651353720666,0.121239363024029,0.455220050615464,0.70280309160485,0.785995440924943,FALSE,"ns"
"FGSG_05280","FGSG_05280","uncharacterized protein",239.242067988455,-0.0425015581057706,0.114307782638356,0.702828351910103,0.785995440924943,FALSE,"ns"
"FGSG_03890","FGSG_03890","uncharacterized protein",54.9238754708107,-0.0834802368119348,0.21442902275831,0.702963285978779,0.786068110711865,FALSE,"ns"
"FGSG_00019","FGSG_00019","uncharacterized protein",1.36282216354084,0.0901308537166474,0.575798249056496,0.703198695932327,0.786212425679692,FALSE,"ns"
"FGSG_08782","FGSG_08782","uncharacterized protein",1.75235768466183,-0.0946065773077242,0.565103358733696,0.703232276453376,0.786212425679692,FALSE,"ns"
"FGSG_12018","FGSG_12018","uncharacterized protein",1.01014734662294,0.0788716022974067,0.592267971428339,0.703548439877704,0.786291005057337,FALSE,"ns"
"FGSG_04190","FGSG_04190","uncharacterized protein",116.607882376394,0.0646568876170247,0.177261957772078,0.703442929074064,0.786291005057337,FALSE,"ns"
"FGSG_06078","FGSG_06078","uncharacterized protein",132.946563121408,-0.0594037824533566,0.159225730093205,0.703582455802396,0.786291005057337,FALSE,"ns"
"FGSG_20074","FGSG_20074","18S ribosomal RNA",330.153622990617,-0.0932923387766176,0.570153562429403,0.703419949802445,0.786291005057337,FALSE,"ns"
"FGSG_11055","FGSG_11055","uncharacterized protein",116.312628192614,-0.0556104096962238,0.156903737409175,0.703659688088471,0.786299116452878,FALSE,"ns"
"FGSG_07591","FGSG_07591","uncharacterized protein",37.7972601785418,0.09456770063375,0.276697271390478,0.704161039457739,0.786781107724631,FALSE,"ns"
"FGSG_11744","FGSG_11744","uncharacterized protein",3.02317926087419,0.103623709759483,0.546049182467661,0.70444187475052,0.787016638155855,FALSE,"ns"
"FGSG_00367","FGSG_00367","proteasome component PUP1 precursor",1269.49084102826,-0.0301969563097083,0.0815874540577373,0.705083728611803,0.787655418869751,FALSE,"ns"
"FGSG_12642","FGSG_12642","uncharacterized protein",1.32402014480073,0.0814487102687391,0.58651274556853,0.705189121724865,0.78769484700023,FALSE,"ns"
"FGSG_11937","FGSG_11937","uncharacterized protein",0.93945584649067,-0.0772283898579764,0.589397081998428,0.705675274783975,0.78809761076208,FALSE,"ns"
"FGSG_06925","FGSG_06925","uncharacterized protein",76.548917287836,0.0680147181968105,0.181992937382507,0.705689967027503,0.78809761076208,FALSE,"ns"
"FGSG_12434","FGSG_12434","uncharacterized protein",8.18052870379009,0.118416592979759,0.435003198718959,0.706354498450041,0.788761353382004,FALSE,"ns"
"FGSG_04878","FGSG_04878","uncharacterized protein",61.0536618407323,-0.0763422092154463,0.218289845436354,0.706759844737745,0.789135569884543,FALSE,"ns"
"FGSG_10821","FGSG_10821","uncharacterized protein",44.8825690207206,0.0844117152627047,0.234717698787295,0.706840756266009,0.789147499072146,FALSE,"ns"
"FGSG_04272","FGSG_04272","uncharacterized protein",131.807660413051,0.0529942299766871,0.144748164305959,0.706980157019985,0.789189250086509,FALSE,"ns"
"FGSG_06008","FGSG_06008","uncharacterized protein",75.3248810012863,0.0739849950467242,0.205759825287894,0.707018615344031,0.789189250086509,FALSE,"ns"
"FGSG_13000","FGSG_13000","uncharacterized protein",4959.31021426591,-0.0384321225045232,0.104979995343795,0.708420166715477,0.790675150316033,FALSE,"ns"
"FGSG_00315","FGSG_00315","uncharacterized protein",25.3108396723316,0.0996358238052623,0.302142615897012,0.708630915087812,0.790804207262243,FALSE,"ns"
"FGSG_00358","FGSG_00358","small nuclear ribonucleoprotein Sm D1",623.838165786564,-0.0503023651236841,0.138134112537112,0.708817297814836,0.790804207262243,FALSE,"ns"
"FGSG_11247","FGSG_11247","uncharacterized protein",3.29071293866104,0.106422366672397,0.538701125192494,0.708817253310579,0.790804207262243,FALSE,"ns"
"FGSG_07409","FGSG_07409","serine/threonine-protein kinase BUR1",378.552909355492,0.0383324827808061,0.107396720207428,0.70877631176578,0.790804207262243,FALSE,"ns"
"FGSG_10665","FGSG_10665","uncharacterized protein",30.1701242766308,-0.0990569041982571,0.30708512067929,0.709203968866864,0.791157053326412,FALSE,"ns"
"FGSG_09506","FGSG_09506","uncharacterized protein",11.682983730633,0.112898258596748,0.386158574664336,0.709901948963221,0.791857077675175,FALSE,"ns"
"FGSG_06951","FGSG_06951","mRNA capping enzyme subunit alpha",263.103526288336,0.0414743665524508,0.114228651481859,0.710703814262761,0.792672829863091,FALSE,"ns"
"FGSG_12729","FGSG_12729","uncharacterized protein",149.832597257424,-0.0493002043960105,0.137666730511195,0.711065738177972,0.792997786810825,FALSE,"ns"
"FGSG_12840","FGSG_12840","uncharacterized protein",552.441633931966,-0.034605567837529,0.0945168791303357,0.711326171704675,0.793209505948739,FALSE,"ns"
"FGSG_09989","FGSG_09989","MYG1 protein",362.011969648613,0.0418907779988128,0.115420751084868,0.711918449114211,0.793633691735753,FALSE,"ns"
"FGSG_05175","FGSG_05175","uncharacterized protein",1461.41270362437,0.0401947957318464,0.111562969249518,0.711840999077633,0.793633691735753,FALSE,"ns"
"FGSG_05814","FGSG_05814","uncharacterized protein",3.50531139330561,0.108313879293818,0.526072827890463,0.711851971690272,0.793633691735753,FALSE,"ns"
"FGSG_09916","FGSG_09916","uncharacterized protein",115.062850594469,0.0567645232769961,0.157780504167415,0.71234825360138,0.794034056712499,FALSE,"ns"
"FGSG_12309","FGSG_12309","uncharacterized protein",8.82518658926403,0.115743061914686,0.440318953251461,0.712950727637455,0.794496426231987,FALSE,"ns"
"FGSG_12417","FGSG_12417","uncharacterized protein",1.26300371042005,0.0840264077424284,0.580567259382062,0.712975167938361,0.794496426231987,FALSE,"ns"
"FGSG_09367","FGSG_09367","uncharacterized protein",1.06862306646481,-0.078485815979835,0.585549773553856,0.712946658351277,0.794496426231987,FALSE,"ns"
"FGSG_08637","FGSG_08637","uncharacterized protein",543.15513622602,0.0514151365889489,0.143238170880618,0.713478630065502,0.794978618348641,FALSE,"ns"
"FGSG_11542","FGSG_11542","uncharacterized protein",9.48643192408206,-0.113716237575089,0.419687875887473,0.713818264800293,0.795278191707406,FALSE,"ns"
"FGSG_12448","FGSG_12448","uncharacterized protein",1.07401575591816,0.076991929803282,0.587893621184409,0.714299701149907,0.795656574385141,FALSE,"ns"
"FGSG_05796","FGSG_05796","uncharacterized protein",2.04184700781335,-0.0794132884614272,0.580887199415293,0.714297971158538,0.795656574385141,FALSE,"ns"
"FGSG_13960","FGSG_13960","uncharacterized protein",1.19518648546039,0.0816793801002214,0.581038191983529,0.714441117339688,0.795656574385141,FALSE,"ns"
"FGSG_06791","FGSG_06791","uncharacterized protein",92.247205693445,0.0665463147383645,0.190819022348761,0.714372648252632,0.795656574385141,FALSE,"ns"
"FGSG_01870","FGSG_01870","uncharacterized protein",408.410296307448,-0.0432955540870607,0.125120037054849,0.714974901788324,0.796172130749718,FALSE,"ns"
"FGSG_06335","FGSG_06335","uncharacterized protein",900.744314945043,-0.0280871981456012,0.0784909521022297,0.715866704502792,0.79708622260185,FALSE,"ns"
"FGSG_00919","FGSG_00919","uncharacterized protein",1.12308773836145,0.076287594571261,0.587447290022253,0.716128085514692,0.797272933907089,FALSE,"ns"
"FGSG_13564","FGSG_13564","uncharacterized protein",88.7908182993206,0.0652695041927688,0.182131801079972,0.716176292147206,0.797272933907089,FALSE,"ns"
"FGSG_03779","FGSG_03779","uncharacterized protein",13.0384989633728,-0.107853321804317,0.371467128804586,0.716534544481082,0.797592736635356,FALSE,"ns"
"FGSG_00846","FGSG_00846","uncharacterized protein",313.749183568145,0.0547691321777464,0.155626102950504,0.717277486655997,0.798340641596022,FALSE,"ns"
"FGSG_03366","FGSG_03366","uncharacterized protein",45.6984750024796,-0.0794153226666132,0.239789850925285,0.717642429704901,0.798667721362184,FALSE,"ns"
"FGSG_01333","FGSG_01333","uncharacterized protein",195.802540269241,0.0494290711849455,0.14036632605122,0.717724297476107,0.798675114081351,FALSE,"ns"
"FGSG_02099","FGSG_02099","60S ribosomal protein L16",3426.05487463149,0.0315095757537653,0.0880215342155403,0.717791223378799,0.798675114081351,FALSE,"ns"
"FGSG_05110","FGSG_05110","uncharacterized protein",25.3064635911478,0.0917439225568952,0.283217367628568,0.717885471818597,0.798700895725305,FALSE,"ns"
"FGSG_13745","FGSG_13745","uncharacterized protein",105.374912969046,0.107007923451064,0.35919146093044,0.718075378139193,0.798717027956514,FALSE,"ns"
"FGSG_08017","FGSG_08017","uncharacterized protein",1.91759925566695,-0.0956129480311639,0.55089162401772,0.718084504985401,0.798717027956514,FALSE,"ns"
"FGSG_05400","FGSG_05400","uncharacterized protein",2.16189650925538,-0.0931625061151326,0.558560306610744,0.718113209348106,0.798717027956514,FALSE,"ns"
"FGSG_06781","FGSG_06781","uncharacterized protein",96.8122729866748,0.0662597610570648,0.19262719678516,0.718317837115273,0.798865551827427,FALSE,"ns"
"FGSG_07476","FGSG_07476","uncharacterized protein",419.764458389117,-0.0499969342223589,0.142723979601135,0.718661804297187,0.79916899504082,FALSE,"ns"
"FGSG_06742","FGSG_06742","uncharacterized protein",499.370881918741,0.064356582122823,0.183179455209988,0.718828026211444,0.799274740801306,FALSE,"ns"
"FGSG_11654","FGSG_11654","uncharacterized protein",5.44231845488826,0.114074549146702,0.454116533193004,0.719020095008663,0.79940920229666,FALSE,"ns"
"FGSG_06204","FGSG_06204","50S ribosomal protein L11",276.044863900689,0.039365820709813,0.111929449115803,0.719331047610336,0.799675799564438,FALSE,"ns"
"FGSG_01648","FGSG_01648","uncharacterized protein",3114.09657595754,0.0440899846785268,0.125144180608656,0.719652391620008,0.799953895007818,FALSE,"ns"
"FGSG_03902","FGSG_03902","uncharacterized protein",7.95568519914098,-0.11267939151131,0.453633046313704,0.719830926952162,0.800073207335454,FALSE,"ns"
"FGSG_07329","FGSG_07329","kinase gsk3",1483.12824663947,0.0813598584131523,0.242930935206081,0.720037597517521,0.800223764544,FALSE,"ns"
"FGSG_01295","FGSG_01295","uncharacterized protein",223.670448237718,-0.0400148538052988,0.113951468266646,0.720110049084606,0.800225140581855,FALSE,"ns"
"FGSG_11917","FGSG_11917","uncharacterized protein",4.80071477055684,-0.109449282726914,0.502131319031816,0.72038877170863,0.80040835463428,FALSE,"ns"
"FGSG_08736","FGSG_08736","uncharacterized protein",2826.077002537,-0.0217181887340382,0.0626375898572132,0.720496599698271,0.80040835463428,FALSE,"ns"
"FGSG_08594","FGSG_08594","uncharacterized protein",167.304821004105,-0.0518073388073516,0.149758133153906,0.720525291339287,0.80040835463428,FALSE,"ns"
"FGSG_06763","FGSG_06763","uncharacterized protein",105.379888920332,0.0590170968653348,0.170762437620568,0.720559839412688,0.80040835463428,FALSE,"ns"
"FGSG_07332","FGSG_07332","uncharacterized protein",404.368982770253,-0.0385297727921255,0.112379117348519,0.720827507206475,0.800626539337665,FALSE,"ns"
"FGSG_01762","FGSG_01762","uncharacterized protein",6.134846681998,0.110428338153902,0.488777209444523,0.721046745426507,0.800790895271561,FALSE,"ns"
"FGSG_00287","FGSG_00287","uncharacterized protein",57.2673626633898,-0.0722362779050152,0.217335657365174,0.721124439260197,0.800798035771008,FALSE,"ns"
"FGSG_01539","FGSG_01539","uncharacterized protein",122.25448383561,0.0520530319656422,0.148883547243929,0.721695760733027,0.801353286892986,FALSE,"ns"
"FGSG_02527","FGSG_02527","uncharacterized protein",91.5955381945192,0.0696901899048562,0.207325545190972,0.722044366020834,0.801530406077386,FALSE,"ns"
"FGSG_02744","FGSG_02744","uncharacterized protein",154.040093110217,0.0660848514254554,0.194945506701143,0.722069262322806,0.801530406077386,FALSE,"ns"
"FGSG_09465","FGSG_09465","T-complex protein 1 subunit epsilon",677.911133742268,-0.0318548202989423,0.0876084294952476,0.722043761515301,0.801530406077386,FALSE,"ns"
"FGSG_02984","FGSG_02984","uncharacterized protein",175.985370777042,0.0485569612280786,0.139794039919447,0.723111118640832,0.802607629411994,FALSE,"ns"
"FGSG_05742","FGSG_05742","uncharacterized protein",19.9338145796932,0.103546175473937,0.354215136692016,0.723668890172387,0.803068074152391,FALSE,"ns"
"FGSG_09593","FGSG_09593","uncharacterized protein",11.1918463356574,0.110605346307664,0.404697726740651,0.723625457293011,0.803068074152391,FALSE,"ns"
"FGSG_00555","FGSG_00555","uncharacterized protein",178.48060517849,-0.0485768796095564,0.143544251179687,0.72375692804753,0.803086461979865,FALSE,"ns"
"FGSG_04966","FGSG_04966","uncharacterized protein",76.0521234119212,0.0603288827958471,0.177195327075925,0.723853865959997,0.803114720753603,FALSE,"ns"
"FGSG_03275","FGSG_03275","uncharacterized protein",5.29737374498952,0.108037471696403,0.506207355471718,0.724183304830218,0.803321598852631,FALSE,"ns"
"FGSG_06863","FGSG_06863","uncharacterized protein",74.6012826232296,-0.0719245867105964,0.218078324306157,0.724164392726229,0.803321598852631,FALSE,"ns"
"FGSG_03930","FGSG_03930","uncharacterized protein",6.88752045643594,0.110692888278671,0.464040770224734,0.724629137797231,0.803736809932632,FALSE,"ns"
"FGSG_01756","FGSG_01756","uncharacterized protein",7.89884909861717,0.110622229145446,0.423713851551284,0.725700351447745,0.804607286553361,FALSE,"ns"
"FGSG_05001","FGSG_05001","uncharacterized protein",1564.95772982649,0.0425373539982481,0.122835813649339,0.725495111871339,0.804607286553361,FALSE,"ns"
"FGSG_07764","FGSG_07764","uncharacterized protein",1.8577848160396,0.0883515029971002,0.565814623151416,0.7256951316299,0.804607286553361,FALSE,"ns"
"FGSG_09328","FGSG_09328","uncharacterized protein",89.6755705582888,0.0575992658801241,0.170442450466478,0.725671583430148,0.804607286553361,FALSE,"ns"
"FGSG_12487","FGSG_12487","uncharacterized protein",24.3302940747744,0.0895702608167589,0.286463244265248,0.726124682153274,0.80499832807383,FALSE,"ns"
"FGSG_05469","FGSG_05469","uncharacterized protein",560.189325654686,0.0322365334342385,0.0928277114356249,0.726205845162692,0.80500888646475,FALSE,"ns"
"FGSG_04060","FGSG_04060","uncharacterized protein",2.08627156148403,0.0932141790528917,0.55270999303003,0.726423146927824,0.805170339517455,FALSE,"ns"
"FGSG_06668","FGSG_06668","uncharacterized protein",3530.65608674121,-0.0266569313626421,0.0768115781181377,0.726527511206669,0.805206592704344,FALSE,"ns"
"FGSG_13677","FGSG_13677","uncharacterized protein",5.29512070163254,0.111314484644429,0.460676289543944,0.726760967039447,0.805324511885159,FALSE,"ns"
"FGSG_06599","FGSG_06599","uncharacterized protein",75.1996149932405,-0.0651271023012298,0.195781546601323,0.726809718566717,0.805324511885159,FALSE,"ns"
"FGSG_09326","FGSG_09326","uncharacterized protein",150.058930372792,0.0527896662968251,0.155520807583727,0.726848909810384,0.805324511885159,FALSE,"ns"
"FGSG_09902","FGSG_09902","uncharacterized protein",257.085639013131,-0.0425869849225015,0.129047161886379,0.726925579526545,0.805330053942599,FALSE,"ns"
"FGSG_12739","FGSG_12739","uncharacterized protein",0.943417912329867,0.0607380262499234,0.6046356571519,0.727081559463473,0.805423450679322,FALSE,"ns"
"FGSG_01739","FGSG_01739","uncharacterized protein",9.48796101625066,0.108695372906039,0.412265530010047,0.727885001100012,0.806211879876154,FALSE,"ns"
"FGSG_05600","FGSG_05600","uncharacterized protein",531.255743398807,0.0339681976833297,0.0982332718960483,0.727936792135219,0.806211879876154,FALSE,"ns"
"FGSG_06050","FGSG_06050","uncharacterized protein",19.8020803225069,-0.0977691876421364,0.332816318635223,0.72822698198155,0.806453788955028,FALSE,"ns"
"FGSG_05357","FGSG_05357","uncharacterized protein",208.292569318317,0.0440688914034921,0.129001049174288,0.728856540177915,0.807071436931339,FALSE,"ns"
"FGSG_10175","FGSG_10175","uncharacterized protein",42.9607719234487,0.0780800151458991,0.243971390462018,0.72902784942758,0.807181588729699,FALSE,"ns"
"FGSG_05704","FGSG_05704","quinate dehydrogenase",22.7386185101274,0.0949411552121465,0.3156650365922,0.729228084626282,0.807269716066129,FALSE,"ns"
"FGSG_05948","FGSG_05948","uncharacterized protein",135.049708388742,-0.052268654285617,0.149438007355552,0.729251124658475,0.807269716066129,FALSE,"ns"
"FGSG_08415","FGSG_08415","uncharacterized protein",104.046820981474,-0.0616309263954289,0.187930584901091,0.729970797766581,0.807986786298569,FALSE,"ns"
"FGSG_10392","FGSG_10392","uncharacterized protein",29.2695874689035,0.0855443573200621,0.272346447325459,0.730229022426074,0.808113406047055,FALSE,"ns"
"FGSG_06086","FGSG_06086","uncharacterized protein",25.9216494820633,0.0835191699467517,0.265869121976091,0.730160273036716,0.808113406047055,FALSE,"ns"
"FGSG_10343","FGSG_10343","uncharacterized protein",66.277108258819,0.0678610285604356,0.204304516565367,0.73074041361637,0.808302398663973,FALSE,"ns"
"FGSG_13800","FGSG_13800","uncharacterized protein",3.20371209691379,-0.0958689110596342,0.534220005513449,0.730817030000036,0.808302398663973,FALSE,"ns"
"FGSG_08119","FGSG_08119","uncharacterized protein",4.98359212684042,-0.105936572126044,0.482850455524224,0.73079202438872,0.808302398663973,FALSE,"ns"
"FGSG_04347","FGSG_04347","uncharacterized protein",4.49726361276034,-0.09207775121281,0.550905033665555,0.730831393648302,0.808302398663973,FALSE,"ns"
"FGSG_11561","FGSG_11561","uncharacterized protein",69.4469659348441,-0.066485392316704,0.205444108048103,0.730623228618826,0.808302398663973,FALSE,"ns"
"FGSG_05633","FGSG_05633","uncharacterized protein",1562.26382854264,0.026852209316018,0.0789915272931545,0.730497236350987,0.808302398663973,FALSE,"ns"
"FGSG_07493","FGSG_07493","uncharacterized protein",45.8948832315952,0.07331493359603,0.228614537824556,0.730950032113887,0.808354050867409,FALSE,"ns"
"FGSG_12437","FGSG_12437","uncharacterized protein",1.34777275916851,0.0682054107292051,0.590532753055925,0.731109405341833,0.808450736845718,FALSE,"ns"
"FGSG_00582","FGSG_00582","uncharacterized protein",23.5106220374146,-0.0905187644674925,0.303494729580477,0.731286887646986,0.808487874507004,FALSE,"ns"
"FGSG_07635","FGSG_07635","uncharacterized protein",0.910174649053171,0.0522689395162031,0.604487202480293,0.731281820579041,0.808487874507004,FALSE,"ns"
"FGSG_10570","FGSG_10570","uncharacterized protein",6.52073404850655,0.108563269628413,0.458496510626529,0.731392981654008,0.80852562074236,FALSE,"ns"
"FGSG_11770","FGSG_11770","uncharacterized protein",13.0501926977375,-0.105400221685738,0.403531563659306,0.73218030110035,0.809316352888514,FALSE,"ns"
"FGSG_10280","FGSG_10280","Poly(A)+ RNA export protein",525.601248768188,0.0343454888185086,0.101710306557944,0.73276080072649,0.809878343440893,FALSE,"ns"
"FGSG_13489","FGSG_13489","uncharacterized protein",64.97761982855,0.0650597089980196,0.200218367422324,0.732882768549792,0.809933484480135,FALSE,"ns"
"FGSG_03550","FGSG_03550","uncharacterized protein",1.17342888395357,-0.0615353181834849,0.595387778396507,0.733688459974227,0.810744146398898,FALSE,"ns"
"FGSG_01892","FGSG_01892","uncharacterized protein",427.967196266981,0.0357994240680621,0.107169607230273,0.733851264703188,0.810764591630098,FALSE,"ns"
"FGSG_09752","FGSG_09752","uncharacterized protein",110.377709977296,0.0530029656316072,0.160289802423575,0.733800699651046,0.810764591630098,FALSE,"ns"
"FGSG_07982","FGSG_07982","uncharacterized protein",5.46650675967834,0.104796823291479,0.493779408806677,0.733997270909714,0.810846179041728,FALSE,"ns"
"FGSG_01660","FGSG_01660","uncharacterized protein",1.12553550136769,0.092230607884798,0.621937485734511,0.734556401466479,0.81131093136864,FALSE,"ns"
"FGSG_01812","FGSG_01812","uncharacterized protein",5.19474222248694,0.105595553945105,0.482337920893981,0.734647383371422,0.81131093136864,FALSE,"ns"
"FGSG_14018","FGSG_14018","uncharacterized protein",20270.1124855472,0.0469638078971198,0.140787858031086,0.734692847662219,0.81131093136864,FALSE,"ns"
"FGSG_05244","FGSG_05244","uncharacterized protein",140.672786493218,0.0520506838837508,0.155355134982069,0.734706775616916,0.81131093136864,FALSE,"ns"
"FGSG_11945","FGSG_11945","uncharacterized protein",42.5212722571792,-0.0995839767806204,0.368373497385776,0.734889214001215,0.811432651835673,FALSE,"ns"
"FGSG_12836","FGSG_12836","uncharacterized protein",69.8671211865417,0.0723885110155967,0.225146897045672,0.735268789730949,0.811771997465776,FALSE,"ns"
"FGSG_05902","FGSG_05902","presequence protease",281.712605342428,-0.0362837811463993,0.108672448095853,0.735871399344909,0.812357492331147,FALSE,"ns"
"FGSG_11875","FGSG_11875","uncharacterized protein",31.8790068710481,-0.0816122222000836,0.273823903656408,0.736123459127506,0.812474916827354,FALSE,"ns"
"FGSG_04929","FGSG_04929","uncharacterized protein",80.0901335701102,-0.0586266153582119,0.186616535590214,0.736266982117375,0.812474916827354,FALSE,"ns"
"FGSG_11458","FGSG_11458","uncharacterized protein",4.0401195344518,0.104708604876478,0.486231051575984,0.736240448253456,0.812474916827354,FALSE,"ns"
"FGSG_07440","FGSG_07440","trm-112 protein",91.4052568198221,-0.0573005920296241,0.177447017989587,0.736166983984007,0.812474916827354,FALSE,"ns"
"FGSG_03703","FGSG_03703","uncharacterized protein",58.0077047863777,0.0652794926506382,0.203987992981966,0.736651891481243,0.812819845303881,FALSE,"ns"
"FGSG_20511","FGSG_20511","tRNA-Lys",6.46674437282388,-0.104040114768533,0.47683395435569,0.736997404760495,0.813102103383278,FALSE,"ns"
"FGSG_05356","FGSG_05356","uncharacterized protein",1.40198090855646,-0.0792999849221532,0.57062705625497,0.737052418355617,0.813102103383278,FALSE,"ns"
"FGSG_13916","FGSG_13916","uncharacterized protein",0.903280260676841,0.094321668252755,0.62211477747223,0.737257198953901,0.813248173617845,FALSE,"ns"
"FGSG_10002","FGSG_10002","uncharacterized protein",2746.45517076724,-0.0468611718053998,0.142678679857626,0.737897938912997,0.813747717338066,FALSE,"ns"
"FGSG_02909","FGSG_02909","uncharacterized protein",1.1758709038608,0.0911636237716485,0.621891822975879,0.737927315090762,0.813747717338066,FALSE,"ns"
"FGSG_13588","FGSG_13588","uncharacterized protein",1.20924588946408,0.0727646916120048,0.584644314020581,0.737907647295683,0.813747717338066,FALSE,"ns"
"FGSG_12159","FGSG_12159","uncharacterized protein",92.8265519645946,0.0691100090445099,0.220312411052125,0.738257117852195,0.814031521274175,FALSE,"ns"
"FGSG_06532","FGSG_06532","peptidyl-prolyl cis-trans isomerase ssp-1",608.515842868387,0.0300782552558659,0.0909644063917404,0.738348264856094,0.814052144052975,FALSE,"ns"
"FGSG_00926","FGSG_00926","uncharacterized protein",445.858528793348,-0.031163391158997,0.0943817375303235,0.738975309150277,0.814663548407894,FALSE,"ns"
"FGSG_02531","FGSG_02531","uncharacterized protein",1544.67800342857,-0.0288137338329579,0.0876952859661774,0.739157992433927,0.814785006962923,FALSE,"ns"
"FGSG_01383","FGSG_01383","uncharacterized protein",88.9114196807079,-0.0589305715153342,0.185667058893507,0.739276456899989,0.814822799299829,FALSE,"ns"
"FGSG_03096","FGSG_03096","uncharacterized protein",0.931253360094369,0.0709967528155259,0.58929644421025,0.739337301918755,0.814822799299829,FALSE,"ns"
"FGSG_00707","FGSG_00707","uncharacterized protein",470.742857134773,0.034436877956224,0.0959559750701995,0.739627711115194,0.81506291946665,FALSE,"ns"
"FGSG_03485","FGSG_03485","uncharacterized protein",45.7489289858285,-0.0748834135529909,0.24968897592812,0.73977559751165,0.815145949131047,FALSE,"ns"
"FGSG_09425","FGSG_09425","uncharacterized protein",385.51406610994,0.0348924703986981,0.105544103377219,0.740841143456661,0.816240016572458,FALSE,"ns"
"FGSG_05677","FGSG_05677","uncharacterized protein",731.257110412809,-0.0362900950548972,0.114965273143019,0.74106059665271,0.816401757312402,FALSE,"ns"
"FGSG_08450","FGSG_08450","uncharacterized protein",7.55004121518128,0.103653082289296,0.459193799578409,0.742320994864073,0.817710128348945,FALSE,"ns"
"FGSG_02285","FGSG_02285","uncharacterized protein",10.2908040114788,0.101487334852508,0.39706226603706,0.742412782634921,0.81773107610945,FALSE,"ns"
"FGSG_00552","FGSG_00552","uncharacterized protein",426.164790940196,-0.0316855921970819,0.0957885172643013,0.742806601074934,0.818044033133016,FALSE,"ns"
"FGSG_03849","FGSG_03849","uncharacterized protein",9.40731392232638,-0.101709243273954,0.425909643695723,0.742842512600275,0.818044033133016,FALSE,"ns"
"FGSG_06102","FGSG_06102","uncharacterized protein",114.272126554303,0.0517222429164759,0.162380508086013,0.742974055323351,0.818108717262959,FALSE,"ns"
"FGSG_06708","FGSG_06708","uncharacterized protein",166.071474308207,0.0443068226749843,0.134222224577554,0.743072359302223,0.818136792228011,FALSE,"ns"
"FGSG_08267","FGSG_08267","uncharacterized protein",1.01509539977503,0.0933347262908708,0.622217378951055,0.743487030540912,0.818352802643572,FALSE,"ns"
"FGSG_05437","FGSG_05437","uncharacterized protein",190.172394986675,0.0406443275496529,0.125288960175084,0.743480605950927,0.818352802643572,FALSE,"ns"
