"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_10124","FGSG_10124","uncharacterized protein",491.607523026396,-0.106093127410113,0.115392948674682,0.352684091898933,0.450636633723762,FALSE,"ns"
"FGSG_10237","FGSG_10237","uncharacterized protein",2.74004601234764,0.428448217956224,0.715631245663221,0.352894597135305,0.450763372210088,FALSE,"ns"
"FGSG_20606","FGSG_20606","tRNA-Tyr",0.624112432964515,0.305149202717891,0.869991113652404,0.352901046431132,0.450763372210088,FALSE,"ns"
"FGSG_05903","FGSG_05903","ornithine decarboxylase",1218.04635573428,-0.0736229364497096,0.0800395526447971,0.352852449712217,0.450763372210088,FALSE,"ns"
"FGSG_00349","FGSG_00349","mRNA 3'-end processing protein RNA14",229.974521865321,0.111150704969457,0.120313280898569,0.353093888065838,0.450959528045826,FALSE,"ns"
"FGSG_00206","FGSG_00206","uncharacterized protein",7.75852899843269,0.386504323961436,0.509692279422911,0.353229482654683,0.451082534399881,FALSE,"ns"
"FGSG_06405","FGSG_06405","uncharacterized protein",192.940404294276,-0.119919425922095,0.1311953588106,0.353782213955915,0.45173814776557,FALSE,"ns"
"FGSG_12291","FGSG_12291","uncharacterized protein",445.760691791003,-0.114502240975291,0.125599440381685,0.354360535480073,0.452426287404679,FALSE,"ns"
"FGSG_09861","FGSG_09861","uncharacterized protein",278.570328387996,-0.107861240108476,0.117926589470732,0.354684391728887,0.452789424149283,FALSE,"ns"
"FGSG_12385","FGSG_12385","uncharacterized protein",19.0578694102103,-0.285165104053688,0.335181446768745,0.354774148947032,0.452853663001196,FALSE,"ns"
"FGSG_04790","FGSG_04790","uncharacterized protein",0.734852938707371,0.271928756025552,0.85192987683551,0.354935995434177,0.453009896139898,FALSE,"ns"
"FGSG_12547","FGSG_12547","uncharacterized protein",6.57272745260999,0.393708078248635,0.529442843471939,0.355120783776315,0.453195372316451,FALSE,"ns"
"FGSG_03455","FGSG_03455","uncharacterized protein",6.31663096261327,0.411287221367463,0.581884675199365,0.35525980174171,0.453322402866991,FALSE,"ns"
"FGSG_13390","FGSG_13390","uncharacterized protein",101.053498728096,-0.18637944682159,0.208746046939309,0.355308412052942,0.453334055067104,FALSE,"ns"
"FGSG_03352","FGSG_03352","uncharacterized protein",9.78255594566563,0.385656970606884,0.516231826840323,0.355441688537328,0.453453717306315,FALSE,"ns"
"FGSG_04243","FGSG_04243","3-ketoacyl-CoA thiolase",314.357466832802,0.098082406607365,0.106880416144753,0.35581905486317,0.453761748563857,FALSE,"ns"
"FGSG_09562","FGSG_09562","uncharacterized protein",80.6931946940921,0.186736521536635,0.207630082018889,0.355733254209451,0.453761748563857,FALSE,"ns"
"FGSG_09509","FGSG_09509","uncharacterized protein",94.4628165004981,-0.160934165982425,0.17857931586637,0.355841204024866,0.453761748563857,FALSE,"ns"
"FGSG_09186","FGSG_09186","uncharacterized protein",1.41291609304203,0.312604327089124,0.834302369069046,0.355812396804937,0.453761748563857,FALSE,"ns"
"FGSG_04210","FGSG_04210","uncharacterized protein",43.5878058759654,-0.215067286670319,0.243399866954546,0.355900679680188,0.45378719795332,FALSE,"ns"
"FGSG_13923","FGSG_13923","uncharacterized protein",1.30104422974835,-0.327773211530396,0.846629759530584,0.35609967134521,0.453990510276124,FALSE,"ns"
"FGSG_11162","FGSG_11162","uncharacterized protein",39.6514001512475,0.260605545672081,0.29985685194713,0.356266249029548,0.454152457549545,FALSE,"ns"
"FGSG_08567","FGSG_08567","uncharacterized protein",1016.73278427092,-0.0986114790714416,0.107358222031871,0.356514032877535,0.454367440569671,FALSE,"ns"
"FGSG_05320","FGSG_05320","uncharacterized protein",659.265231533258,0.082529487400192,0.0903576908225922,0.356484154539234,0.454367440569671,FALSE,"ns"
"FGSG_02190","FGSG_02190","uncharacterized protein",2.17985091120614,-0.417220216925735,0.739706743323929,0.356696734800001,0.454549839719056,FALSE,"ns"
"FGSG_01650","FGSG_01650","PNG1 protein",115.496216510147,0.161665882317038,0.178686864794641,0.356761391353219,0.454551750743957,FALSE,"ns"
"FGSG_03383","FGSG_03383","uncharacterized protein",1.42867573259849,0.33357849396889,0.8548227547002,0.356777403941068,0.454551750743957,FALSE,"ns"
"FGSG_02225","FGSG_02225","uncharacterized protein",104.656631427819,-0.209328808027065,0.238279014092217,0.35683057372476,0.454569056809565,FALSE,"ns"
"FGSG_02282","FGSG_02282","uncharacterized protein",39.5428150389375,-0.227019921599665,0.261377823041661,0.357312017350721,0.455081399205671,FALSE,"ns"
"FGSG_05300","FGSG_05300","vacuolar ATP synthase subunit c''",676.04928831224,-0.12110889052632,0.134319498178003,0.357277642433814,0.455081399205671,FALSE,"ns"
"FGSG_12437","FGSG_12437","uncharacterized protein",1.34777275916851,-0.368025302038146,0.828583214875213,0.357461320729126,0.45522106531358,FALSE,"ns"
"FGSG_04545","FGSG_04545","uncharacterized protein",41.8891041972223,0.24024029295382,0.27624626322786,0.35766334233008,0.455381879657144,FALSE,"ns"
"FGSG_07144","FGSG_07144","uncharacterized protein",256.283846168976,-0.120995720202261,0.133036915821506,0.357666913927352,0.455381879657144,FALSE,"ns"
"FGSG_05421","FGSG_05421","uncharacterized protein",289.832462150798,-0.10420269959931,0.114546338281207,0.357772324904214,0.455465588345354,FALSE,"ns"
"FGSG_11776","FGSG_11776","uncharacterized protein",42.788264468358,0.290748617887748,0.34710973177198,0.3580067772793,0.455713537689636,FALSE,"ns"
"FGSG_00457","FGSG_00457","uncharacterized protein",9.10433414975792,0.373126977523951,0.484803968097927,0.358248388656575,0.455920009635758,FALSE,"ns"
"FGSG_08990","FGSG_08990","uncharacterized protein",1.09135874195865,-0.2891570946107,0.854247726337701,0.358244199620153,0.455920009635758,FALSE,"ns"
"FGSG_09725","FGSG_09725","uncharacterized protein",517.932392481697,-0.243066769045683,0.28103980715547,0.358388449358457,0.456047713207354,FALSE,"ns"
"FGSG_11280","FGSG_11280","uncharacterized protein",19.8851405424647,0.281212722528552,0.330269617266335,0.358471649414585,0.456103041576474,FALSE,"ns"
"FGSG_00333","FGSG_00333","uncharacterized protein",234.234837365372,-0.113364972420922,0.125408825645473,0.358544563981334,0.456145272346295,FALSE,"ns"
"FGSG_05352","FGSG_05352","uncharacterized protein",13.4946296925265,-0.355195632792696,0.454123469220805,0.358628323391838,0.456201289188931,FALSE,"ns"
"FGSG_04306","FGSG_04306","uncharacterized protein",252.646632789077,0.116402766272444,0.128641666258589,0.358741785916166,0.456295073956062,FALSE,"ns"
"FGSG_06016","FGSG_06016","uncharacterized protein",204.066450855392,-0.165770099139259,0.185061328193212,0.358871003838651,0.456408875521013,FALSE,"ns"
"FGSG_10540","FGSG_10540","uncharacterized protein",0.939417101685022,0.324067864427719,0.860531111094335,0.359303794933321,0.456908690721963,FALSE,"ns"
"FGSG_06824","FGSG_06824","uncharacterized protein",114.0222269479,-0.147060058250743,0.163399600529164,0.35941280628298,0.456996706294702,FALSE,"ns"
"FGSG_02215","FGSG_02215","uncharacterized protein",208.626896167606,-0.109362937396781,0.120595324143258,0.359456948777073,0.457002230160223,FALSE,"ns"
"FGSG_09264","FGSG_09264","uncharacterized protein",28.5676418765812,-0.309078071726458,0.374511862060921,0.359856450856335,0.457459495758142,FALSE,"ns"
"FGSG_04429","FGSG_04429","uncharacterized protein",12.2081450907479,-0.36709480631969,0.487817948683028,0.360367599149994,0.458058572176155,FALSE,"ns"
"FGSG_03208","FGSG_03208","uncharacterized protein",0.886536568596106,-0.290528729919437,0.857082055646066,0.36071540774618,0.458449919994398,FALSE,"ns"
"FGSG_04218","FGSG_04218","uncharacterized protein",112.221982239942,-0.195482701257887,0.222808537956989,0.360789136832994,0.458492879399432,FALSE,"ns"
"FGSG_20064","FGSG_20064","5S ribosomal RNA",1.21040594185654,0.291392530249707,0.83780943325266,0.360924431982949,0.458563316271322,FALSE,"ns"
"FGSG_04214","FGSG_04214","glutathione-independent formaldehyde dehydrogenase",30.5771389939512,-0.242361950298429,0.28237029168582,0.360914049158328,0.458563316271322,FALSE,"ns"
"FGSG_12910","FGSG_12910","uncharacterized protein",1.94063653819488,-0.351850554090141,0.827822569172611,0.361192900897108,0.458807116519234,FALSE,"ns"
"FGSG_14002","FGSG_14002","uncharacterized protein",72.9079375707518,-0.178452419799675,0.201600175055156,0.361196232111284,0.458807116519234,FALSE,"ns"
"FGSG_04652","FGSG_04652","uncharacterized protein",1.80297936174617,0.35032195914754,0.840791810184946,0.361236189788429,0.458807119493478,FALSE,"ns"
"FGSG_13762","FGSG_13762","uncharacterized protein",1.41754630827205,-0.384391732608401,0.790063137418358,0.36130827145473,0.458847918725355,FALSE,"ns"
"FGSG_04891","FGSG_04891","uncharacterized protein",4.75898375227853,0.419350862971273,0.654512574156056,0.361615648017706,0.459086463062588,FALSE,"ns"
"FGSG_05640","FGSG_05640","40S ribosomal protein S17",1513.9596230013,0.119302924957141,0.133003671023921,0.361603947789024,0.459086463062588,FALSE,"ns"
"FGSG_06929","FGSG_06929","uncharacterized protein",891.669755303484,0.0745042746680672,0.0817996060346151,0.361616046190117,0.459086463062588,FALSE,"ns"
"FGSG_06507","FGSG_06507","uncharacterized protein",293.439268995861,-0.116483120451384,0.129408723009363,0.362176047044307,0.459746578400373,FALSE,"ns"
"FGSG_01607","FGSG_01607","pectin lyase B precursor",0.738385507362607,-0.323909589756869,0.909633422082262,0.362760175398907,0.460386283610262,FALSE,"ns"
"FGSG_06540","FGSG_06540","uncharacterized protein",1.39274287384173,-0.378546329452726,0.803363217493296,0.362749324777645,0.460386283610262,FALSE,"ns"
"FGSG_05094","FGSG_05094","uncharacterized protein",441.452253585953,-0.0976517644860129,0.108482431776376,0.362885023077238,0.460392080432651,FALSE,"ns"
"FGSG_11263","FGSG_11263","uncharacterized protein",1.14156546515103,0.251161968672333,0.847911547141742,0.362861705054934,0.460392080432651,FALSE,"ns"
"FGSG_06761","FGSG_06761","T-complex protein 1 subunit theta",575.335096884388,0.0797014017335624,0.0881280396826555,0.362861293824209,0.460392080432651,FALSE,"ns"
"FGSG_05503","FGSG_05503","uncharacterized protein",501.900261875227,-0.115760258900353,0.130249614554865,0.363023020020195,0.460516276943427,FALSE,"ns"
"FGSG_00451","FGSG_00451","uncharacterized protein",4.76109146947505,-0.404782482180126,0.6110495801999,0.363066767137935,0.460520897718426,FALSE,"ns"
"FGSG_01665","FGSG_01665","striatin Pro11",546.01786921129,-0.090358689784568,0.100193844711046,0.363275514501393,0.460734783854595,FALSE,"ns"
"FGSG_13163","FGSG_13163","uncharacterized protein",50.2188291622964,-0.204661510586347,0.234206500635537,0.363486992227081,0.460952085228446,FALSE,"ns"
"FGSG_20511","FGSG_20511","tRNA-Lys",6.46674437282388,-0.399876334613293,0.577302024024114,0.363681556668923,0.461147892582735,FALSE,"ns"
"FGSG_04394","FGSG_04394","uncharacterized protein",85.0818577415243,-0.188013146110253,0.213400952276136,0.363800896469295,0.461248282450802,FALSE,"ns"
"FGSG_04054","FGSG_04054","uncharacterized protein",3322.73584454886,-0.0751148932037253,0.0834745219561415,0.364313199144725,0.461795834615176,FALSE,"ns"
"FGSG_13884","FGSG_13884","uncharacterized protein",0.722133769599319,-0.322365440157498,0.909139218387853,0.364287722089001,0.461795834615176,FALSE,"ns"
"FGSG_02574","FGSG_02574","uncharacterized protein",89.4798361097175,0.178652666396029,0.202902040529139,0.364673354072434,0.462201338279665,FALSE,"ns"
"FGSG_01357","FGSG_01357","uncharacterized protein",42.0977641111257,-0.241426231891125,0.283706195605857,0.364853727088122,0.462337054432558,FALSE,"ns"
"FGSG_02729","FGSG_02729","uncharacterized protein",704.813998727469,-0.109696441068231,0.122533071931334,0.364860958570743,0.462337054432558,FALSE,"ns"
"FGSG_00129","FGSG_00129","uncharacterized protein",0.810236239921502,-0.319306102602489,0.908653521037312,0.365103415627531,0.462542202300413,FALSE,"ns"
"FGSG_11374","FGSG_11374","uncharacterized protein",26.893421323403,0.278896514269657,0.334206620516303,0.365069736860073,0.462542202300413,FALSE,"ns"
"FGSG_12744","FGSG_12744","uncharacterized protein",3.45708722647216,-0.410657423976997,0.666160275732269,0.365181603442823,0.462590220886259,FALSE,"ns"
"FGSG_05138","FGSG_05138","pre-mRNA-splicing factor cwc2",310.550703096187,-0.0996458320779881,0.11093770802387,0.365855488518046,0.46339273931753,FALSE,"ns"
"FGSG_01886","FGSG_01886","uncharacterized protein",117.742950396061,0.147557948854032,0.166143924491249,0.366209301797188,0.463789722348859,FALSE,"ns"
"FGSG_12509","FGSG_12509","uncharacterized protein",8.04093738174581,0.378323368660399,0.511449981932662,0.366418977170032,0.464004092947009,FALSE,"ns"
"FGSG_06709","FGSG_06709","uncharacterized protein",351.530993387039,0.129376250548899,0.144494459254228,0.366752955733542,0.464375806669784,FALSE,"ns"
"FGSG_10171","FGSG_10171","uncharacterized protein",4.54798456125176,-0.407231232783503,0.658800824018374,0.367234025725612,0.46493366233817,FALSE,"ns"
"FGSG_12457","FGSG_12457","uncharacterized protein",0.692416576016524,0.297765125104769,0.861935043394449,0.367772995901056,0.465525916993646,FALSE,"ns"
"FGSG_06245","FGSG_06245","uncharacterized protein",4479.61338449753,-0.0967387778410263,0.108974796378966,0.367790378349472,0.465525916993646,FALSE,"ns"
"FGSG_09325","FGSG_09325","uncharacterized protein",269.253161218252,-0.145673935549409,0.164479041429962,0.367823447259719,0.465525916993646,FALSE,"ns"
"FGSG_04200","FGSG_04200","uncharacterized protein",0.664860930914546,-0.24853431840301,0.859854274940787,0.368085679704681,0.465806464629584,FALSE,"ns"
"FGSG_02539","FGSG_02539","uncharacterized protein",91.9543089052713,-0.195038987076264,0.224542132099309,0.368147310655778,0.465833120469455,FALSE,"ns"
"FGSG_08871","FGSG_08871","uncharacterized protein",1539.27923051042,-0.121859537373709,0.137574313248055,0.368646806603697,0.466413759390728,FALSE,"ns"
"FGSG_03416","FGSG_03416","uncharacterized protein",459.14757646299,-0.0925755032527532,0.104452352384273,0.369100428422111,0.466936236594811,FALSE,"ns"
"FGSG_02881","FGSG_02881","catalase",515.161698328968,0.082680450156249,0.09079454717281,0.3696354104769,0.467561513384694,FALSE,"ns"
"FGSG_02892","FGSG_02892","uncharacterized protein",0.645445907980307,0.282112686576932,0.869132680294224,0.369704179066405,0.467596991763359,FALSE,"ns"
"FGSG_13698","FGSG_13698","uncharacterized protein",8.89152776389097,0.362681066011274,0.487576931887629,0.369946255238414,0.467787211771828,FALSE,"ns"
"FGSG_08940","FGSG_08940","uncharacterized protein",626.007480153278,-0.0760391335348773,0.0854684817301136,0.369899979993455,0.467787211771828,FALSE,"ns"
"FGSG_06377","FGSG_06377","uncharacterized protein",50.2255227377627,-0.248101331867878,0.294479619408854,0.369976788061634,0.467787211771828,FALSE,"ns"
"FGSG_02217","FGSG_02217","uncharacterized protein",3.24823008853636,0.40949654710708,0.706483546655826,0.370380737931607,0.468217568664532,FALSE,"ns"
"FGSG_02747","FGSG_02747","uncharacterized protein",192.863462961527,0.114322424671455,0.128991768406066,0.3703987105938,0.468217568664532,FALSE,"ns"
"FGSG_02658","FGSG_02658","endoglucanase-5",791.411205141299,-0.084954742297406,0.095049574635582,0.370538974406895,0.468343317899216,FALSE,"ns"
"FGSG_01134","FGSG_01134","arginine N-methyltransferase 1",506.034112005501,-0.0871570575471657,0.0979748555864962,0.370581988594422,0.468346134165722,FALSE,"ns"
"FGSG_02091","FGSG_02091","uncharacterized protein",207.980097904938,0.122476844179097,0.138591059870844,0.370663164172504,0.468361086019149,FALSE,"ns"
"FGSG_05435","FGSG_05435","uncharacterized protein",1084.59429031659,0.193948964077417,0.223567364643685,0.370675394038319,0.468361086019149,FALSE,"ns"
"FGSG_10418","FGSG_10418","uncharacterized protein",727.708660809655,-0.0829671979389938,0.0929433866924827,0.371069809535822,0.468807858169198,FALSE,"ns"
"FGSG_07417","FGSG_07417","uncharacterized protein",99.5850492510249,0.172416011835694,0.198044522528777,0.371217539976423,0.468942905560976,FALSE,"ns"
"FGSG_12541","FGSG_12541","uncharacterized protein",20.6174417387728,0.291483532160985,0.359921968816374,0.37135702291688,0.469067505681942,FALSE,"ns"
"FGSG_11703","FGSG_11703","uncharacterized protein",643.585858153405,-0.0865628984387044,0.097579637062975,0.371621613666755,0.46924686493681,FALSE,"ns"
"FGSG_13265","FGSG_13265","uncharacterized protein",12.5141536113081,-0.312429974107173,0.395039529023005,0.371588423965844,0.46924686493681,FALSE,"ns"
"FGSG_05369","FGSG_05369","uncharacterized protein",15.033144658876,-0.298078819385788,0.36882398228632,0.371565525915454,0.46924686493681,FALSE,"ns"
"FGSG_06664","FGSG_06664","uncharacterized protein",2393.46597002208,0.0567794984551307,0.0636369896302968,0.372003573760194,0.469677519240056,FALSE,"ns"
"FGSG_08707","FGSG_08707","uncharacterized protein",0.937729761920792,-0.318274109458318,0.849229612924395,0.372446435385431,0.470184962349484,FALSE,"ns"
"FGSG_20707","FGSG_20707","tRNA-Asn",0.640678216386798,-0.251052176839227,0.862513653338144,0.372497569107989,0.470197821926683,FALSE,"ns"
"FGSG_07561","FGSG_07561","uncharacterized protein",177.628584604324,0.121849897316315,0.138069170838406,0.372550051253137,0.470212380582521,FALSE,"ns"
"FGSG_03094","FGSG_03094","uncharacterized protein",3.56891356225598,-0.403775168337836,0.662378038427076,0.372713990517578,0.47032965907107,FALSE,"ns"
"FGSG_09598","FGSG_09598","uncharacterized protein",320.902597416279,-0.103674311617254,0.117258223825246,0.372724888752655,0.47032965907107,FALSE,"ns"
"FGSG_06643","FGSG_06643","uncharacterized protein",296.245077236743,0.101604251184326,0.115011344260976,0.37305717517199,0.470697235743321,FALSE,"ns"
"FGSG_10091","FGSG_10091","uncharacterized protein",141.112484583254,0.13534675507984,0.154510497450746,0.373300193098041,0.470952111332103,FALSE,"ns"
"FGSG_10576","FGSG_10576","uncharacterized protein",92.5627429679991,0.170983230954121,0.197535634139818,0.37336822672776,0.470986196585177,FALSE,"ns"
"FGSG_11747","FGSG_11747","uncharacterized protein",5.86923925031417,-0.403185416531382,0.630638281924134,0.373595977312869,0.471221727535553,FALSE,"ns"
"FGSG_10199","FGSG_10199","uncharacterized protein",185.619386072174,-0.116856063728675,0.133052725034596,0.373681618699805,0.471277982155943,FALSE,"ns"
"FGSG_08508","FGSG_08508","uncharacterized protein",208.977751871626,-0.112023677196761,0.127051755178686,0.373859436861803,0.471423814873147,FALSE,"ns"
"FGSG_13453","FGSG_13453","uncharacterized protein",0.887494645781937,-0.294773019914995,0.847405296067896,0.373879359231016,0.471423814873147,FALSE,"ns"
"FGSG_02082","FGSG_02082","uncharacterized protein",49.4457707724411,-0.211344739364921,0.249575896117645,0.374071016922793,0.471613689868734,FALSE,"ns"
"FGSG_04481","FGSG_04481","mannose-6-phosphate isomerase",864.340407447775,0.0850013040155749,0.09647669666598,0.374229576696389,0.471761799232038,FALSE,"ns"
"FGSG_09034","FGSG_09034","nucleotide-binding protein 2",231.168617659886,-0.101457352615785,0.119182395029214,0.374324671800262,0.471778093105302,FALSE,"ns"
"FGSG_13487","FGSG_13487","uncharacterized protein",213.471861070958,0.135105982139948,0.15447490419031,0.374303773569957,0.471778093105302,FALSE,"ns"
"FGSG_00273","FGSG_00273","uncharacterized protein",0.633086109243706,0.288801105839101,0.902280025639026,0.374495068709935,0.471941052896859,FALSE,"ns"
"FGSG_07118","FGSG_07118","uncharacterized protein",661.48600331941,0.151058148010797,0.17329372462196,0.374855294413147,0.472343174118969,FALSE,"ns"
"FGSG_05405","FGSG_05405","uncharacterized protein",82.6373689768829,-0.194000321577583,0.227072803431422,0.374986570941741,0.472456747215714,FALSE,"ns"
"FGSG_12215","FGSG_12215","uncharacterized protein",0.96123537140905,0.271283613784965,0.838304552088906,0.375046835639686,0.472480835288043,FALSE,"ns"
"FGSG_01202","FGSG_01202","uncharacterized protein",37.9030486427411,0.215913007996201,0.252425354186617,0.375124314999674,0.472526602582411,FALSE,"ns"
"FGSG_00291","FGSG_00291","uncharacterized protein",237.861428121367,0.105848512410102,0.120594822100205,0.375538381296932,0.472737034908208,FALSE,"ns"
"FGSG_00865","FGSG_00865","histidine biosynthesis trifunctional protein",276.934626547549,-0.10585491059858,0.120850707253017,0.375500259870331,0.472737034908208,FALSE,"ns"
"FGSG_13722","FGSG_13722","uncharacterized protein",144.812188673554,0.147274091744365,0.169502092121102,0.375428411026202,0.472737034908208,FALSE,"ns"
"FGSG_04566","FGSG_04566","uncharacterized protein",2.27427581319943,-0.382186572867648,0.786216725348969,0.375510370143235,0.472737034908208,FALSE,"ns"
"FGSG_05579","FGSG_05579","uncharacterized protein",66.2439699854105,-0.196045066153947,0.230294234460203,0.375500937571877,0.472737034908208,FALSE,"ns"
"FGSG_07665","FGSG_07665","uncharacterized protein",5.29544330262077,0.397392517768544,0.692014497127188,0.37533508754193,0.472737034908208,FALSE,"ns"
"FGSG_05971","FGSG_05971","uncharacterized protein",54.4082847156876,0.19103454836879,0.222219174940292,0.375817207426367,0.473036171530962,FALSE,"ns"
"FGSG_13775","FGSG_13775","uncharacterized protein",3.0991854105273,0.406657348598413,0.699367252590225,0.375904506961042,0.473042351061222,FALSE,"ns"
"FGSG_05698","FGSG_05698","WD repeat protein",100.533607121414,-0.145714196577886,0.16885934726029,0.375889113166741,0.473042351061222,FALSE,"ns"
"FGSG_03914","FGSG_03914","uncharacterized protein",3.00618823684737,-0.390727040014632,0.786083141800863,0.376316741995137,0.473509220724321,FALSE,"ns"
"FGSG_04647","FGSG_04647","uncharacterized protein",1.46946328506814,0.137892845021781,0.875127527681655,0.376791937890133,0.474055201357773,FALSE,"ns"
"FGSG_12113","FGSG_12113","uncharacterized protein",0.65757466917361,0.289504709724242,0.902129416039839,0.377036271487977,0.47431063820075,FALSE,"ns"
"FGSG_07716","FGSG_07716","uncharacterized protein",3.43043735254694,0.39215551502281,0.738715006946963,0.377090327596757,0.474326676721827,FALSE,"ns"
"FGSG_12942","FGSG_12942","uncharacterized protein",2.62041629350355,0.400948238907609,0.723703135705884,0.37722499467333,0.47444409790075,FALSE,"ns"
"FGSG_04409","FGSG_04409","uncharacterized protein",54.1205388030777,0.196227777664642,0.23024253827026,0.377454134861296,0.474680301238886,FALSE,"ns"
"FGSG_03001","FGSG_03001","uncharacterized protein",4.2236175503698,0.404660729603662,0.660730620331506,0.37755876566865,0.474759888980849,FALSE,"ns"
"FGSG_07751","FGSG_07751","uncharacterized protein",23.6214341706131,0.301782527500796,0.380537974497441,0.377761560297562,0.474962881517235,FALSE,"ns"
"FGSG_09991","FGSG_09991","glutamate-cysteine ligase",205.847239546137,-0.139344328298614,0.160767987049304,0.377811388742922,0.474973524954563,FALSE,"ns"
"FGSG_05074","FGSG_05074","uncharacterized protein",67.7749812379074,0.189895354696337,0.222576495442049,0.378100531246258,0.475284991822745,FALSE,"ns"
"FGSG_12579","FGSG_12579","uncharacterized protein",1.48491108903512,-0.34091808348804,0.82826942604406,0.378276853045174,0.475402550456138,FALSE,"ns"
"FGSG_05490","FGSG_05490","uncharacterized protein",349.932850611203,0.112482274479141,0.129057864423913,0.378246841830228,0.475402550456138,FALSE,"ns"
"FGSG_09989","FGSG_09989","MYG1 protein",362.011969648613,0.102369407642451,0.117443179922365,0.378574620127634,0.475672651594882,FALSE,"ns"
"FGSG_12249","FGSG_12249","uncharacterized protein",1.27276696501823,-0.328581623115552,0.834935211884387,0.378543057429922,0.475672651594882,FALSE,"ns"
"FGSG_12061","FGSG_12061","uncharacterized protein",3.40612635189649,0.400705041435561,0.697870998254778,0.378846529318109,0.475962220586416,FALSE,"ns"
"FGSG_11093","FGSG_11093","uncharacterized protein",23.0186208195553,-0.27476523656807,0.340766894836189,0.378938569406546,0.476025773164355,FALSE,"ns"
"FGSG_10467","FGSG_10467","uncharacterized protein",102.928450599418,-0.175956130293894,0.207362006530359,0.37909305572,0.476167748723775,FALSE,"ns"
"FGSG_11488","FGSG_11488","uncharacterized protein",1.70021857132575,-0.345355029482205,0.819075692485912,0.379406645308276,0.476509516359503,FALSE,"ns"
"FGSG_09615","FGSG_09615","uncharacterized protein",249.763303873171,0.119776834200714,0.138676242654715,0.379836279770938,0.47699693794944,FALSE,"ns"
"FGSG_01664","FGSG_01664","uncharacterized protein",15.2469816296662,0.322581671804487,0.417484015062818,0.379952221792711,0.477090362257595,FALSE,"ns"
"FGSG_04235","FGSG_04235","uncharacterized protein",144.029825278471,0.130797112186512,0.15093043078369,0.380256673407916,0.477420443991155,FALSE,"ns"
"FGSG_01758","FGSG_01758","uncharacterized protein",20.5061453729885,-0.288476410565305,0.363354925263013,0.380513204070646,0.47763807633835,FALSE,"ns"
"FGSG_02252","FGSG_02252","uncharacterized protein",233.880883286746,0.110770461138097,0.127420647920502,0.380496975228848,0.47763807633835,FALSE,"ns"
"FGSG_05103","FGSG_05103","uncharacterized protein",4.21823432885915,0.391031627686031,0.599878518427941,0.381850660601182,0.479264524612894,FALSE,"ns"
"FGSG_05237","FGSG_05237","uncharacterized protein",4.10457873315104,-0.395045600397383,0.657476979085378,0.381931564019994,0.479313677556457,FALSE,"ns"
"FGSG_08572","FGSG_08572","uncharacterized protein",561.540189760291,0.206979034948767,0.245865318596179,0.382362513670893,0.479802070209033,FALSE,"ns"
"FGSG_12057","FGSG_12057","uncharacterized protein",11.8920727937211,-0.318831284538085,0.420773347237643,0.382576756962766,0.480018455004747,FALSE,"ns"
"FGSG_07028","FGSG_07028","uncharacterized protein",1.1183760260883,0.360826268794295,0.814936067530855,0.382692186897741,0.480110825100706,FALSE,"ns"
"FGSG_06347","FGSG_06347","uncharacterized protein",171.476122159575,-0.121038153834214,0.141024642291661,0.383191068131506,0.480684185640603,FALSE,"ns"
"FGSG_08655","FGSG_08655","eukaryotic translation initiation factor 1A",2466.69768909782,-0.0804756397255182,0.0931444689866302,0.383503083615254,0.480970501218213,FALSE,"ns"
"FGSG_05086","FGSG_05086","uncharacterized protein",77.5969831521859,-0.174769322740282,0.207257815768403,0.383491094323998,0.480970501218213,FALSE,"ns"
"FGSG_12817","FGSG_12817","uncharacterized protein",1.49708503779041,-0.356679282666756,0.788603375612885,0.383614141240503,0.481057244060794,FALSE,"ns"
"FGSG_00577","FGSG_00577","uncharacterized protein",629.413149386147,0.0811023655739421,0.0936173157858559,0.383693533227852,0.481104263163947,FALSE,"ns"
"FGSG_01180","FGSG_01180","uncharacterized protein",8.02587524807421,-0.358812427729145,0.506215579196374,0.38447224224251,0.48193700854021,FALSE,"ns"
"FGSG_03365","FGSG_03365","uncharacterized protein",234.449429891014,0.129085971048194,0.149592652061031,0.384498968488553,0.48193700854021,FALSE,"ns"
"FGSG_02943","FGSG_02943","uncharacterized protein",3.33954415303141,0.394953472717702,0.68676893869135,0.384509328870154,0.48193700854021,FALSE,"ns"
"FGSG_04953","FGSG_04953","uncharacterized protein",13.2441957302292,0.340329922424925,0.460416207432032,0.38456751800522,0.48193700854021,FALSE,"ns"
"FGSG_06359","FGSG_06359","uncharacterized protein",837.406508370652,-0.108174707670064,0.12612541079163,0.384552632186634,0.48193700854021,FALSE,"ns"
"FGSG_03973","FGSG_03973","uncharacterized protein",30.4344841719295,0.270917390159493,0.33776927051795,0.384633684329587,0.48196732836716,FALSE,"ns"
"FGSG_09571","FGSG_09571","uncharacterized protein",10.756608081328,-0.336183220269033,0.454075679281317,0.384703112607534,0.482001728540351,FALSE,"ns"
"FGSG_04836","FGSG_04836","uncharacterized protein",36.9852276238989,-0.233729457410571,0.286115828981993,0.384785908811564,0.482011928399248,FALSE,"ns"
"FGSG_20636","FGSG_20636","tRNA-Ile",1.09354954051581,0.273491151441058,0.833122422518295,0.384795205750754,0.482011928399248,FALSE,"ns"
