"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_13222","FGSG_13222","uncharacterized protein",1.47083535091675,-0.0400682155566261,0.3740728127108,0.677482383837384,0.808681589917764,FALSE,"ns"
"FGSG_03904","FGSG_03904","uncharacterized protein",1.29458149669407,-0.0332927930617599,0.378205116546343,0.677767603906194,0.808911399050928,FALSE,"ns"
"FGSG_11521","FGSG_11521","mmf2",1.80461481223432,0.0290030818106435,0.378760092370799,0.677822117730663,0.808911399050928,FALSE,"ns"
"FGSG_10031","FGSG_10031","uncharacterized protein",137.64505369089,0.0744537763459831,0.213749368501099,0.67814525203549,0.809209155251905,FALSE,"ns"
"FGSG_03707","FGSG_03707","uncharacterized protein",166.643383854424,-0.0611863255046703,0.161673141934125,0.678464275541414,0.809501942047567,FALSE,"ns"
"FGSG_00333","FGSG_00333","uncharacterized protein",234.234837365372,-0.0470388066114727,0.121457471854816,0.678640735547855,0.809624585721985,FALSE,"ns"
"FGSG_08995","FGSG_08995","uncharacterized protein",122.238615375099,-0.0586521799942284,0.154314592138044,0.678849849914267,0.809786155493085,FALSE,"ns"
"FGSG_12387","FGSG_12387","uncharacterized protein",89.5374522118918,-0.0568126723949948,0.362907274626042,0.678934869772567,0.809789516256328,FALSE,"ns"
"FGSG_12988","FGSG_12988","uncharacterized protein",23.6487410650902,0.080304367884584,0.264090361413507,0.679000035696275,0.809789516256328,FALSE,"ns"
"FGSG_12191","FGSG_12191","uncharacterized protein",4.83000177552821,0.0606763915561951,0.355495009471326,0.67924030039491,0.809812421494908,FALSE,"ns"
"FGSG_10246","FGSG_10246","60S ribosomal protein L10-B",5233.35612989623,-0.0432318568829643,0.109485479066787,0.679224824476383,0.809812421494908,FALSE,"ns"
"FGSG_05599","FGSG_05599","uncharacterized protein",337.348185987933,0.0427744663176724,0.107348479624639,0.679190364639592,0.809812421494908,FALSE,"ns"
"FGSG_12342","FGSG_12342","uncharacterized protein",28.7954641540491,0.0786435070628982,0.274717645878603,0.679412118969633,0.809929405301688,FALSE,"ns"
"FGSG_05101","FGSG_05101","uncharacterized protein",209.934683393486,-0.0581355160011216,0.154464172706928,0.680059733691548,0.810613500354676,FALSE,"ns"
"FGSG_13969","FGSG_13969","uncharacterized protein",14.6720214938726,-0.0772836801285042,0.305151747419327,0.680203285700682,0.810696682556176,FALSE,"ns"
"FGSG_12133","FGSG_12133","uncharacterized protein",1.62054073641866,0.0407483146197551,0.384971697820714,0.680746917213036,0.811168667480349,FALSE,"ns"
"FGSG_03497","FGSG_03497","uncharacterized protein",118.868196933115,-0.0628474605157889,0.171266153316206,0.680698956491497,0.811168667480349,FALSE,"ns"
"FGSG_13928","FGSG_13928","uncharacterized protein",73.2886987723822,-0.0744266095368526,0.222739264555095,0.680904551785981,0.811268541210747,FALSE,"ns"
"FGSG_13585","FGSG_13585","uncharacterized protein",128.071531652331,0.0556428737599244,0.145878929998993,0.681336719906921,0.811695452767161,FALSE,"ns"
"FGSG_09796","FGSG_09796","uncharacterized protein",2986.50480657008,-0.0370546414495933,0.09546791585294,0.681760955587319,0.812049406203925,FALSE,"ns"
"FGSG_08972","FGSG_08972","uncharacterized protein",314.661737893326,0.0474217748578443,0.12175333808304,0.681781607920256,0.812049406203925,FALSE,"ns"
"FGSG_00231","FGSG_00231","uncharacterized protein",3.10244298130604,0.0504093510066387,0.368002500683747,0.682066714293654,0.812188089707772,FALSE,"ns"
"FGSG_11924","FGSG_11924","uncharacterized protein",53.810566186886,0.0717725001623606,0.206899763766238,0.682119751410622,0.812188089707772,FALSE,"ns"
"FGSG_08771","FGSG_08771","uncharacterized protein",325.36261792061,0.0418542015647521,0.105192768605451,0.682066134050999,0.812188089707772,FALSE,"ns"
"FGSG_05050","FGSG_05050","uncharacterized protein",941.327240316711,0.0348198999413775,0.0877621348876338,0.682205034239367,0.81220163864052,FALSE,"ns"
"FGSG_00303","FGSG_00303","uncharacterized protein",298.960030935089,-0.0463465349039494,0.120029020459411,0.682413264983491,0.81236154486228,FALSE,"ns"
"FGSG_08209","FGSG_08209","uncharacterized protein",14.2631982791712,-0.0767652215642638,0.305511624499506,0.682853575924917,0.812797660501986,FALSE,"ns"
"FGSG_01665","FGSG_01665","striatin Pro11",546.01786921129,-0.0384389493399513,0.098214258923477,0.682986689193565,0.812868065219544,FALSE,"ns"
"FGSG_03305","FGSG_03305","uncharacterized protein",35.2831620160241,0.0786686400227471,0.256815806974592,0.683299738673613,0.813064543960914,FALSE,"ns"
"FGSG_07092","FGSG_07092","uncharacterized protein",232.663274030534,-0.0586046264067596,0.158668287032452,0.683278577052399,0.813064543960914,FALSE,"ns"
"FGSG_04142","FGSG_04142","uncharacterized protein",1.35512416053744,-0.0411987154403166,0.37222023768301,0.683517195912781,0.81314721618115,FALSE,"ns"
"FGSG_03608","FGSG_03608","uncharacterized protein",1.63427597002733,0.0294379034625076,0.380335410827041,0.683444552632055,0.81314721618115,FALSE,"ns"
"FGSG_11793","FGSG_11793","uncharacterized protein",252.582244246248,-0.0479951700254989,0.123787986910513,0.683977338893025,0.813606554219541,FALSE,"ns"
"FGSG_13655","FGSG_13655","uncharacterized protein",1.5506414507811,0.0390795537382668,0.384763371528104,0.684157158798668,0.813732378268113,FALSE,"ns"
"FGSG_12063","FGSG_12063","uncharacterized protein",260.227363446937,-0.0454641643273581,0.118475837667982,0.684247927234152,0.813752269267755,FALSE,"ns"
"FGSG_10554","FGSG_10554","uncharacterized protein",17.7127224762285,0.0783678116414149,0.298308518577202,0.684456118879703,0.813911788193891,FALSE,"ns"
"FGSG_01948","FGSG_01948","uncharacterized protein",500.180796622467,0.0606092736424654,0.162439817890974,0.68462764303768,0.81401094082536,FALSE,"ns"
"FGSG_06734","FGSG_06734","uncharacterized protein",1.7113737393394,-0.036086971978713,0.376252386826422,0.684687637578674,0.81401094082536,FALSE,"ns"
"FGSG_11651","FGSG_11651","uncharacterized protein",71.4241374563837,0.0769834000309324,0.244961391531881,0.685637685453015,0.814083639058842,FALSE,"ns"
"FGSG_00284","FGSG_00284","uncharacterized protein",274.155848581461,-0.0429739473273384,0.111465490057315,0.685332954957674,0.814083639058842,FALSE,"ns"
"FGSG_00656","FGSG_00656","uncharacterized protein",1477.90528686573,-0.0304948084015446,0.0753777207451915,0.685271595652402,0.814083639058842,FALSE,"ns"
"FGSG_01089","FGSG_01089","uncharacterized protein",1.79290541184617,0.0343673066593856,0.377133681356535,0.685585754836048,0.814083639058842,FALSE,"ns"
"FGSG_08681","FGSG_08681","uncharacterized protein",15.8479034871431,-0.0782670500320927,0.28254406557124,0.684975950397487,0.814083639058842,FALSE,"ns"
"FGSG_08061","FGSG_08061","uncharacterized protein",1.72393830163242,0.045656351334067,0.370160905184724,0.68562640099629,0.814083639058842,FALSE,"ns"
"FGSG_02925","FGSG_02925","uncharacterized protein",63.7130585812352,0.0707274909709084,0.207062268710306,0.685373295130046,0.814083639058842,FALSE,"ns"
"FGSG_05067","FGSG_05067","uncharacterized protein",79.7106128743949,-0.0686258204792034,0.197216710887839,0.68562251337572,0.814083639058842,FALSE,"ns"
"FGSG_05762","FGSG_05762","uncharacterized protein",11.295463012413,0.0681192648415445,0.339484826991151,0.684966931106055,0.814083639058842,FALSE,"ns"
"FGSG_06148","FGSG_06148","uncharacterized protein",2.9960593523233,-0.0539250688547154,0.361705136492649,0.685377128938496,0.814083639058842,FALSE,"ns"
"FGSG_07540","FGSG_07540","uncharacterized protein",288.159889860291,-0.0516363068660234,0.137823402876158,0.685565107241728,0.814083639058842,FALSE,"ns"
"FGSG_07544","FGSG_07544","uncharacterized protein",11.520576003922,-0.0762460475472225,0.308414501114428,0.685368758688875,0.814083639058842,FALSE,"ns"
"FGSG_12465","FGSG_12465","uncharacterized protein",1.47779096496672,0.0396951291385788,0.384867635058164,0.685773578428576,0.814100476794933,FALSE,"ns"
"FGSG_05802","FGSG_05802","uncharacterized protein",1.57481361053846,0.0315546128330821,0.3798782960694,0.685800019487488,0.814100476794933,FALSE,"ns"
"FGSG_04335","FGSG_04335","uncharacterized protein",37.395864188511,-0.0751495133562601,0.234117502941524,0.686004937939884,0.81425578010145,FALSE,"ns"
"FGSG_13573","FGSG_13573","uncharacterized protein",21.2912599345272,0.0777172002496459,0.29725072611569,0.686597423583645,0.814871024317955,FALSE,"ns"
"FGSG_11938","FGSG_11938","ATP phosphoribosyltransferase",429.232764351557,-0.0388205591112437,0.0998844116615874,0.686693617894644,0.814897188280114,FALSE,"ns"
"FGSG_12219","FGSG_12219","uncharacterized protein",18.2533652526507,0.0773630584695344,0.299175889871558,0.686875792875488,0.814937381377697,FALSE,"ns"
"FGSG_05587","FGSG_05587","uncharacterized protein",32.7833087199991,0.0779956344130672,0.257571182543962,0.68680682840637,0.814937381377697,FALSE,"ns"
"FGSG_03184","FGSG_03184","uncharacterized protein",917.220711309177,0.0559406109024484,0.149588451722449,0.68729815129828,0.815350462302256,FALSE,"ns"
"FGSG_05047","FGSG_05047","uncharacterized protein",93.6285974083598,-0.0624548761067874,0.176828518119436,0.687377113500139,0.815356122759474,FALSE,"ns"
"FGSG_12662","FGSG_12662","uncharacterized protein",28.7377229482268,0.0782012657586683,0.261738853042392,0.687758281940374,0.815670818959671,FALSE,"ns"
"FGSG_12986","FGSG_12986","uncharacterized protein",1.87502272969681,-0.0417458858838611,0.371136353975923,0.687790853439424,0.815670818959671,FALSE,"ns"
"FGSG_13474","FGSG_13474","uncharacterized protein",582.866465703948,0.0566259604233286,0.151817351318592,0.688238011960488,0.81611305043653,FALSE,"ns"
"FGSG_00577","FGSG_00577","uncharacterized protein",629.413149386147,-0.0356514198195484,0.0927402074036263,0.688621215900849,0.816391279692593,FALSE,"ns"
"FGSG_05225","FGSG_05225","uncharacterized protein",155.822374575608,-0.0599624078616453,0.167115480770937,0.68861657628864,0.816391279692593,FALSE,"ns"
"FGSG_00952","FGSG_00952","uncharacterized protein",24.1383024927137,0.077639328881947,0.259261899633823,0.688718804874708,0.816418904710715,FALSE,"ns"
"FGSG_03231","FGSG_03231","uncharacterized protein",1.33232180099861,0.0397598291488015,0.3849060242706,0.688938199417753,0.816590898576479,FALSE,"ns"
"FGSG_01543","FGSG_01543","uncharacterized protein",145.744981195361,-0.0496647795395928,0.135204945316148,0.689318777813547,0.816835114794202,FALSE,"ns"
"FGSG_02363","FGSG_02363","uncharacterized protein",41.0276671698818,0.0754903991166536,0.231363148324018,0.689406193883252,0.816835114794202,FALSE,"ns"
"FGSG_03209","FGSG_03209","uncharacterized protein",1.91851385248595,-0.0408898008217634,0.372322330042041,0.689441540021021,0.816835114794202,FALSE,"ns"
"FGSG_07226","FGSG_07226","3-oxoacyl-[acyl-carrier-protein] synthase",107.439665992982,-0.0556706374855256,0.150616492655195,0.689375123617004,0.816835114794202,FALSE,"ns"
"FGSG_03046","FGSG_03046","uncharacterized protein",5.36340289730235,-0.0483427523838795,0.367374436336747,0.689714775508461,0.817070753782256,FALSE,"ns"
"FGSG_04803","FGSG_04803","uncharacterized protein",187.204558715104,-0.0470519027605893,0.125609877103392,0.689949881420414,0.81726117663401,FALSE,"ns"
"FGSG_07183","FGSG_07183","uncharacterized protein",279.227145293614,0.0479782365622488,0.127392154792805,0.690258688368119,0.817538849570603,FALSE,"ns"
"FGSG_07034","FGSG_07034","uncharacterized protein",180.980884412589,0.0517640800021537,0.138841200026364,0.690382557184238,0.817597446492972,FALSE,"ns"
"FGSG_00512","FGSG_00512","uncharacterized protein",262.627876323256,-0.0528344052533796,0.143928215606545,0.691031038134225,0.818277244811457,FALSE,"ns"
"FGSG_10154","FGSG_10154","uncharacterized protein",7.8258680619838,-0.0626822404317197,0.347603225851971,0.69126325276703,0.818464032310888,FALSE,"ns"
"FGSG_09964","FGSG_09964","uncharacterized protein",420.388393884312,0.0389260865306673,0.102235788597501,0.69162593663016,0.818805240069531,FALSE,"ns"
"FGSG_13800","FGSG_13800","uncharacterized protein",3.20371209691379,0.0504036286679125,0.364185165817369,0.69181547813667,0.818941415846833,FALSE,"ns"
"FGSG_04031","FGSG_04031","uncharacterized protein",428.409610642422,0.0362695615522821,0.0942637737573895,0.692112839245161,0.819205180754369,FALSE,"ns"
"FGSG_03929","FGSG_03929","uncharacterized protein",35.0236554157768,0.0772536708434843,0.268296695614558,0.692714831606646,0.819829420563972,FALSE,"ns"
"FGSG_12054","FGSG_12054","uncharacterized protein",2.81918602664433,0.0515978446604507,0.362859693260625,0.693004388287882,0.819972136750939,FALSE,"ns"
"FGSG_13416","FGSG_13416","uncharacterized protein",4.33045045214582,0.0519533179476378,0.362636200056409,0.693059251890762,0.819972136750939,FALSE,"ns"
"FGSG_05446","FGSG_05446","uncharacterized protein",2313.4613788135,-0.0290246644130078,0.0762741249569323,0.692954224319242,0.819972136750939,FALSE,"ns"
"FGSG_00410","FGSG_00410","uncharacterized protein",220.807696763476,-0.046407443785525,0.125272819501931,0.693600290628256,0.820347308868331,FALSE,"ns"
"FGSG_20520","FGSG_20520","tRNA-Thr",2.34478857484993,0.0447569989130541,0.369342016130292,0.693588794654638,0.820347308868331,FALSE,"ns"
"FGSG_07329","FGSG_07329","kinase gsk3",1483.12824663947,-0.0704030527540897,0.219023884250045,0.693486005698229,0.820347308868331,FALSE,"ns"
"FGSG_01370","FGSG_01370","uncharacterized protein",292.81163504072,-0.0452110020522025,0.121899573463036,0.693777459576645,0.820468554906631,FALSE,"ns"
"FGSG_01395","FGSG_01395","uncharacterized protein",89.6288054768795,0.0649806474802943,0.189092908581052,0.694405261528699,0.821122640865117,FALSE,"ns"
"FGSG_12492","FGSG_12492","uncharacterized protein",1.82659573947743,-0.0421811739232568,0.370405651270036,0.694761430876359,0.82145541961605,FALSE,"ns"
"FGSG_08905","FGSG_08905","uncharacterized protein",659.292484455667,-0.0335410441090561,0.0879347023934359,0.695025124635775,0.821678799456451,FALSE,"ns"
"FGSG_08178","FGSG_08178","uncharacterized protein",11.4774264139504,0.066412035423418,0.337057749393737,0.695138845518453,0.821724848042143,FALSE,"ns"
"FGSG_01180","FGSG_01180","uncharacterized protein",8.02587524807421,-0.0691230765288675,0.327659230080433,0.695550350631485,0.8218981981376,FALSE,"ns"
"FGSG_02288","FGSG_02288","uncharacterized protein",53.7533374122792,0.0663187687645586,0.195987829650998,0.695584635202713,0.8218981981376,FALSE,"ns"
"FGSG_09875","FGSG_09875","uncharacterized protein",459.603739396685,0.0463402225596364,0.12805828718254,0.695462357483162,0.8218981981376,FALSE,"ns"
"FGSG_05809","FGSG_05809","uncharacterized protein",35.0250633864051,-0.0759091358671346,0.27166361243835,0.6953846870904,0.8218981981376,FALSE,"ns"
"FGSG_01322","FGSG_01322","uncharacterized protein",1462.48533419591,0.0399157016383156,0.106047190287418,0.69600708250334,0.822308948259698,FALSE,"ns"
"FGSG_11397","FGSG_11397","uncharacterized protein",8.19921450232188,-0.0635757270244678,0.342866928405125,0.696257393604744,0.822516258810721,FALSE,"ns"
"FGSG_11344","FGSG_11344","uncharacterized protein",49.3683605749851,-0.0703987642586636,0.221778397882941,0.696344700801563,0.822530982567624,FALSE,"ns"
"FGSG_11985","FGSG_11985","uncharacterized protein",6.29764179405089,0.051803720979426,0.360890036859718,0.696625609182324,0.822726505402719,FALSE,"ns"
"FGSG_08748","FGSG_08748","uncharacterized protein",528.682752264697,0.0400953072451741,0.106837924577133,0.696659950798699,0.822726505402719,FALSE,"ns"
"FGSG_13223","FGSG_13223","uncharacterized protein",4.9197099407628,-0.0540511378263885,0.358457464667392,0.696740759794068,0.822733528541615,FALSE,"ns"
"FGSG_02163","FGSG_02163","uncharacterized protein",548.952549601197,-0.0298854444662816,0.0783883715077476,0.696903588690798,0.822837391460235,FALSE,"ns"
"FGSG_09853","FGSG_09853","nucleolar essential protein 1",400.166944099346,-0.0399777654258904,0.107010726393495,0.697287431744186,0.823202156501086,FALSE,"ns"
"FGSG_08518","FGSG_08518","uncharacterized protein",59.1441377799883,0.070532356280285,0.219433108686765,0.697599126296141,0.823437796235658,FALSE,"ns"
"FGSG_04263","FGSG_04263","uncharacterized protein",282.060003780804,-0.0490658808065743,0.135951788499972,0.697636880868991,0.823437796235658,FALSE,"ns"
"FGSG_05505","FGSG_05505","uncharacterized protein",58.3308451409119,-0.0655480098977918,0.194799395324903,0.697718774630296,0.823446019457362,FALSE,"ns"
"FGSG_05202","FGSG_05202","uncharacterized protein",438.692284179282,-0.0380913220080465,0.101871208813397,0.698281326971929,0.823961475233727,FALSE,"ns"
"FGSG_11110","FGSG_11110","uncharacterized protein",7.25862687443818,-0.0636054112119302,0.342232738369757,0.698344664114856,0.823961475233727,FALSE,"ns"
"FGSG_07667","FGSG_07667","uncharacterized protein",54.3187355993394,0.071535784174466,0.226639120727214,0.698380449663528,0.823961475233727,FALSE,"ns"
"FGSG_12996","FGSG_12996","diphthamide biosynthesis protein 4",36.1539906575705,-0.0720092065004082,0.236128477709707,0.698792806551547,0.824359483040093,FALSE,"ns"
"FGSG_05658","FGSG_05658","homoserine O-acetyltransferase",189.675835514062,-0.0461916944449227,0.12653516986316,0.698879706618314,0.824373508182384,FALSE,"ns"
"FGSG_08123","FGSG_08123","uncharacterized protein",147.315917039123,0.0542772229737414,0.153365438664988,0.69966681821235,0.825213386150861,FALSE,"ns"
"FGSG_03082","FGSG_03082","uncharacterized protein",18.7173961607049,0.0748609302050191,0.288936485324398,0.69991405059669,0.825416398332184,FALSE,"ns"
"FGSG_00249","FGSG_00249","uncharacterized protein",264.325218666372,-0.0398995297962537,0.110063043180418,0.700026875978457,0.825460876287901,FALSE,"ns"
"FGSG_05411","FGSG_05411","uncharacterized protein",472.93868069473,-0.0391342296466112,0.106047011868741,0.700200698428511,0.82552025428177,FALSE,"ns"
"FGSG_07750","FGSG_07750","uncharacterized protein",1.24386545928425,0.0328782926257602,0.37648733194503,0.700253687342403,0.82552025428177,FALSE,"ns"
"FGSG_09586","FGSG_09586","phosphatidylglycerol/phosphatidylinositol transfer protein precursor",3993.99013499951,0.0355577574830613,0.0952159623305858,0.700314806154449,0.82552025428177,FALSE,"ns"
"FGSG_09256","FGSG_09256","uncharacterized protein",22.0659782666414,0.0751201160381167,0.268832592474275,0.700377693441604,0.82552025428177,FALSE,"ns"
"FGSG_10314","FGSG_10314","uncharacterized protein",56.1314978663826,-0.0653495898477171,0.199507975879498,0.700637762679647,0.825738231833707,FALSE,"ns"
"FGSG_07247","FGSG_07247","uncharacterized protein",140.680514978131,-0.0524363082985281,0.148235087678893,0.70082321256452,0.82586822926057,FALSE,"ns"
"FGSG_12333","FGSG_12333","uncharacterized protein",1.94011849182759,-0.0353625574723177,0.37553144454094,0.701452503998056,0.82652117711361,FALSE,"ns"
"FGSG_05215","FGSG_05215","uncharacterized protein",212.396987214016,0.0571577756595643,0.16402123826906,0.701601213992729,0.826607776777454,FALSE,"ns"
"FGSG_05510","FGSG_05510","uncharacterized protein",128.667799340016,-0.0524636676355857,0.149330199211478,0.701784475061124,0.826735060662638,FALSE,"ns"
"FGSG_04945","FGSG_04945","uncharacterized protein",120.238253198816,0.0548871630014238,0.155655185948029,0.701973389867286,0.826868976917628,FALSE,"ns"
"FGSG_12865","FGSG_12865","uncharacterized protein",548.587706704143,0.0574024907640079,0.165415256409613,0.702117681350955,0.826950307367591,FALSE,"ns"
"FGSG_06929","FGSG_06929","uncharacterized protein",891.669755303484,-0.0303195439072686,0.0813045347271654,0.702324136967304,0.827104829111731,FALSE,"ns"
"FGSG_05493","FGSG_05493","40S ribosomal protein S20",2102.28080515829,-0.0317354102256567,0.0855066533747296,0.702502804733123,0.82715265199178,FALSE,"ns"
"FGSG_07561","FGSG_07561","uncharacterized protein",177.628584604324,0.0482358248506203,0.133593731021674,0.702515273311308,0.82715265199178,FALSE,"ns"
"FGSG_06618","FGSG_06618","uncharacterized protein",14.7018964912753,0.0639339683848449,0.337477011894302,0.702721222947316,0.827306506715694,FALSE,"ns"
"FGSG_02857","FGSG_02857","uncharacterized protein",1.44694999951391,0.0316950463822487,0.377340118904804,0.702858422266769,0.827379398105376,FALSE,"ns"
"FGSG_11749","FGSG_11749","uncharacterized protein",5.20881298607942,-0.0608149709497174,0.345375030281799,0.703339308226364,0.827413722694042,FALSE,"ns"
"FGSG_01700","FGSG_01700","uncharacterized protein",12.4743074225781,-0.0717788929787131,0.299195310122506,0.702998954236205,0.827413722694042,FALSE,"ns"
"FGSG_13708","FGSG_13708","uncharacterized protein",3620.21699758702,0.0287670576181686,0.0773081560153995,0.703216047678627,0.827413722694042,FALSE,"ns"
"FGSG_08616","FGSG_08616","uncharacterized protein",1.73024913422429,-0.0389172232933246,0.371478497928372,0.703268528584797,0.827413722694042,FALSE,"ns"
"FGSG_08570","FGSG_08570","uncharacterized protein",1.83224964741868,-0.0392458647676245,0.372278095703811,0.703324155882064,0.827413722694042,FALSE,"ns"
"FGSG_04884","FGSG_04884","uncharacterized protein",285.278601635755,-0.0408910503267885,0.112980145343901,0.703257486717187,0.827413722694042,FALSE,"ns"
"FGSG_06174","FGSG_06174","uncharacterized protein",649.011972672963,0.0329041067901841,0.0890045394402789,0.70352654430937,0.827545405325911,FALSE,"ns"
"FGSG_02217","FGSG_02217","uncharacterized protein",3.24823008853636,-0.0440945868894628,0.36820047124253,0.703638743458475,0.827588804645617,FALSE,"ns"
"FGSG_12904","FGSG_12904","uncharacterized protein",259.740282581673,0.0458158710561458,0.127312417961563,0.703778039577873,0.827664061526038,FALSE,"ns"
"FGSG_05931","FGSG_05931","uncharacterized protein",179.065598223017,0.0460799152016237,0.128871815478914,0.704329226843403,0.828223646801733,FALSE,"ns"
"FGSG_04693","FGSG_04693","uncharacterized protein",333.121230287741,0.0374608844272343,0.105764709893538,0.704834903762368,0.82872960226259,FALSE,"ns"
"FGSG_05562","FGSG_05562","uncharacterized protein",360.715631041256,-0.0405721417980843,0.113266052679908,0.705278551775874,0.829162525033895,FALSE,"ns"
"FGSG_00301","FGSG_00301","maintenance of ploidy protein mob1",185.346190545195,0.0529869555893246,0.152295522320209,0.705541941845728,0.829383457148845,FALSE,"ns"
"FGSG_13156","FGSG_13156","uncharacterized protein",1149.56505638728,0.0279965755150309,0.0754724565687597,0.705699310932593,0.829479724828791,FALSE,"ns"
"FGSG_12163","FGSG_12163","uncharacterized protein",6.80635226459713,-0.058160415366176,0.349005480191712,0.706137341482367,0.829639660347575,FALSE,"ns"
"FGSG_04314","FGSG_04314","uncharacterized protein",310.528078131912,-0.046929982940726,0.133650010621892,0.706111562497056,0.829639660347575,FALSE,"ns"
"FGSG_03157","FGSG_03157","uncharacterized protein",49.8264352271605,0.0690842495576814,0.224524737863409,0.705987324596232,0.829639660347575,FALSE,"ns"
"FGSG_05178","FGSG_05178","uncharacterized protein",3.83118337796534,-0.051434795789361,0.35939526255703,0.70600962764406,0.829639660347575,FALSE,"ns"
"FGSG_00378","FGSG_00378","uncharacterized protein",219.239105761092,0.0560430580489975,0.163230928166839,0.706552992270646,0.830039271518375,FALSE,"ns"
"FGSG_05055","FGSG_05055","uncharacterized protein",4.35630330715543,0.0573514849423975,0.352017572801775,0.706877307789009,0.83033151053882,FALSE,"ns"
"FGSG_04429","FGSG_04429","uncharacterized protein",12.2081450907479,0.0692864761458716,0.318952017425019,0.707111174587319,0.830517453106192,FALSE,"ns"
"FGSG_02082","FGSG_02082","uncharacterized protein",49.4457707724411,0.0672078188357864,0.215695249831939,0.707199606444278,0.830532557685682,FALSE,"ns"
"FGSG_03866","FGSG_03866","uncharacterized protein",4.25987679072251,-0.0523053598863226,0.358978654192718,0.707751011919031,0.831002523610059,FALSE,"ns"
"FGSG_05131","FGSG_05131","uncharacterized protein",37.4307839552878,0.0709415161577336,0.239170193048856,0.707687782230912,0.831002523610059,FALSE,"ns"
"FGSG_00394","FGSG_00394","uncharacterized protein",2.55904490805635,0.0430450781678207,0.367922157825608,0.708052662095153,0.831136418954543,FALSE,"ns"
"FGSG_11049","FGSG_11049","acetylxylan esterase 1 precursor",1.32084646161339,-0.0370170351651747,0.372744160059226,0.707996168636239,0.831136418954543,FALSE,"ns"
"FGSG_11599","FGSG_11599","uncharacterized protein",967.119699688289,-0.0291007080019989,0.0800157694810049,0.70809192817756,0.831136418954543,FALSE,"ns"
"FGSG_05203","FGSG_05203","meiotic coiled-coil protein 2",9.8946317731831,-0.0693525829600067,0.310062629346304,0.708275241276376,0.831190878732194,FALSE,"ns"
"FGSG_11297","FGSG_11297","uncharacterized protein",11.2028964481821,0.0684769529145196,0.318928054799406,0.708289588655777,0.831190878732194,FALSE,"ns"
"FGSG_11149","FGSG_11149","uncharacterized protein",2.96983324403768,0.0494827887944184,0.361833851286005,0.708660716610186,0.831537612165913,FALSE,"ns"
"FGSG_01140","FGSG_01140","uncharacterized protein",1.26322774553317,0.0343719532058498,0.375833736876149,0.709046252141743,0.83181647391125,FALSE,"ns"
"FGSG_11354","FGSG_11354","uncharacterized protein",1.52570154450776,-0.0317221055508824,0.377180038041639,0.709049747734357,0.83181647391125,FALSE,"ns"
"FGSG_08590","FGSG_08590","uncharacterized protein",40.710274276108,0.0696235537454155,0.234943002889081,0.709497436334537,0.832164015508704,FALSE,"ns"
"FGSG_11111","FGSG_11111","uncharacterized protein",29.4703116437655,-0.0715615671490427,0.270887992774194,0.70947312239163,0.832164015508704,FALSE,"ns"
"FGSG_08016","FGSG_08016","uncharacterized protein",4.71056469502469,0.0560701409561005,0.351621807199991,0.709788046084507,0.832238411017682,FALSE,"ns"
"FGSG_12682","FGSG_12682","uncharacterized protein",1.55167675140703,-0.0320850951396637,0.376919325161578,0.709776303297344,0.832238411017682,FALSE,"ns"
"FGSG_06593","FGSG_06593","uncharacterized protein",3.30498286067301,0.0458941355921459,0.364616418846614,0.709651716660765,0.832238411017682,FALSE,"ns"
"FGSG_07592","FGSG_07592","uncharacterized protein",35.7512764415767,0.0677871758753429,0.222068769692535,0.710344197178001,0.832801656388546,FALSE,"ns"
"FGSG_01148","FGSG_01148","uncharacterized protein",35.6528597714695,-0.0686502004636073,0.240113302496043,0.710951505586733,0.832826745421748,FALSE,"ns"
"FGSG_10328","FGSG_10328","uncharacterized protein",24.1553497539318,-0.0716080564239792,0.272945090868435,0.710611435462163,0.832826745421748,FALSE,"ns"
"FGSG_08571","FGSG_08571","uncharacterized protein",1195.14898067671,0.0287803991475956,0.0807943962756375,0.710870491029439,0.832826745421748,FALSE,"ns"
"FGSG_04100","FGSG_04100","uncharacterized protein",49.0726357814449,0.0655867606959065,0.210062045630239,0.710835746447558,0.832826745421748,FALSE,"ns"
"FGSG_03999","FGSG_03999","signal peptidase complex catalytic subunit SEC11",472.487888883052,0.0381973209897779,0.106580365798342,0.710622650056233,0.832826745421748,FALSE,"ns"
"FGSG_12676","FGSG_12676","uncharacterized protein",206.722511081642,-0.0683557485450648,0.313638974209487,0.710895876003134,0.832826745421748,FALSE,"ns"
"FGSG_07115","FGSG_07115","uncharacterized protein",340.573488959135,0.0404032703966909,0.113931460532201,0.710608405546954,0.832826745421748,FALSE,"ns"
"FGSG_09544","FGSG_09544","uncharacterized protein",249.588619245073,-0.0493764671850737,0.144102659264208,0.71097184035913,0.832826745421748,FALSE,"ns"
"FGSG_10141","FGSG_10141","uncharacterized protein",108.247407308542,0.0552430853522868,0.164745941497519,0.711096140029962,0.832883574435605,FALSE,"ns"
"FGSG_13134","FGSG_13134","uncharacterized protein",2.1080682727433,-0.0406302850151541,0.369986120517908,0.7112092039665,0.832927232693077,FALSE,"ns"
"FGSG_01879","FGSG_01879","uncharacterized protein",5.91315279949303,-0.0601533641690344,0.342476167037516,0.711540725789124,0.833049171878393,FALSE,"ns"
