"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_00694","FGSG_00694","uncharacterized protein",4.26085002744134,0.174758632590745,0.824039522087122,0.418676642399166,0.619100223855729,FALSE,"ns"
"FGSG_03183","FGSG_03183","uncharacterized protein",0.83321843594704,-0.215414059732809,-0.823395574186526,0.419075065348952,0.619595808530415,FALSE,"ns"
"FGSG_08019","FGSG_08019","uncharacterized protein",0.796712734992999,0.17275083081072,0.823082310468756,0.419209308219543,0.619700716498455,FALSE,"ns"
"FGSG_07584","FGSG_07584","uncharacterized protein",1.5405441260274,0.17176554925847,0.822384522124164,0.419597879384893,0.620170700682976,FALSE,"ns"
"FGSG_05632","FGSG_05632","uncharacterized protein",5.61753365142583,0.157525251795818,0.822242864612899,0.419676790561571,0.620170700682976,FALSE,"ns"
"FGSG_02584","FGSG_02584","COP9 signalosome complex subunit 5",5.31688461716759,0.155673582068589,0.822170254686317,0.419717241975702,0.620170700682976,FALSE,"ns"
"FGSG_07022","FGSG_07022","uncharacterized protein",5.23592402587431,0.136647704209843,0.821903716163824,0.419865753138726,0.620213979856161,FALSE,"ns"
"FGSG_10755","FGSG_10755","uncharacterized protein",7.86203112473158,-0.156513094490865,-0.822678874709813,0.419897554624865,0.620213979856161,FALSE,"ns"
"FGSG_13024","FGSG_13024","uncharacterized protein",6.85087859710058,-0.142063445656929,-0.821604278453862,0.420032634582654,0.620213979856161,FALSE,"ns"
"FGSG_04892","FGSG_04892","uncharacterized protein",3.38010060251643,0.150717071392908,0.821494522383461,0.420093813832893,0.620213979856161,FALSE,"ns"
"FGSG_08736","FGSG_08736","uncharacterized protein",7.39757385081381,0.147671412220023,0.821400272993338,0.420146353952612,0.620213979856161,FALSE,"ns"
"FGSG_09719","FGSG_09719","uncharacterized protein",8.1068887824751,0.132759092520127,0.821350331153051,0.420174196126105,0.620213979856161,FALSE,"ns"
"FGSG_11437","FGSG_11437","uncharacterized protein",1.60990445698415,-0.221350011016183,-0.822913051488091,0.420192665010934,0.620213979856161,FALSE,"ns"
"FGSG_00906","FGSG_00906","alanyl-tRNA synthetase",5.35775085107846,0.140386002113046,0.821208552147667,0.420253243090852,0.620213979856161,FALSE,"ns"
"FGSG_07006","FGSG_07006","uncharacterized protein",2.34921025816739,0.148581350599552,0.820969148769633,0.420386740391969,0.62031750480985,FALSE,"ns"
"FGSG_08872","FGSG_08872","uncharacterized protein",6.31607036131563,0.148078953317059,0.820783343752328,0.420490368252535,0.62034405595068,FALSE,"ns"
"FGSG_20002","FGSG_20002","5S ribosomal RNA",0.666908347145097,-0.416869632159817,-0.8383536196386,0.420531438255782,0.62034405595068,FALSE,"ns"
"FGSG_06940","FGSG_06940","uncharacterized protein",3.85127305127188,0.179519222577946,0.820427665165578,0.420688783340761,0.620459802012776,FALSE,"ns"
"FGSG_05298","FGSG_05298","uncharacterized protein",5.01465999646304,0.161399435457819,0.820341910263523,0.42073663044984,0.620459802012776,FALSE,"ns"
"FGSG_11835","FGSG_11835","uncharacterized protein",5.38883901784732,-0.137481093162071,-0.819842813127543,0.421015170393138,0.620777074008373,FALSE,"ns"
"FGSG_10268","FGSG_10268","eukaryotic translation initiation factor 3 39 kDa subunit",6.02323568983809,-0.156629931935177,-0.819102289838777,0.421428660340953,0.621260328448345,FALSE,"ns"
"FGSG_07407","FGSG_07407","uncharacterized protein",4.54706336914534,0.177586454936175,0.81897526538163,0.421525316379464,0.621260328448345,FALSE,"ns"
"FGSG_01575","FGSG_01575","uncharacterized protein",4.6342193712487,0.153900027938676,0.818915044379173,0.421533253902247,0.621260328448345,FALSE,"ns"
"FGSG_10088","FGSG_10088","uncharacterized protein",3.86254440963834,0.207464487470599,0.820787520172623,0.421602834413598,0.621269368634755,FALSE,"ns"
"FGSG_08948","FGSG_08948","uncharacterized protein",5.06758209425058,0.226260910880824,0.825523943958089,0.421701032916384,0.621320570917429,FALSE,"ns"
"FGSG_09419","FGSG_09419","uncharacterized protein",4.82260822059336,0.15701904131009,0.817962698769665,0.42206547704354,0.621763976411968,FALSE,"ns"
"FGSG_06243","FGSG_06243","nucleolar protein 2",2.96656255786914,0.164325184513885,0.817628647407062,0.422252263014587,0.621894173456329,FALSE,"ns"
"FGSG_13674","FGSG_13674","uncharacterized protein",5.13640117040297,0.136133537754829,0.817577479679421,0.422280878197624,0.621894173456329,FALSE,"ns"
"FGSG_04513","FGSG_04513","uncharacterized protein",4.29156015534874,0.218535018384157,0.821303497971309,0.422402664912246,0.621975653939967,FALSE,"ns"
"FGSG_02530","FGSG_02530","uncharacterized protein",6.37969165634524,-0.13358957636026,-0.817251438524699,0.422463242887533,0.621975653939967,FALSE,"ns"
"FGSG_13233","FGSG_13233","uncharacterized protein",4.74061862014437,0.159471300030461,0.81712646106513,0.422533159636925,0.621985072033189,FALSE,"ns"
"FGSG_08133","FGSG_08133","phosphatidylinositol 3-kinase tor2",2.93130621572607,0.155114746349691,0.816879697147761,0.422671229250095,0.622036464345004,FALSE,"ns"
"FGSG_06105","FGSG_06105","uncharacterized protein",5.32051309418423,0.155196134098341,0.816837000284517,0.422695121910913,0.622036464345004,FALSE,"ns"
"FGSG_04206","FGSG_04206","uncharacterized protein",1.43976708983947,0.195636105171057,0.815579593205419,0.423399131082431,0.622978856733157,FALSE,"ns"
"FGSG_10211","FGSG_10211","homoserine kinase",4.88534315009834,-0.154557229789299,-0.81530072534037,0.423555365614188,0.623053302336105,FALSE,"ns"
"FGSG_03907","FGSG_03907","uncharacterized protein",0.687474263754709,0.209368447601203,0.815089969529898,0.423673464573437,0.623053302336105,FALSE,"ns"
"FGSG_09088","FGSG_09088","uncharacterized protein",0.807864933939066,0.176410369362643,0.815009842722808,0.423718369769077,0.623053302336105,FALSE,"ns"
"FGSG_06708","FGSG_06708","uncharacterized protein",4.60061025234691,-0.138176280953064,-0.814905005025375,0.423777128099092,0.623053302336105,FALSE,"ns"
"FGSG_03088","FGSG_03088","uncharacterized protein",2.39945134949142,-0.182686562067783,-0.814722421001528,0.423879473033076,0.623053302336105,FALSE,"ns"
"FGSG_04382","FGSG_04382","serine/threonine-protein kinase nrc-2",6.10277049835389,-0.126068034798651,-0.814623148727217,0.423935125208636,0.623053302336105,FALSE,"ns"
"FGSG_07511","FGSG_07511","uncharacterized protein",1.98331656886944,0.171588725923421,0.814439510211527,0.42403808525468,0.623053302336105,FALSE,"ns"
"FGSG_04504","FGSG_04504","uncharacterized protein",5.01456189871144,0.17719648899596,0.814895539502161,0.424114472414517,0.623053302336105,FALSE,"ns"
"FGSG_08530","FGSG_08530","uncharacterized protein",7.98528279286736,-0.126951926318781,-0.81427792312394,0.424128694718586,0.623053302336105,FALSE,"ns"
"FGSG_06809","FGSG_06809","uncharacterized protein",5.53739241907374,0.151464820044994,0.814013844408966,0.424276802090951,0.623053302336105,FALSE,"ns"
"FGSG_07114","FGSG_07114","uncharacterized protein",4.49155271729403,-0.161862440186979,-0.813937931598156,0.424319383432336,0.623053302336105,FALSE,"ns"
"FGSG_07232","FGSG_07232","uncharacterized protein",3.04517255516221,0.160573615956718,0.813936970057064,0.424319922801238,0.623053302336105,FALSE,"ns"
"FGSG_20068","FGSG_20068","5S ribosomal RNA",0.67576847913288,-0.632571342931475,-0.839517034843139,0.424352936630464,0.623053302336105,FALSE,"ns"
"FGSG_00150","FGSG_00150","uncharacterized protein",1.5490986771624,0.170777891851903,0.813818785685263,0.424386220655591,0.623053302336105,FALSE,"ns"
"FGSG_13361","FGSG_13361","uncharacterized protein",2.96240691175529,0.163347159200292,0.813775408322528,0.424410555666171,0.623053302336105,FALSE,"ns"
"FGSG_01894","FGSG_01894","uncharacterized protein",2.07307523722722,-0.161062929091291,-0.81345579903323,0.424589885634991,0.623053302336105,FALSE,"ns"
"FGSG_08603","FGSG_08603","eukaryotic peptide chain release factor GTP-binding subunit",6.10906876336319,-0.142326163092976,-0.813434752583868,0.424601696273774,0.623053302336105,FALSE,"ns"
"FGSG_02643","FGSG_02643","uncharacterized protein",1.55218452723057,0.15288394848792,0.81336057098192,0.424643326409348,0.623053302336105,FALSE,"ns"
"FGSG_05516","FGSG_05516","DNA polymerase gamma",3.27532897710915,0.182788627239747,0.813293375561341,0.424681038154771,0.623053302336105,FALSE,"ns"
"FGSG_02157","FGSG_02157","uncharacterized protein",4.69238574402653,0.201733117575346,0.816238736124817,0.424722303216248,0.623053302336105,FALSE,"ns"
"FGSG_09712","FGSG_09712","uncharacterized protein",5.73143960739526,0.136425603820678,0.813100489044401,0.424789302495904,0.623058245961638,FALSE,"ns"
"FGSG_10947","FGSG_10947","uncharacterized protein",4.38153545327895,0.15159171514051,0.812903451282253,0.424899914662348,0.623127147577312,FALSE,"ns"
"FGSG_13341","FGSG_13341","ATP synthase subunit D protein",8.44997428480144,-0.124056986324858,-0.812584691111135,0.425078896877313,0.6232962800573,FALSE,"ns"
"FGSG_12896","FGSG_12896","uncharacterized protein",3.11624867089095,0.155041474747337,0.812085334463549,0.425359377688744,0.62361416773891,FALSE,"ns"
"FGSG_04448","FGSG_04448","uncharacterized protein",5.05344951539262,-0.144205342740387,-0.81187616407371,0.425476899733747,0.623693084160606,FALSE,"ns"
"FGSG_02025","FGSG_02025","ATP-binding cassette sub-family F member 2",5.64982224490547,-0.162424946884943,-0.811613957728333,0.425649693332128,0.623852985647088,FALSE,"ns"
"FGSG_06645","FGSG_06645","uncharacterized protein",4.18475045059277,0.151591893715723,0.811415050599213,0.425736047140591,0.623886167854036,FALSE,"ns"
"FGSG_01595","FGSG_01595","uncharacterized protein",4.91083220651409,-0.167834338049963,-0.811300855258104,0.425800240533837,0.623886870463464,FALSE,"ns"
"FGSG_11949","FGSG_11949","uncharacterized protein",0.96979927913695,-0.190754495289645,-0.810997458104028,0.425970820534732,0.624043428287865,FALSE,"ns"
"FGSG_12303","FGSG_12303","uncharacterized protein",4.31248566425973,0.327389638902064,0.826520335861536,0.426060044222158,0.624080770833713,FALSE,"ns"
"FGSG_07282","FGSG_07282","proteasome component PRE6",7.06474877829992,0.124841147122795,0.81062652469208,0.426179429559115,0.62416227553737,FALSE,"ns"
"FGSG_05547","FGSG_05547","uncharacterized protein",5.19846328661562,0.193337215437157,0.81342512092761,0.426292893136384,0.624235084431206,FALSE,"ns"
"FGSG_07889","FGSG_07889","uncharacterized protein",2.85758971454915,0.179794686452403,0.809696178698022,0.426702926417895,0.624680987722475,FALSE,"ns"
"FGSG_11269","FGSG_11269","uncharacterized protein",4.86624711085713,-0.134626852507457,-0.809656978957594,0.426724992532234,0.624680987722475,FALSE,"ns"
"FGSG_09805","FGSG_09805","uncharacterized protein",4.51093577624882,0.161715427029478,0.809299822807305,0.426926073762497,0.624798933862862,FALSE,"ns"
"FGSG_06389","FGSG_06389","uncharacterized protein",5.98789169115135,0.158913226876913,0.809332254391927,0.42693317672349,0.624798933862862,FALSE,"ns"
"FGSG_04210","FGSG_04210","uncharacterized protein",2.94011722087968,0.179723168581922,0.80890208196547,0.427150073883172,0.625022941342502,FALSE,"ns"
"FGSG_12952","FGSG_12952","2-isopropylmalate synthase",6.432590150722,-0.149320647311718,-0.808638897930289,0.427298334381946,0.625094034200513,FALSE,"ns"
"FGSG_00545","FGSG_00545","uncharacterized protein",4.69979887643739,-0.170243386460542,-0.808504965714368,0.427373795243476,0.625094034200513,FALSE,"ns"
"FGSG_02059","FGSG_02059","uncharacterized protein",1.53923062657771,0.18165926677486,0.808475902214316,0.427390171463688,0.625094034200513,FALSE,"ns"
"FGSG_01016","FGSG_01016","uncharacterized protein",7.84937549462374,-0.130278762964169,-0.80828245612678,0.427499181217523,0.625160092963259,FALSE,"ns"
"FGSG_04155","FGSG_04155","uncharacterized protein",8.50954965660197,0.11643794126941,0.808029530846367,0.427641734486288,0.625275177555582,FALSE,"ns"
"FGSG_00270","FGSG_00270","uncharacterized protein",3.12715815920974,-0.153393143504338,-0.807557396752313,0.427907916952712,0.625570964885183,FALSE,"ns"
"FGSG_07897","FGSG_07897","CTP synthase",4.15136570014197,0.159971278232794,0.807303889465303,0.42805088326718,0.625678637497465,FALSE,"ns"
"FGSG_08621","FGSG_08621","F-actin capping protein subunit alpha",6.85573811315768,0.130531621650606,0.807200210658413,0.428109361849777,0.625678637497465,FALSE,"ns"
"FGSG_12816","FGSG_12816","uncharacterized protein",1.52506392505742,0.287949945577078,0.815984257044769,0.428210021887648,0.62573235850229,FALSE,"ns"
"FGSG_10113","FGSG_10113","uncharacterized protein",4.39622432696203,0.156659627473109,0.806108713430658,0.428725307085585,0.626351987947039,FALSE,"ns"
"FGSG_07116","FGSG_07116","uncharacterized protein",4.68610709388285,0.180086086678058,0.806626910748916,0.428761986847324,0.626351987947039,FALSE,"ns"
"FGSG_00644","FGSG_00644","uncharacterized protein",6.93312800650325,-0.133014416288286,-0.805578231045876,0.429024863586658,0.626642521515596,FALSE,"ns"
"FGSG_00246","FGSG_00246","uncharacterized protein",3.16337767258573,0.137961746172403,0.804991659071569,0.429356244501711,0.627033012104512,FALSE,"ns"
"FGSG_09376","FGSG_09376","uncharacterized protein",1.38483926265106,-0.164239540713125,-0.804805369817885,0.429461520939547,0.627093231887869,FALSE,"ns"
"FGSG_00192","FGSG_00192","cerevisin precursor",8.9790158683651,-0.121655146026196,-0.804583706144509,0.4295868091762,0.627182650283785,FALSE,"ns"
"FGSG_13578","FGSG_13578","uncharacterized protein",4.15424583323455,0.212759974596485,0.807769875088121,0.429706281680061,0.627263552506135,FALSE,"ns"
"FGSG_05579","FGSG_05579","uncharacterized protein",2.84335250803485,-0.178559593557477,-0.804257105418805,0.429771451041747,0.627265173438781,FALSE,"ns"
"FGSG_05186","FGSG_05186","uncharacterized protein",8.1934477036425,0.260519655793635,0.819244480470376,0.42992573344722,0.62728159720777,FALSE,"ns"
"FGSG_12442","FGSG_12442","uncharacterized protein",6.99553264866157,0.127502382719245,0.80394412231743,0.429948440478853,0.62728159720777,FALSE,"ns"
"FGSG_10727","FGSG_10727","uncharacterized protein",5.81011590290508,0.138419311521259,0.803897364262532,0.429974885667744,0.62728159720777,FALSE,"ns"
"FGSG_00732","FGSG_00732","N-acetyltransferase 10",3.02107148132682,0.150914891733432,0.802991814946181,0.430487240820217,0.627935507539336,FALSE,"ns"
"FGSG_10840","FGSG_10840","ribose-phosphate pyrophosphokinase II",4.54500875597054,0.171687483608195,0.802584585982109,0.430717772258874,0.628100101727744,FALSE,"ns"
"FGSG_09634","FGSG_09634","uncharacterized protein",4.57457532854219,0.232300167830085,0.80944135530147,0.430728368372325,0.628100101727744,FALSE,"ns"
"FGSG_05406","FGSG_05406","uncharacterized protein",2.75284625051484,0.173074703090629,0.802283980960989,0.430887993211557,0.628239313509167,FALSE,"ns"
"FGSG_10388","FGSG_10388","uncharacterized protein",5.42694409740956,0.143479669109019,0.801980664004734,0.431059792091102,0.628396231078766,FALSE,"ns"
"FGSG_00552","FGSG_00552","uncharacterized protein",3.80445905752114,0.164954034446852,0.80173836780961,0.431197059278356,0.628502769344099,FALSE,"ns"
"FGSG_00039","FGSG_00039","uncharacterized protein",2.23149277187259,0.162765457180003,0.801419109444932,0.431377968920434,0.628672878652908,FALSE,"ns"
"FGSG_05309","FGSG_05309","uncharacterized protein",5.63159292324287,0.149039775947545,0.801082009515615,0.4315690396234,0.62885774345124,FALSE,"ns"
"FGSG_04600","FGSG_04600","uncharacterized protein",5.34527008768976,0.151853303093332,0.800284276964224,0.432021409028811,0.629354043775452,FALSE,"ns"
"FGSG_01249","FGSG_01249","uncharacterized protein",5.32811371459641,0.213838471186715,0.806457917608353,0.432038182420199,0.629354043775452,FALSE,"ns"
"FGSG_03180","FGSG_03180","peroxiredoxin 1",8.05247824353672,0.133871121708698,0.800001707590362,0.43218171574584,0.62946948692299,FALSE,"ns"
"FGSG_08706","FGSG_08706","uncharacterized protein",5.9215770493713,-0.121957618285712,-0.799745420463676,0.432327143905189,0.629503614106142,FALSE,"ns"
"FGSG_06968","FGSG_06968","uncharacterized protein",1.9113841512471,0.180492486242153,0.799585332555366,0.432417999922766,0.629503614106142,FALSE,"ns"
"FGSG_06318","FGSG_06318","uncharacterized protein",5.18318314670562,0.132529372751342,0.79956090503247,0.432431864516225,0.629503614106142,FALSE,"ns"
"FGSG_02230","FGSG_02230","uncharacterized protein",3.98218425967784,0.142924715946441,0.799507288869276,0.432462296986521,0.629503614106142,FALSE,"ns"
"FGSG_04209","FGSG_04209","uncharacterized protein",3.1873305572454,-0.158137025294856,-0.798186875921926,0.433212179904252,0.630335097200683,FALSE,"ns"
"FGSG_09137","FGSG_09137","uncharacterized protein",0.816611564648715,0.169544501918018,0.798144240568897,0.433236406570175,0.630335097200683,FALSE,"ns"
"FGSG_07518","FGSG_07518","uncharacterized protein",2.57142675763102,0.14602944624861,0.798077261923694,0.433274467504502,0.630335097200683,FALSE,"ns"
"FGSG_02111","FGSG_02111","uncharacterized protein",2.96277084372424,-0.188160273297645,-0.79809209572632,0.433291006868648,0.630335097200683,FALSE,"ns"
"FGSG_09756","FGSG_09756","uncharacterized protein",3.98496752384647,0.153762507880287,0.797794296261469,0.433435286901137,0.630451326401654,FALSE,"ns"
"FGSG_03973","FGSG_03973","uncharacterized protein",2.33252755808429,0.236267246796018,0.802363922849516,0.433520351901281,0.630481402913611,FALSE,"ns"
"FGSG_07193","FGSG_07193","uncharacterized protein",4.0357040340508,0.168086654211208,0.797065413706671,0.43384970651423,0.630866695305515,FALSE,"ns"
"FGSG_10733","FGSG_10733","uncharacterized protein",8.63483358103858,-0.116278170721776,-0.796711487476617,0.434051026051117,0.630984593515189,FALSE,"ns"
"FGSG_08612","FGSG_08612","uncharacterized protein",3.54457819310844,0.171541667752648,0.796696305383547,0.434059663186102,0.630984593515189,FALSE,"ns"
"FGSG_06792","FGSG_06792","uncharacterized protein",3.99031358403398,0.145572432148631,0.796230952349641,0.434324455305984,0.631275800260679,FALSE,"ns"
"FGSG_05119","FGSG_05119","uncharacterized protein",1.37709612970592,-0.155226214896977,-0.795919087911289,0.434501966155338,0.631364838113856,FALSE,"ns"
"FGSG_03902","FGSG_03902","uncharacterized protein",0.840429926292051,-0.197864798311188,-0.795896772679017,0.434514669531176,0.631364838113856,FALSE,"ns"
"FGSG_01151","FGSG_01151","aminomethyltransferase",5.33280155223323,0.141437825833075,0.795709642466593,0.434621206030592,0.631425942055127,FALSE,"ns"
"FGSG_00439","FGSG_00439","uncharacterized protein",6.01676395336455,0.147815564676312,0.795304218966621,0.434852076003515,0.631605732910708,FALSE,"ns"
"FGSG_10267","FGSG_10267","C-1-tetrahydrofolate synthase",5.36177159142067,0.138751131250778,0.79522284615198,0.434898423182151,0.631605732910708,FALSE,"ns"
"FGSG_20006","FGSG_20006","5S ribosomal RNA",0.627932538026057,-0.544420620781378,-0.818221274932178,0.434938465790125,0.631605732910708,FALSE,"ns"
"FGSG_09018","FGSG_09018","uncharacterized protein",4.62633741999482,0.142621173663977,0.794827904532836,0.435123411739428,0.631780612062942,FALSE,"ns"
"FGSG_02075","FGSG_02075","uncharacterized protein",5.32101438990565,0.154619288701944,0.794492767176293,0.435314387570888,0.63196419319409,FALSE,"ns"
"FGSG_04313","FGSG_04313","1,4-alpha-glucan branching enzyme",5.96590508144451,0.126933389090927,0.794314208409343,0.435416159218844,0.632018237632807,FALSE,"ns"
"FGSG_05245","FGSG_05245","uncharacterized protein",6.46887646152499,0.12537446944938,0.793667630920433,0.435784806307002,0.63235853858405,FALSE,"ns"
"FGSG_07858","FGSG_07858","uncharacterized protein",3.26747538332417,0.161465534100419,0.793549284762687,0.435852302360166,0.63235853858405,FALSE,"ns"
"FGSG_03427","FGSG_03427","uncharacterized protein",3.91113685871927,-0.140425192662303,-0.793518105604156,0.43587008575987,0.63235853858405,FALSE,"ns"
"FGSG_05365","FGSG_05365","proteasome subunit alpha type 4",7.23431167011256,0.118691695956966,0.79345002294241,0.435908919060696,0.63235853858405,FALSE,"ns"
"FGSG_12037","FGSG_12037","uncharacterized protein",2.37509216557918,0.204468735250913,0.794477497309404,0.436082950339785,0.632514797883943,FALSE,"ns"
"FGSG_00504","FGSG_00504","DNA replication licensing factor mcm4",2.89574414321376,0.163602916827537,0.793034760196677,0.43614582468468,0.632514797883943,FALSE,"ns"
"FGSG_02724","FGSG_02724","DNA repair protein RAD5",1.20749586147744,0.160363954287145,0.792752446309251,0.436306928833572,0.632654738210919,FALSE,"ns"
"FGSG_06919","FGSG_06919","uncharacterized protein",3.38266805496475,0.194894376560044,0.793446118159542,0.436377616248947,0.632663550238331,FALSE,"ns"
"FGSG_05129","FGSG_05129","uncharacterized protein",0.919592310207666,0.446159120222517,0.812348013539304,0.43649618505987,0.632741768187453,FALSE,"ns"
"FGSG_09544","FGSG_09544","uncharacterized protein",4.1673803180362,-0.152457491768954,-0.792221660551735,0.436609924194169,0.632812962952828,FALSE,"ns"
"FGSG_09006","FGSG_09006","NAD(P) transhydrogenase",5.18556909011643,-0.149036848453493,-0.791766738209588,0.436869716522912,0.633095791651969,FALSE,"ns"
"FGSG_04917","FGSG_04917","uncharacterized protein",5.2991538673703,-0.127410763912763,-0.791635324326983,0.436944780707183,0.633110874916357,FALSE,"ns"
"FGSG_13435","FGSG_13435","uncharacterized protein",1.25205888897517,-0.151907656309225,-0.791456575452682,0.437046895585975,0.633165143006046,FALSE,"ns"
"FGSG_01880","FGSG_01880","uncharacterized protein",2.33847825152911,0.218392808561428,0.794045826442088,0.43721383301209,0.633313291842364,FALSE,"ns"
"FGSG_05277","FGSG_05277","uracil permease",8.01569875851187,0.12998443685419,0.790391236283535,0.437655802423919,0.633781169095904,FALSE,"ns"
"FGSG_12064","FGSG_12064","uncharacterized protein",3.87045550945205,0.161709087232158,0.790333668355631,0.437688720884093,0.633781169095904,FALSE,"ns"
"FGSG_00538","FGSG_00538","uncharacterized protein",7.1471841681768,0.121014389476595,0.790259717489802,0.437731009660498,0.633781169095904,FALSE,"ns"
"FGSG_02211","FGSG_02211","uncharacterized protein",2.44258823207816,0.160025063299829,0.790004860571529,0.437876768745035,0.633805968257056,FALSE,"ns"
"FGSG_10021","FGSG_10021","uncharacterized protein",5.25990874969082,0.159556738801917,0.789988104934816,0.437886352760489,0.633805968257056,FALSE,"ns"
"FGSG_06636","FGSG_06636","uncharacterized protein",4.46635915022374,0.140103931997749,0.789881903986526,0.437947101378613,0.633805968257056,FALSE,"ns"
"FGSG_12867","FGSG_12867","uncharacterized protein",2.9578488371688,0.153352106911204,0.789777118755731,0.438007045260978,0.633805968257056,FALSE,"ns"
"FGSG_07683","FGSG_07683","uncharacterized protein",4.88543996706423,-0.130700767054533,-0.789320007072823,0.438268601482219,0.634090742570019,FALSE,"ns"
"FGSG_12904","FGSG_12904","uncharacterized protein",2.92109853755513,0.174792806934484,0.788461173312602,0.438760279831407,0.634708326209061,FALSE,"ns"
"FGSG_09674","FGSG_09674","uncharacterized protein",4.26446284580711,-0.165798237723278,-0.787978469610741,0.439036774096685,0.63492368171454,FALSE,"ns"
"FGSG_11549","FGSG_11549","uncharacterized protein",2.68542681683151,-0.189517500633615,-0.788125799674143,0.439038832607143,0.63492368171454,FALSE,"ns"
"FGSG_04404","FGSG_04404","uncharacterized protein",3.37773063396074,0.154083716932078,0.787725814588988,0.439181538357507,0.635036270466142,FALSE,"ns"
"FGSG_06353","FGSG_06353","uncharacterized protein",4.88988787238087,-0.142507714959402,-0.787401451752146,0.439367432134137,0.635177431906918,FALSE,"ns"
"FGSG_08385","FGSG_08385","uncharacterized protein",4.18776450240366,0.193236219694948,0.788971666990327,0.439408897440509,0.635177431906918,FALSE,"ns"
"FGSG_06272","FGSG_06272","uncharacterized protein",4.2514540044996,0.155739190757444,0.787030935159172,0.439579835898666,0.635285398398788,FALSE,"ns"
"FGSG_08561","FGSG_08561","60S ribosomal protein L14-B",8.58128426433445,-0.122241941552794,-0.786972494615104,0.439613343499815,0.635285398398788,FALSE,"ns"
"FGSG_02013","FGSG_02013","uncharacterized protein",3.8430128443966,-0.154423752954115,-0.786855444212248,0.439680460492434,0.635288633487077,FALSE,"ns"
"FGSG_13008","FGSG_13008","uncharacterized protein",2.18672865245396,0.152515865902522,0.786338110288318,0.4399771763245,0.635623563081957,FALSE,"ns"
"FGSG_02790","FGSG_02790","uncharacterized protein",2.01539947787112,0.256014456701369,0.792998953934254,0.440149930035228,0.635779335433685,FALSE,"ns"
"FGSG_12487","FGSG_12487","uncharacterized protein",2.01153282719604,0.160424357087131,0.785442562985211,0.440491105821639,0.636108177096711,FALSE,"ns"
"FGSG_05459","FGSG_05459","uncharacterized protein",3.8669693525441,0.1676200727869,0.785413986498912,0.440507511120588,0.636108177096711,FALSE,"ns"
"FGSG_01843","FGSG_01843","uncharacterized protein",5.05148544276313,0.156961986471414,0.785252588753572,0.440600173986237,0.636145251996231,FALSE,"ns"
"FGSG_07226","FGSG_07226","3-oxoacyl-[acyl-carrier-protein] synthase",3.28236398791183,0.156023297909382,0.785142967659783,0.440663117268222,0.636145251996231,FALSE,"ns"
"FGSG_13045","FGSG_13045","uncharacterized protein",1.76727313176452,-0.198619784975368,-0.785462655668335,0.440733830436923,0.636153547706124,FALSE,"ns"
"FGSG_04296","FGSG_04296","uncharacterized protein",5.58921245262195,0.157222970747632,0.784833287895702,0.440858208789481,0.636226021031734,FALSE,"ns"
"FGSG_13699","FGSG_13699","uncharacterized protein",3.87028315845533,0.175811904759015,0.784706148700641,0.440913988840007,0.636226021031734,FALSE,"ns"
"FGSG_02274","FGSG_02274","uncharacterized protein",0.77413911786634,-0.172448072664296,-0.78447782025147,0.441045156041405,0.636239557755504,FALSE,"ns"
"FGSG_09743","FGSG_09743","uncharacterized protein",1.28955101610833,0.157976109507577,0.784390819811397,0.441095141225716,0.636239557755504,FALSE,"ns"
"FGSG_10063","FGSG_10063","uncharacterized protein",3.02864048985554,-0.168826400319348,-0.784302689003985,0.441145779387248,0.636239557755504,FALSE,"ns"
"FGSG_05670","FGSG_05670","uncharacterized protein",4.93388779985369,0.140372661320161,0.784237441142127,0.441183271768778,0.636239557755504,FALSE,"ns"
"FGSG_12707","FGSG_12707","uncharacterized protein",0.993966507668939,0.22064267681814,0.784899494970328,0.441674642879764,0.636854381251457,FALSE,"ns"
"FGSG_06844","FGSG_06844","uncharacterized protein",5.88756003416606,0.138826852907454,0.783184873585762,0.441788362118641,0.636924564467863,FALSE,"ns"
"FGSG_00351","FGSG_00351","uncharacterized protein",2.25802356414122,-0.1497012639727,-0.782970059286406,0.441911914945296,0.636961872774633,FALSE,"ns"
"FGSG_02236","FGSG_02236","uncharacterized protein",1.09190718426095,0.14950198856095,0.782733639743547,0.44204791869747,0.636961872774633,FALSE,"ns"
"FGSG_12997","FGSG_12997","uncharacterized protein",5.60785167304865,-0.137136408106996,-0.782644894208345,0.442098977454497,0.636961872774633,FALSE,"ns"
"FGSG_09456","FGSG_09456","6-phosphofructokinase",5.63974262284647,-0.129968234307248,-0.782635145743753,0.442104586345072,0.636961872774633,FALSE,"ns"
"FGSG_06168","FGSG_06168","uncharacterized protein",6.97729613960098,0.11678854080364,0.782574490104187,0.442139486238682,0.636961872774633,FALSE,"ns"
"FGSG_03561","FGSG_03561","uncharacterized protein",1.74724632501844,-0.159618648597751,-0.782348287614502,0.442269652931008,0.637055669535221,FALSE,"ns"
"FGSG_09826","FGSG_09826","uncharacterized protein",0.846784637057523,0.161765449199701,0.781848323761171,0.442557436864636,0.637358269838863,FALSE,"ns"
"FGSG_07220","FGSG_07220","uncharacterized protein",8.70357604624853,-0.178113183138137,-0.787414860529098,0.442609909610322,0.637358269838863,FALSE,"ns"
