"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_01154","FGSG_01154","60S ribosomal protein L9-B",8.26017583396172,0.765796616288386,4.70550564321672,0.000105269776959689,0.000518511899390984,FALSE,"ns"
"FGSG_01049","FGSG_01049","uncharacterized protein",3.61704112514887,-1.05744863381194,-4.70520748736838,0.000105346644703529,0.000518629635463527,TRUE,"up_in_black_light"
"FGSG_11944","FGSG_11944","uncharacterized protein",6.07450330056469,0.745733297811472,4.70464881271733,0.000105490829014921,0.000519078491313624,FALSE,"ns"
"FGSG_00277","FGSG_00277","uncharacterized protein",5.60787086883172,-0.99532076025725,-4.74593727637992,0.000105828089698814,0.00052047647128618,FALSE,"ns"
"FGSG_09644","FGSG_09644","uncharacterized protein",4.28180979227405,0.835153776779786,4.70127088817781,0.000106366851820582,0.000522863560756594,FALSE,"ns"
"FGSG_10666","FGSG_10666","uncharacterized protein",0.602089474061547,-1.14019611883769,-4.69958253663791,0.000106807443957331,0.000524765926357342,TRUE,"up_in_black_light"
"FGSG_10099","FGSG_10099","uncharacterized protein",4.20592140620742,0.810556647351419,4.69884856312156,0.000106999553706594,0.000525446153407708,FALSE,"ns"
"FGSG_08399","FGSG_08399","hexokinase-1",4.30018182839045,0.799748599433066,4.69826770832707,0.000107151832600009,0.000525930197904404,FALSE,"ns"
"FGSG_07609","FGSG_07609","uncharacterized protein",3.95340645846586,0.905775394401938,4.69489873320868,0.000108039363379328,0.00053002076463446,FALSE,"ns"
"FGSG_02944","FGSG_02944","uncharacterized protein",2.78444000688586,0.931615652034553,4.69362329308326,0.000108377294625965,0.000531412353018252,FALSE,"ns"
"FGSG_09344","FGSG_09344","uncharacterized protein",2.42310889949924,0.888250988622798,4.69320627678227,0.000108488014665149,0.000531689008809377,FALSE,"ns"
"FGSG_09776","FGSG_09776","uncharacterized protein",6.35359178980479,0.83517307836732,4.69158002119727,0.000108920882146912,0.00053354341069663,FALSE,"ns"
"FGSG_03781","FGSG_03781","uncharacterized protein",4.37438779057563,0.82354518117123,4.68820295621148,0.000109825327193918,0.000537704801941422,FALSE,"ns"
"FGSG_00750","FGSG_00750","uncharacterized protein",4.68978562997502,0.867607018044533,4.6877614725662,0.000109944122207722,0.00053794810607296,FALSE,"ns"
