gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGRAM000v1_005366,,207.581407165495,0.158051497741964,0.138190708964259,1.14372014534524,0.252739716010911,0.354787265357532
FGRAM000v1_013294,,217.479856060757,0.142960736645017,0.125021901674796,1.14348553917284,0.252837055345053,0.3548725133883
FGRAM000v1_012744,,956.400674040206,0.0938681629021352,0.0821021933516257,1.14330883342079,0.252910388734023,0.354924047777455
FGRAM000v1_000354,,283.030645491671,-0.114673759366111,0.100369811207099,-1.14251245456163,0.253241072097491,0.355290144566361
FGRAM000v1_008295,,699.548342662156,-0.0828012530633474,0.0724790855285986,-1.14241580808406,0.253281223455437,0.355290144566361
FGRAM000v1_011427,,256.273318146023,0.12350862071373,0.108107815206694,1.14245783690652,0.253263762219532,0.355290144566361
FGRAM000v1_001441,,199.954236932767,-0.144191292394462,0.12623220703686,-1.1422702318146,0.253341710850545,0.355323571592293
FGRAM000v1_003087,,2250.97578525787,0.063701372775156,0.0557903126710206,1.14179988828499,0.253537208812139,0.355494888617975
FGRAM000v1_003307,,9.33660690706322,-0.792961227741947,0.69447767693104,-1.1418095269039,0.253533201472924,0.355494888617975
FGRAM000v1_010701,,234.361454409923,-0.138045516003632,0.120938917876661,-1.14144824864744,0.25368343618904,0.355648473673759
FGRAM000v1_001652,,71.2281635311898,-0.22128860907094,0.19388623803325,-1.14133221272255,0.25373170196121,0.35566469806363
FGRAM000v1_009003,,59.9637151392004,0.238912111429103,0.209434553443456,1.14074830299483,0.253974679404161,0.355953812531019
FGRAM000v1_000755,,417.237431905127,-0.119343227736542,0.10463250333953,-1.14059421238614,0.254038826831479,0.355992243527183
FGRAM000v1_005523,,36.5797611699797,-0.311449879073424,0.273092521457589,-1.14045554016312,0.254096565273519,0.356021683607433
FGRAM000v1_007270,,27.9469571201775,-0.359709726108109,0.315554770882516,-1.13992802296129,0.254316289111604,0.356278044566958
FGRAM000v1_001653,,25.4365205649913,0.354487128392811,0.311171121623479,1.13920317072914,0.254618423404044,0.356649765614942
FGRAM000v1_004184,,279.039457976067,-0.120671792532576,0.10594174815363,-1.13903909115777,0.254686850006489,0.356694066914159
FGRAM000v1_003868,,233.959024972574,0.26431426019896,0.2320972548567,1.13880821366091,0.254783155210627,0.356777394316181
FGRAM000v1_010784,,88.9310475024606,-0.205866766018731,0.180812699795121,-1.13856364211141,0.254885200193946,0.356868733999699
FGRAM000v1_006732,,54.7384255400775,-0.309432761143234,0.271834336153782,-1.13831374476616,0.254989496665674,0.356963199188385
FGRAM000v1_008077,,471.287821923888,0.113001226170208,0.0992801733180155,1.13820536763409,0.255034737873398,0.356974976780772
FGRAM000v1_004335,,1059.56162265987,-0.100694462189113,0.0885161210237794,-1.13758331278505,0.255294517883525,0.357286999977622
FGRAM000v1_011285,,412.492159113801,0.0997046751303671,0.0876645474790235,1.13734317917086,0.255394850699965,0.35737581750177
FGRAM000v1_003096,,94.4797107950816,-0.19925709411694,0.175496886011982,-1.13538820343135,0.256212700142801,0.358416756023116
FGRAM000v1_005566,FGSG_04438,17.3864744063856,-0.526593062062074,0.463795783577069,-1.13539855408058,0.256208365241549,0.358416756023116
FGRAM000v1_010420,,19.6862416710229,0.42146013430713,0.371467641271978,1.13458101724276,0.256550910473101,0.358838091661727
FGRAM000v1_000017,,7.92719597969391,-0.729215007251633,0.642981249376649,-1.13411550952471,0.256746098695354,0.359007492015878
FGRAM000v1_012564,,11.7901195011623,0.495860240600942,0.437196910684936,1.13418056825722,0.256718813256097,0.359007492015878
FGRAM000v1_012579,,1114.88897365854,-0.0783431903958659,0.0691261295303198,-1.13333685725169,0.257072819401153,0.359412496531858
FGRAM000v1_001016,,40.439687348275,-0.278611682037333,0.245871208522834,-1.13316107124213,0.25714661871549,0.359463826825677
FGRAM000v1_006475,,54.5019382369906,0.239701164902153,0.211574731743166,1.13293852686118,0.257240069438529,0.359542608949915
FGRAM000v1_010958,,597.992384622964,0.091320337123873,0.0806149832883469,1.13279608081335,0.257299897679101,0.359574381228882
FGRAM000v1_012944,,113.474683648634,-0.186923913459695,0.165138079447831,-1.13192495688886,0.257665985308411,0.360034077496674
FGRAM000v1_002138,,485.322966435246,-0.0959123491377485,0.0847641194035453,-1.13152062231814,0.257836028605538,0.360176895352381
FGRAM000v1_003263,,802.542106135696,0.104485130969284,0.0923417146199798,1.13150520757903,0.257842512828863,0.360176895352381
FGRAM000v1_008411,,105.285061236637,-0.189567645530238,0.167638156490032,-1.13081442494573,0.25813320724351,0.360503396009938
FGRAM000v1_012565,,707.353213497257,0.0923080216823164,0.0816326696115225,1.13077303635415,0.258150631559371,0.360503396009938
FGRAM000v1_004839,,355.94100976164,0.106724866370781,0.0945178414112974,1.12915048394265,0.258834357823586,0.361403256477893
FGRAM000v1_012990,,457.139491588473,0.12386446071416,0.109705147946988,1.12906698575361,0.258869576986073,0.361403256477893
FGRAM000v1_011556,,454.987331018539,0.095766779020826,0.0849011401536136,1.12797989340959,0.259328410725327,0.361991688531192
FGRAM000v1_009084,,93.4897733004972,0.193878499774346,0.171920216097607,1.12772368587689,0.259436631311541,0.362090607243018
FGRAM000v1_010898,,125.384477716305,0.180790007472579,0.160398664487543,1.12712913196743,0.259687887952311,0.362389101342031
FGRAM000v1_012688,,90.6187247675446,-0.197820716701499,0.175537875205887,-1.12694036241168,0.259767696608844,0.362448291813664
FGRAM000v1_000348,,273.337406250279,-0.124324857319072,0.110376647778884,-1.12636920780679,0.260009274773342,0.362718941429976
FGRAM000v1_000733,FGSG_00640,141.844862088459,0.159907592902898,0.141975412349114,1.12630483164006,0.260036513359837,0.362718941429976
FGRAM000v1_002837,,9.51077226594131,-0.67073995316693,0.595923444727287,-1.12554718076897,0.260357235985589,0.363114055886088
FGRAM000v1_011258,,418.401951084004,-0.113775672028772,0.101153252548655,-1.12478510737009,0.260680106740304,0.363512052170014
FGRAM000v1_012285,,314.019453976971,-0.12605833207969,0.112145392137593,-1.12406162818555,0.260986882321155,0.363887492856581
FGRAM000v1_011323,,96.2539141853539,-0.196289233541759,0.174700823880979,-1.12357359960413,0.261193961164803,0.364123840870191
FGRAM000v1_002243,,72.6045321711455,-0.246445374955986,0.219405294178337,-1.12324260852006,0.261334470960005,0.364267332041319
FGRAM000v1_007963,,281.232057105688,0.119932119875052,0.106873172787472,1.12219106766437,0.261781209704331,0.364837565156589
FGRAM000v1_012291,,1317.81146690909,-0.0855932989253162,0.076333539624833,-1.1213065625673,0.262157393081565,0.365309317300116
FGRAM000v1_011330,,141.25094660857,-0.168550118220299,0.150402769503244,-1.12065834144539,0.262433321008867,0.365641250616494
FGRAM000v1_007293,,100.425374463242,0.184129058502776,0.164352756412897,1.12032838707125,0.262573849512855,0.365784467279118
FGRAM000v1_012654,,674.032586125284,0.0841056076780929,0.0750874122707739,1.12010262618717,0.262670031650528,0.365865873945763
FGRAM000v1_008896,,27.6212130005488,-0.336404697110557,0.300401967339485,-1.11984851527416,0.262778321004257,0.365964118605497
FGRAM000v1_002929,,101.718501878109,0.198675726085776,0.177461019795293,1.11954572511166,0.262907395259453,0.366072688825744
FGRAM000v1_012356,,109.755695777036,0.182545070551076,0.163061145842591,1.11948845696996,0.262931812607534,0.366072688825744
FGRAM000v1_007546,,45.1395074126175,-0.292753835081331,0.261930509862392,-1.11767749100757,0.263704759551433,0.367096112930065
FGRAM000v1_002797,,106.378850203224,-0.180363551576688,0.161393578521828,-1.11753858628455,0.263764110792732,0.367126008890573
FGRAM000v1_010848,,173.717512404434,0.149055592194135,0.13343325390245,1.11707979708796,0.26396020781974,0.367346201636287
FGRAM000v1_000598,,196.518233840335,0.142116152338943,0.127316733601795,1.11624095528115,0.264319007986774,0.367740245915608
FGRAM000v1_010836,,249.121513384877,0.133200164911751,0.119329277519269,1.11624043722416,0.264319229680599,0.367740245915608
FGRAM000v1_000736,,764.173248041616,0.203306210652059,0.182315379361504,1.11513472623137,0.264792692368665,0.368293236781385
FGRAM000v1_006229,,14.4448643078857,-0.527496801400454,0.473031167705716,-1.11514174416647,0.264789685464494,0.368293236781385
FGRAM000v1_005608,,285.409528375036,-0.122951261954526,0.110312382233226,-1.11457353621988,0.265033215997417,0.368574887039162
FGRAM000v1_009935,,743.838910580659,-0.0814520150249223,0.073120347280624,-1.11394458661859,0.265302959940945,0.368844175374007
FGRAM000v1_011184,,45.9789284654331,-0.278244636189855,0.249771585236443,-1.11399635761793,0.265280749251594,0.368844175374007
FGRAM000v1_010943,,324.417281533704,0.112986473533618,0.101460209335936,1.11360378884612,0.265449200281529,0.36899456451009
FGRAM000v1_006281,,7.87108667994323,-0.651565680951292,0.585281336895451,-1.11325210608532,0.26560016969749,0.369151483349265
FGRAM000v1_012651,,163.460959041652,-0.182382119541043,0.16385703084834,-1.11305641629653,0.265684200475643,0.369215334080345
FGRAM000v1_000447,,155.349035694366,0.168893811683649,0.151810014196729,1.11253406158556,0.265908593459783,0.369474196732465
FGRAM000v1_003876,,872.036027439377,0.122381983311309,0.110065877502625,1.11189758432072,0.266182187480468,0.369801339149802
FGRAM000v1_002074,,50.4993358082812,-0.247479652769071,0.22261849002992,-1.11167609094739,0.266277443321325,0.369878579447542
FGRAM000v1_007860,,83.9209565274088,-0.200057057547281,0.179987941247891,-1.11150256045069,0.266352088548845,0.369878579447542
FGRAM000v1_010544,,54.8469931827806,-0.234441691859025,0.210923290415177,-1.11150215510841,0.26635226292622,0.369878579447542
FGRAM000v1_001005,,630.004573690852,0.0853735729965329,0.0768286426877058,1.11122063347599,0.266473391898596,0.369993781359847
FGRAM000v1_012843,,20.2995406781114,0.415131886063578,0.374140257586851,1.10956219665084,0.26718772893649,0.37093249163297
FGRAM000v1_007282,,8.88750087080843,0.591811967396658,0.533527776805527,1.10924302936973,0.267325354532678,0.371070408346734
FGRAM000v1_001229,,357.351345641322,-0.159120656054623,0.143521968411276,-1.1086850174647,0.267566087510901,0.371351386919124
FGRAM000v1_003468,,891.069847542033,0.0803796375464817,0.0725160624758569,1.10843907959347,0.267672235334857,0.371445522849073
FGRAM000v1_004284,,94.3400052856304,0.202539173911691,0.182875023621074,1.10752780724919,0.268065796621521,0.371938414923047
FGRAM000v1_006861,,343.981560442354,-0.114988498437779,0.103877423632469,-1.10696332674385,0.268309784397633,0.372223663971126
FGRAM000v1_000522,FGSG_00438,1189.6188701406,0.0748627876757821,0.0676603151023336,1.10645047340609,0.268531589367464,0.372424766882076
FGRAM000v1_011758,,9.21496437947223,-0.544930672725216,0.49246835696076,-1.10652931304708,0.268497483663766,0.372424766882076
FGRAM000v1_009823,,6.24603071310246,-0.643119486746053,0.581379094838431,-1.1061964430021,0.268641502111115,0.372523902712881
FGRAM000v1_008274,,705.071303504667,-0.117664395873773,0.106434109350768,-1.10551398035374,0.268936939985261,0.372880240205569
FGRAM000v1_012776,,38.3891492027564,-0.292252789963723,0.264389247529462,-1.10538833441461,0.268991356378862,0.3729023480235
FGRAM000v1_003637,,440.741000053035,0.138623540927899,0.125445723139555,1.10504796384078,0.269138806508863,0.373053403616532
FGRAM000v1_000357,,7.96485341222532,0.703681033298733,0.637044293640402,1.10460299279589,0.269331653714128,0.373267331920367
FGRAM000v1_003781,,198.449160373038,0.142197938555681,0.128791365260021,1.10409528052283,0.269551808316458,0.373358913691258
FGRAM000v1_004598,,1259.55972651889,0.073670253143768,0.0667088765625093,1.10435457678163,0.269439356642355,0.373358913691258
FGRAM000v1_006988,,171.988704594945,0.139392535666032,0.126244744329979,1.10414525694382,0.269530132023399,0.373358913691258
FGRAM000v1_010119,,258.515986452888,-0.116410551256856,0.105429287732768,-1.10415761844016,0.269524770651163,0.373358913691258
FGRAM000v1_011501,,464.980962491,0.0971145863979759,0.0879998966749593,1.10357614119347,0.269777045572062,0.373617502890412
FGRAM000v1_006474,,40.0930146382051,-0.280491495171117,0.254205288899487,-1.10340542632071,0.269851141268052,0.373666730330175
FGRAM000v1_000811,,554.114192758109,-0.123112614638992,0.111617087932788,-1.10299074200114,0.2700311856159,0.373809237671368
FGRAM000v1_001875,,125.356795169462,0.161941081671227,0.146819435762385,1.1029948509904,0.270029401203509,0.373809237671368
FGRAM000v1_000587,,454.228485173278,-0.108709660540151,0.0985831605882496,-1.10272038238048,0.270148612567722,0.373918392348841
FGRAM000v1_009826,,10.5681190758319,-0.542832086217832,0.492523970576444,-1.10214348670687,0.270399296273226,0.374211933006336
FGRAM000v1_008245,,23.8448099015526,-0.370237358859672,0.336115882370865,-1.10151700136311,0.270671709216199,0.374535457163828
FGRAM000v1_005188,,10.6770241745508,-0.534443484261405,0.48530301080854,-1.10125730184734,0.2707846887938,0.374584842083389
FGRAM000v1_012496,,198.657640144077,-0.137602526192329,0.124945437283444,-1.10130092930221,0.270765706864194,0.374584842083389
FGRAM000v1_003278,,476.033503338092,0.126463534330357,0.114895687844242,1.10068129364261,0.271035390511794,0.374878145010105
FGRAM000v1_009392,,306.605526893604,0.108761550086074,0.098853233710443,1.10023259739437,0.271230791159854,0.375094886390707
FGRAM000v1_008063,,60.2427560781947,0.275456661473827,0.250490389318643,1.09966958102902,0.271476113040457,0.375380593965928
FGRAM000v1_005995,FGSG_12323,49.996094794038,-0.257278294725932,0.233994251764659,-1.09950690149727,0.27154702532612,0.375425091497087
FGRAM000v1_012253,,983.357801453825,-0.0849171779173226,0.0772662996282621,-1.09901960267115,0.271759515626409,0.375665285933654
FGRAM000v1_006951,,1019.38190853068,0.0777684364887129,0.0707976446194292,1.09846078788009,0.272003331113322,0.375948707896967
FGRAM000v1_012785,,277.963937378203,0.119329012682682,0.108734930839873,1.09743034516121,0.272453314307572,0.376516962586726
FGRAM000v1_007161,,22.8961761585264,-0.362972344322091,0.331587329766378,-1.09465082570503,0.273669639632819,0.378143951099204
FGRAM000v1_012220,,21.481080295551,0.397789058482749,0.364047536355655,1.09268438529998,0.274532397904594,0.379282002977371
FGRAM000v1_004213,FGSG_08877,6.63330543667209,-0.706010969285502,0.646293765981685,-1.09239947288229,0.274657554603227,0.3794008375045
FGRAM000v1_000603,,955.249668946241,0.0806142873112225,0.0738428716641708,1.09170032928632,0.274964840418777,0.379771188113309
FGRAM000v1_003222,,180.37474977844,-0.177560591582714,0.162723691866594,-1.09117848511133,0.275194352963176,0.380034030954846
FGRAM000v1_012880,,249.547839600379,0.123497302388978,0.113224642319712,1.09072813001483,0.275392528951184,0.380253530359519
FGRAM000v1_000982,,50.8282808090976,-0.265548501374319,0.243549632276883,-1.09032602058059,0.27556955701519,0.380443770993909
FGRAM000v1_011147,,70.869089524563,-0.217085323421585,0.19912407481402,-1.09020129095058,0.275624484818878,0.380465413179918
FGRAM000v1_012490,,120.145660014351,-0.162200954380724,0.148933671099232,-1.08908182537616,0.276117803796972,0.38109210767536
FGRAM000v1_002555,,237.724946410766,0.116044643047559,0.106623072513019,1.08836333743233,0.276434739570903,0.381475217918673
FGRAM000v1_004483,,453.754339029702,-0.110725793125045,0.101767125206919,-1.08803106012783,0.276581395899849,0.381623269815977
FGRAM000v1_004301,,345.487266386116,-0.113068964327771,0.103954339701811,-1.08767911615912,0.276736790281788,0.381783334500622
FGRAM000v1_001345,,185.933255169325,-0.142060399754448,0.130638041848006,-1.08743515858674,0.276844540172077,0.381877633113411
FGRAM000v1_008001,,79.2351017238582,-0.210066167855051,0.193290618529547,-1.08678925781874,0.277129956255087,0.382216941659157
FGRAM000v1_002682,,54.52285168176,0.270164152707476,0.248610073423946,1.08669833441051,0.277170150350016,0.382217992224029
FGRAM000v1_010021,,5438.32429835668,0.0578789411961083,0.0532798986916744,1.08631852945232,0.277338091935778,0.382348942517484
FGRAM000v1_013009,,401.189299758685,0.12151019649135,0.111856410451355,1.08630516571237,0.277344002356384,0.382348942517484
FGRAM000v1_008169,,502.418506455099,-0.100044708661093,0.0921375326307042,-1.08581927260937,0.277558958005617,0.382590867455695
FGRAM000v1_001855,,295.782055438481,-0.111856738902118,0.103101070043473,-1.08492316185422,0.277955688553563,0.383028787197852
FGRAM000v1_003162,,188.205638744766,-0.183866854934845,0.169471833932295,-1.08494049228441,0.277948012281355,0.383028787197852
FGRAM000v1_000593,,468.45559863837,0.0899981997926014,0.0829605556676327,1.08483120765444,0.277996420797739,0.383030462941362
FGRAM000v1_005678,,12.0631309535529,0.564443984717414,0.520655413787182,1.08410278616277,0.278319227652111,0.383420732466161
FGRAM000v1_004387,,6719.951893772,0.0814955254212375,0.0752173454736962,1.08346718310788,0.278601109483307,0.383699993495552
FGRAM000v1_009165,,20.1167648597429,-0.394806464262873,0.36437459870958,-1.08351807634524,0.27857853183144,0.383699993495552
FGRAM000v1_012228,,824.609451956651,0.0848446210248173,0.0783851089933088,1.08240738725081,0.27907154723815,0.384293295550417
FGRAM000v1_000701,,969.91580123599,0.0718917733396677,0.0664277115394424,1.08225575853205,0.279138898573093,0.384331440890481
FGRAM000v1_001982,,277.283952645792,-0.117384694097408,0.108488906339269,-1.08199721112793,0.279253767170282,0.384434990084014
FGRAM000v1_007486,,1349.96388119169,0.0612874522227123,0.0566761852568803,1.08136163266691,0.279536281425648,0.384714635220618
FGRAM000v1_009396,,410.331850007811,-0.0948339349413374,0.0876952634762917,-1.08140315887158,0.279517817121361,0.384714635220618
FGRAM000v1_005643,FGSG_04362,326.958914847013,0.118778980589148,0.109869226681355,1.08109417147017,0.279655225837495,0.384823694497848
FGRAM000v1_011459,,1420.31216587498,-0.0727579928804325,0.0673343433605625,-1.0805480420419,0.279898205443235,0.385103379043475
FGRAM000v1_001306,,246.158327859303,-0.135056080499228,0.125043393793353,-1.08007369603565,0.280109364123166,0.38532418736416
FGRAM000v1_003188,,268.841299778897,0.11524237845421,0.106705022328798,1.08000894371312,0.280138197498735,0.38532418736416
FGRAM000v1_001794,FGSG_01590,18.2138385992519,0.427848696442965,0.396255568931705,1.0797291697286,0.280262800430705,0.385440880331274
FGRAM000v1_011231,,409.532672541621,0.105524379924168,0.097811387127319,1.07885577562467,0.280652026146708,0.385921419980144
FGRAM000v1_007476,,173.529593094034,0.142304326495942,0.131935143614912,1.07859303137074,0.280769189204281,0.386001557656278
FGRAM000v1_010654,,147.00729960556,0.164071887033521,0.152123148788305,1.07854648250704,0.280789949761108,0.386001557656278
FGRAM000v1_008873,,9.77805106160963,-0.614917824438298,0.570382410751056,-1.07807992120339,0.280998091314157,0.386178151014904
FGRAM000v1_011759,,163.880487654527,-0.155332100294656,0.144074940199699,-1.07813406050597,0.2809739334079,0.386178151014904
FGRAM000v1_007619,,49.8354236935449,-0.251276542550871,0.233135009076947,-1.07781556938081,0.2811160699852,0.38628552117473
FGRAM000v1_000408,,886.529205864567,-0.0738499230747951,0.0685238819396747,-1.0777253270591,0.281156352302399,0.386286112383722
FGRAM000v1_008103,,190.199896448425,-0.160557981455551,0.149012765371884,-1.07747803387753,0.281266758973598,0.386383034967558
FGRAM000v1_009412,,571.913038825059,0.100484387346141,0.0932921257176549,1.07709398379724,0.281438280544653,0.38656387322082
FGRAM000v1_013075,,202.867136589886,-0.127689574668009,0.118565563666907,-1.07695329671552,0.281501130915288,0.386595418243395
FGRAM000v1_004996,,31.7913989217404,-0.303707589186746,0.282379082634343,-1.0755314676761,0.282136851545247,0.387413585781
FGRAM000v1_000793,,234.290704403699,-0.133879136872161,0.124556047681766,-1.07485055413942,0.28244164249418,0.387777172903128
FGRAM000v1_007821,,78.9552872462753,-0.194015230161751,0.180532502873161,-1.07468310179061,0.282516631806902,0.387825196445872
FGRAM000v1_012723,,119.098466456865,-0.17789648182083,0.165557342906838,-1.07453090691927,0.282584800150611,0.387863844216918
FGRAM000v1_000184,,11.3126297998502,-0.542482086652057,0.504970407843922,-1.07428490506661,0.282695008376667,0.387960175024074
FGRAM000v1_002337,,179.66787740716,-0.142344594486011,0.132594777580946,-1.0735309269561,0.283032970180061,0.388368994897414
FGRAM000v1_011659,FGSG_07455,205.007465262357,0.131919923465993,0.122910215467497,1.07330316657754,0.283135114904492,0.388454164015462
FGRAM000v1_004546,,37.0257393066195,-0.295565790007905,0.275645781504128,-1.07226669095053,0.283600263223023,0.389000315917944
FGRAM000v1_009417,,286.733769948619,0.115439338126249,0.107662116458649,1.07223730986737,0.283613456369763,0.389000315917944
FGRAM000v1_007823,FGSG_12650,11.1109136146631,-0.512840402041172,0.478739255686555,-1.07123114712144,0.284065509916126,0.389565221790749
FGRAM000v1_005118,FGSG_08096,4.5492253303716,-0.943625925908699,0.88116214268537,-1.07088795602699,0.284219811926035,0.389721691469664
FGRAM000v1_003266,,1755.79682942916,-0.0636724257035706,0.0595051286285749,-1.0700325698144,0.284604648646689,0.390194180952242
FGRAM000v1_010102,,149.600431518223,0.161606313320021,0.151155968873668,1.06913616792128,0.285008316399249,0.390692350566811
FGRAM000v1_008458,,73.8160668383975,-0.214931372079002,0.20108708220891,-1.06884723632177,0.285138510575361,0.390815551895782
FGRAM000v1_008188,,427.030518028165,-0.111104974117951,0.103971262925359,-1.06861233567696,0.285244387740915,0.390850134347284
FGRAM000v1_009494,,691.883357373008,-0.0882418126014218,0.0825743724635479,-1.06863437127997,0.285234454466479,0.390850134347284
FGRAM000v1_004567,,64.6148052989183,0.207393496722632,0.194283222373949,1.06748021876767,0.285755041487,0.391480968346496
FGRAM000v1_008435,,7.01565724695769,-0.667102587340174,0.624971610060937,-1.06741262579132,0.285785549573899,0.391480968346496
FGRAM000v1_009110,,169.143913014603,0.138857653881531,0.130107549809993,1.06725285415271,0.285857671246907,0.391524432301295
FGRAM000v1_009278,,658.193370104456,-0.0805425778611528,0.0755089396578701,-1.0666628113981,0.286124125918319,0.391834014202638
FGRAM000v1_000416,,69.7374268275117,-0.230957095168004,0.216569904594409,-1.06643208621502,0.286228363656668,0.391909917919647
FGRAM000v1_002800,,18.6585018549534,-0.43517980134017,0.408132196253378,-1.0662716770083,0.286300848941403,0.391909917919647
FGRAM000v1_003898,,107.459220131758,-0.165311174534089,0.155034678717818,-1.06628514279038,0.286294763582961,0.391909917919647
FGRAM000v1_008538,,172.038985344295,-0.149623503140461,0.14034880334409,-1.06608321250615,0.286386027619666,0.391971161496388
FGRAM000v1_001711,,260.856799821693,0.121054464525241,0.113730693583443,1.06439572916545,0.287149467705655,0.392960580329086
FGRAM000v1_000441,,450.35235561676,-0.100075626157756,0.094050351787311,-1.06406434697949,0.287299550666074,0.393110466488743
FGRAM000v1_000887,,669.785444989949,-0.0897369696276469,0.0843936344290284,-1.06331443401827,0.287639381599325,0.393519904847179
FGRAM000v1_001357,,427.753723180256,0.107013501444275,0.100678052480332,1.06292780608941,0.287814692013278,0.393704178617656
FGRAM000v1_003660,,135.468730259303,-0.149569071035917,0.140746646667687,-1.06268301644912,0.287925725318931,0.39376511965141
FGRAM000v1_009906,,344.96095770337,-0.10871224598587,0.102302919907846,-1.06265047061997,0.287940489847229,0.39376511965141
FGRAM000v1_002218,,12.5229709391407,0.522749045036157,0.492170267314488,1.06213048563157,0.288176452095551,0.394032211900434
FGRAM000v1_011934,,38.8944225974746,0.307159748840035,0.289479591418838,1.06107566110115,0.28865551783004,0.394631584531253
FGRAM000v1_012984,,458.476953978107,0.0959870213151544,0.0904737758152318,1.06093749763668,0.288718306753257,0.394661761015276
FGRAM000v1_006841,,151.465003262905,-0.150132511278226,0.141546661519687,-1.06065738086903,0.288845635154789,0.394780138403183
FGRAM000v1_001393,,644.966720238757,0.093308604313082,0.0880096128131512,1.06020923545228,0.289049420460891,0.395002965251292
FGRAM000v1_012136,,73.3977091522501,-0.198486805181439,0.187253240139443,-1.05999129859451,0.28914855795709,0.395082742074722
FGRAM000v1_004066,,94.989738420352,-0.176186909088552,0.166368626398353,-1.05901522963044,0.289592843874238,0.39563402898844
FGRAM000v1_005052,,139.922543884299,-0.156549682197214,0.147842928901949,-1.05889191562918,0.289649006486375,0.395654991526555
FGRAM000v1_003483,,1604.06881206225,-0.103596683626837,0.0978446659653238,-1.05878723796299,0.289696687048176,0.395664363471604
FGRAM000v1_001331,,716.63533282447,0.0750519339974022,0.0708982382327965,1.05858672751454,0.289788034093818,0.395677618604222
FGRAM000v1_005744,,147.324961936506,0.151074923836942,0.142702044969435,1.05867385340764,0.289748339550858,0.395677618604222
FGRAM000v1_012351,,89.6915308635829,0.194720092887821,0.184039788449483,1.05803258375984,0.290040587597839,0.395966678251529
FGRAM000v1_009898,,168.607231960149,0.140169615926528,0.132496828671672,1.05790921436972,0.290096833909158,0.395987693434935
FGRAM000v1_012641,,2559.11382746832,-0.0771975652398754,0.0730149080461302,-1.05728497516018,0.290381548284338,0.396320522038875
FGRAM000v1_000619,,1173.15847613112,0.0686056237035936,0.0649055308349839,1.0570073585565,0.290508229102109,0.396381794015589
FGRAM000v1_013078,,92.8166242799663,-0.191796852153272,0.181438176695971,-1.05709203898504,0.290469584151538,0.396381794015589
FGRAM000v1_004471,,180.055420804573,0.141452023690532,0.133872167339619,1.05662010634133,0.290685000474296,0.396567165319825
FGRAM000v1_011892,,154.684313030002,-0.134734823359769,0.127538319691232,-1.0564262073231,0.290773537918071,0.39663212820713
FGRAM000v1_000327,FGSG_00263,149.305852438734,0.155818755516333,0.147529634965064,1.05618613882717,0.290883182226226,0.396725859760631
FGRAM000v1_006889,,62.4299187374792,0.240257619764472,0.227579558490092,1.0557082602607,0.291101522134234,0.396967790383671
FGRAM000v1_011783,,13.3371703054602,0.522910763516327,0.495411039186443,1.05550890503983,0.291192638931555,0.397036186406465
FGRAM000v1_005691,FGSG_04322,90.3689231787847,-0.179334286124192,0.169944673520239,-1.05525099674768,0.29131054629873,0.39714108653637
FGRAM000v1_012659,FGSG_13600,5.065291220583,-0.87018198084698,0.82485624467211,-1.05494986122447,0.29144825637751,0.397272950227423
FGRAM000v1_006142,,7.2353891073941,0.698212311482867,0.66243506181434,1.05400868965259,0.291878938736629,0.397767283160724
FGRAM000v1_011613,,281.873556398578,0.108120447664284,0.102583209714415,1.05397801419242,0.291892983093183,0.397767283160724
FGRAM000v1_001507,,202.636192986934,0.142686032048069,0.135401356224018,1.05380061195251,0.291974213285251,0.397822047986215
FGRAM000v1_002843,,650.6031367072,-0.109500066782861,0.103927291732133,-1.05362186349561,0.292056075253107,0.397877658106586
FGRAM000v1_012250,,145.862487475468,0.148751732899818,0.141211212848172,1.05339887604927,0.292158219098974,0.397960879388189
FGRAM000v1_004195,,12.6733109531353,-0.486799974974902,0.462242191715598,-1.05312752427068,0.29228254955867,0.398018369327366
FGRAM000v1_008936,,346.183127766223,0.121533446930345,0.115395722784286,1.05318848912218,0.292254613025998,0.398018369327366
FGRAM000v1_009065,,319.798709633831,-0.124800117148428,0.118529175328944,-1.0529063144334,0.292383931813319,0.398100498815353
FGRAM000v1_001091,,308.180917361215,-0.106574762436325,0.101293141634064,-1.05214193890187,0.292734433084484,0.398521749984256
FGRAM000v1_003792,,145.953293976376,-0.14857421428713,0.141264117134729,-1.05174772830265,0.292915306959246,0.398711988534752
FGRAM000v1_002509,,213.703303970848,0.130486162232721,0.124132685808179,1.05118294495263,0.293174574674636,0.399008867217249
FGRAM000v1_003729,,391.934831078839,0.106178382593146,0.101033497204301,1.0509225705455,0.293294153205848,0.399096258568162
FGRAM000v1_008741,,43.7343691247617,0.240295286734668,0.228664532202644,1.05086383279466,0.293321133399318,0.399096258568162
FGRAM000v1_003280,,1419.67005076129,0.0725532047966524,0.0690770080560807,1.05032349892383,0.293569404761686,0.399377998646319
FGRAM000v1_013296,,36.6001882399008,-0.272748580811815,0.259974352819277,-1.04913649309637,0.294115302368625,0.400064499839893
FGRAM000v1_012737,,99.4434737339225,0.203049432081569,0.193575362690426,1.04894253720859,0.294204566294968,0.400129768639978
FGRAM000v1_005547,,381.495356050475,-0.111023823538597,0.105868197998488,-1.04869852928056,0.294316891368416,0.400226378792656
