gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGRAM000v1_001620,,258.313464066484,0.194249043595574,0.113252485834307,1.71518569472964,0.0863111867690836,0.118834226578213
FGRAM000v1_003168,,115.456371966384,0.24631886707835,0.143615204861146,1.71513084089183,0.0863212410334464,0.118834226578213
FGRAM000v1_005675,,314.375302339037,0.18453079090046,0.107639996252659,1.71433293686967,0.0864675973672531,0.119018804498833
FGRAM000v1_008500,FGSG_12750,141.163208619548,0.288637261382701,0.168385741345244,1.71414312801524,0.0865024427336816,0.119049861907933
FGRAM000v1_010607,,203.85758532108,-0.232083802695876,0.135414250706154,-1.71388019714034,0.0865507306730873,0.119099408349551
FGRAM000v1_005971,,56.6016800560716,0.389498734318324,0.227424990145829,1.71264703174691,0.086777495232696,0.119394501247768
FGRAM000v1_004195,,12.6733109531353,0.768924567968808,0.449002068182129,1.7125189892375,0.0868010682017921,0.119409984967353
FGRAM000v1_008521,,370.005518740145,-0.169340210038825,0.0989441516996272,-1.7114726553309,0.0869938948720331,0.1196582691918
FGRAM000v1_003485,FGSG_10154,6.29069990001164,1.07153007315894,0.626309899783653,1.71086242374434,0.0871065127005689,0.119796173042936
FGRAM000v1_007636,,899.623145102897,0.166413302885328,0.0973319236966402,1.70975047615413,0.0873120244100506,0.120061775089604
FGRAM000v1_008278,,235.141718688323,0.187359888132761,0.109635514234375,1.70893427591563,0.0874631245411072,0.120252491656305
FGRAM000v1_000361,,80.1162833711596,0.292349798251229,0.171207085152988,1.70758002211176,0.0877142979151018,0.120580724676086
FGRAM000v1_012691,,304.086282515081,0.185316541389935,0.108568071980641,1.7069156521724,0.0878377311282769,0.120733285284513
FGRAM000v1_000322,,138.577569129309,0.251443230994881,0.147374168656429,1.70615538182316,0.0879791535132816,0.12091052530898
FGRAM000v1_000541,,7.36362111632918,1.03147361805548,0.604788016753897,1.705512658124,0.0880988535302659,0.121057866071572
FGRAM000v1_000329,,47.2017431837829,-0.428902767091128,0.251690951129243,-1.7040849707421,0.0883652139915654,0.12138945850627
FGRAM000v1_001797,,100.15693669948,0.292084732758036,0.171398404132925,1.70412749310965,0.0883572713186686,0.12138945850627
FGRAM000v1_012373,,165.090792147582,-0.22523993635714,0.132264211321393,-1.70295451888964,0.0885765800890892,0.121662574862341
FGRAM000v1_004536,,166.994479509061,-0.239892796747984,0.14089075077933,-1.70268662365009,0.0886267294470002,0.121702135384892
FGRAM000v1_009464,,228.878180512627,-0.209870559098583,0.123259931699725,-1.70266652110315,0.0886304935192359,0.121702135384892
FGRAM000v1_006150,,5.805919481361,1.21452858879692,0.713450413960166,1.70233076473445,0.0886933807821303,0.121771237949177
FGRAM000v1_006870,,291.072544222228,0.219789968051493,0.129119568281449,1.70222043782244,0.0887140528915913,0.121782370015323
FGRAM000v1_003533,,47.2831672017039,0.447431484323463,0.262962019547832,1.70150611519043,0.0888479905033369,0.121897179327508
FGRAM000v1_008930,,1289.40769215822,-0.116762692108088,0.0686185985768208,-1.70161872334609,0.0888268653283109,0.121897179327508
FGRAM000v1_009522,,463.340827224547,0.175129532776198,0.102925478973058,1.70151778280323,0.088845801483112,0.121897179327508
FGRAM000v1_011679,,226.788834079259,0.19559802118753,0.11495516634315,1.70151570746855,0.0888461908440378,0.121897179327508
FGRAM000v1_003559,,268.092152000558,-0.183343360344285,0.107759756520211,-1.70140845028634,0.088866315617524,0.12190506613086
FGRAM000v1_008273,,258.584493746575,0.24046567807106,0.14144991080975,1.70000586564163,0.08912982220622,0.122249238240398
FGRAM000v1_007489,,20.8540416853797,0.629271322854289,0.370242322643293,1.69962017945894,0.0892023921286094,0.122331463908123
FGRAM000v1_010077,,21.6320843373706,0.58727912699421,0.345794265762024,1.69834836821261,0.0894420308195937,0.122642750705096
FGRAM000v1_001500,,1766.31913265742,-0.10215899149693,0.0601812857400378,-1.69752091934727,0.0895982195341726,0.122839539171815
FGRAM000v1_007303,,309.980349239179,-0.192163054175543,0.113226883209283,-1.69715043573493,0.0896682229241794,0.122918128242691
FGRAM000v1_007184,,34.0019486142525,0.527850696972654,0.311148612426982,1.69645846354698,0.089799089955375,0.123080115799979
FGRAM000v1_008801,,572.36487919914,-0.133112883283637,0.0784857448084232,-1.69601350676551,0.0898833221798359,0.123178148153421
FGRAM000v1_001498,,420.415690254618,-0.16000565070191,0.0943804196081733,-1.69532675703482,0.0900134516681832,0.123339042552969
FGRAM000v1_010575,,128.918474682596,-0.273239703760424,0.161311927381728,-1.6938592712604,0.0902920279519906,0.12370326882525
FGRAM000v1_001926,,9.94095486626758,-0.819260873898268,0.483731939917729,-1.6936257590053,0.0903364200445432,0.123729111133497
FGRAM000v1_006554,FGSG_03581,171.492976452889,0.215329281248468,0.127137608377152,1.69367100732064,0.0903278166945275,0.123729111133497
FGRAM000v1_000689,,1172.62028501367,0.12295520846715,0.0726701881586749,1.69196215921002,0.0906531888708514,0.124145430873857
FGRAM000v1_001546,FGSG_11942,157.880655647614,-0.223399449599067,0.132171795664889,-1.69022028092498,0.0909858197517262,0.124583352288951
FGRAM000v1_010063,,387.732026017391,-0.168202247458743,0.0995305350375741,-1.68995622695331,0.0910363293316665,0.124618836700728
FGRAM000v1_013325,FGSG_13476,100.466600627713,0.289178096493675,0.171116323783324,1.68995038053673,0.0910374479188955,0.124618836700728
FGRAM000v1_011136,,71.4979305708957,0.350682366364522,0.207663684377413,1.68870338314514,0.0912762869857169,0.12492813467277
FGRAM000v1_004418,,253.729935882064,0.239874961009197,0.142113095580638,1.68791595193342,0.0914273640317173,0.125117244043405
FGRAM000v1_002247,,50.2237659244455,0.380514857742852,0.225457294740248,1.6877469330999,0.0914598182786264,0.125143989070402
FGRAM000v1_002872,,146.507626950611,0.245719636775502,0.145613312698666,1.68748057592782,0.0915109817956983,0.125160991469692
FGRAM000v1_009478,,58.3872479005515,-0.390190523128788,0.231210863217562,-1.6875959792669,0.0914888115918642,0.125160991469692
FGRAM000v1_011809,,40.1042776491658,-0.450180296296527,0.266773075933606,-1.68750273887672,0.0915067237234811,0.125160991469692
FGRAM000v1_004743,,511.372468462728,-0.16979425000668,0.100625536948089,-1.68738726924035,0.091528910155558,0.125167850753079
FGRAM000v1_012301,,198.44994488645,0.229837963183528,0.136226683240526,1.68717286302654,0.091570117811018,0.125206538572746
FGRAM000v1_011254,,124.276449343766,-0.261342176843159,0.15491307897096,-1.68702461134446,0.0915986196599094,0.125227844903174
FGRAM000v1_010224,FGSG_11446,13.4489810993836,0.725898908619785,0.430699665521135,1.68539464209118,0.0919124566870724,0.125639182437991
FGRAM000v1_010164,,6.80503254811209,1.08864438400974,0.646028375635245,1.68513400504935,0.091962720205168,0.125690164544373
FGRAM000v1_008369,,1080.54192217351,-0.151968581177545,0.0902134247289378,-1.68454508443906,0.092076374110833,0.125827758953377
FGRAM000v1_011203,,44.6651172588888,0.396345721673085,0.235348006424211,1.68408361598219,0.0921655102585921,0.125931814341209
FGRAM000v1_012540,,96.522359556895,-0.290152302101576,0.172337652242143,-1.68362687042932,0.0922538023803235,0.126034687311131
FGRAM000v1_009492,,2358.0981938345,0.170534185534977,0.10131051396388,1.68328220697585,0.092320473209143,0.126107997014688
FGRAM000v1_012466,,24.9978887811674,-0.541480229654459,0.321711503072719,-1.68312362002196,0.0923511628655568,0.126132143392397
FGRAM000v1_011424,,1085.66856180592,0.145250180915753,0.0864067337201901,1.68100534139058,0.0927618770683395,0.126675242944973
FGRAM000v1_000099,,91.2371445550443,0.28825549137595,0.171517145385627,1.68062202019429,0.0928363558752632,0.126759092477662
FGRAM000v1_006315,FGSG_03784,7.99117786902622,1.16286294490381,0.691954469338259,1.68054835459896,0.0928506745016114,0.126760787034383
FGRAM000v1_009743,,9.543622138277,0.89381638695211,0.532026115680149,1.68002351878807,0.0929527398956902,0.126882257119973
FGRAM000v1_006518,,17.5132680070028,0.630321570195421,0.375265083582312,1.67967017921923,0.0930215049362712,0.126958243783058
FGRAM000v1_006967,FGSG_12482,15.0172639194707,-0.751713345959681,0.447582740282114,-1.67949583016957,0.0930554508483662,0.126986693660878
FGRAM000v1_003594,,142.115692547896,-0.236474338469361,0.140809221792956,-1.67939525166236,0.0930750380930811,0.126995543952173
FGRAM000v1_001667,,199.851373825615,0.210723687501556,0.125483468057505,1.67929441832918,0.0930946782854562,0.127004463986056
FGRAM000v1_001419,,98.7476749550267,-0.29154726874587,0.173713354024035,-1.67832387086102,0.0932838904518929,0.127244687609091
FGRAM000v1_005052,,139.922543884299,0.246251051783311,0.146768840476136,1.67781561116407,0.0933831007847238,0.127362093134421
FGRAM000v1_003380,,105.667444099585,0.327983791509215,0.195553910542122,1.67720395158535,0.0935026065991129,0.127492578723911
FGRAM000v1_011421,,126.719845892049,0.245112515530792,0.14614463826834,1.67719129784792,0.0935050801762392,0.127492578723911
FGRAM000v1_003611,,462.817151108333,0.15172132018854,0.0905497449662374,1.67555767545354,0.0938248649843151,0.127910607073554
FGRAM000v1_010005,,388.622847483673,-0.167105353010142,0.0997921505882236,-1.674534039252,0.0940256903864795,0.128166364353276
FGRAM000v1_009389,,125.986388124171,-0.268440646589262,0.160448070925883,-1.67306870715363,0.0943137710360431,0.128540970564168
FGRAM000v1_003161,,235.907719266873,-0.20894770554736,0.124913124592246,-1.67274420705934,0.0943776625451585,0.128609965281909
FGRAM000v1_005929,,257.260109465195,-0.179022921951943,0.107092204020625,-1.67167090815933,0.0945892338212118,0.12888015791805
FGRAM000v1_010624,,1841.43926329784,0.0927183249835848,0.055468502585579,1.67154908933291,0.0946132710437057,0.128894790755677
FGRAM000v1_011713,,54.3257673436095,0.357617380522226,0.213996773221388,1.67113445281839,0.0946951235783377,0.128988172125468
FGRAM000v1_000762,,458.304518371501,-0.16766648894073,0.100340913569157,-1.67096833162845,0.094727933135622,0.129014733157733
FGRAM000v1_000384,,21.3853889540297,0.655447443638307,0.392333895010112,1.67063680190419,0.0947934387279845,0.129085810844388
FGRAM000v1_008675,,289.66626481131,-0.1891400384198,0.113312705876657,-1.66918649551694,0.095080425596813,0.129458430300591
FGRAM000v1_002270,FGSG_02004,890.8642763974,0.306647865938802,0.183782187340411,1.66853964672219,0.0952086483830565,0.129614807412495
FGRAM000v1_011871,,7.96977939185296,0.973742666405697,0.583688137333181,1.6682584485178,0.0952644325864828,0.129672538275632
FGRAM000v1_009731,,245.985593917999,0.196538746596586,0.117914437421899,1.66679119956592,0.0955559307637358,0.13005105825511
FGRAM000v1_005436,,109.630772420589,-0.268607315089975,0.161286809737894,-1.66540162538081,0.0958326553670985,0.130409368029382
FGRAM000v1_000360,,91.2011609836209,0.303824773858766,0.182518773597969,1.66462204336303,0.0959881847061424,0.130602677478473
FGRAM000v1_006043,,26.5158914184836,0.508933805412405,0.305925843705757,1.66358552532719,0.0961952864847372,0.130866092897762
FGRAM000v1_007081,,6.40308436498706,1.05518975132575,0.634556889116889,1.66287651969906,0.0963371553904314,0.131040702666215
FGRAM000v1_010659,,13.0489367684655,0.737428289012421,0.443638225692112,1.66222892056241,0.0964668833699862,0.131198751298622
FGRAM000v1_003546,,8.75821566318978,-0.859659924786766,0.517405495672575,-1.66148201357872,0.096616678348483,0.131377194766765
FGRAM000v1_010123,,950.01432037814,-0.114680093762464,0.0690245349052467,-1.66143957246348,0.0966251956558619,0.131377194766765
FGRAM000v1_010006,,82.7907372505106,0.30174237457797,0.181762619773306,1.6600903692646,0.0968962740647199,0.131727290955025
FGRAM000v1_001009,,292.744600855976,-0.188683615691599,0.113745240167673,-1.65882647408769,0.0971507639976802,0.132054740629577
FGRAM000v1_010325,,8.06010672951722,0.988365038623817,0.595954159346187,1.65845816011778,0.0972250258389039,0.132137153036525
FGRAM000v1_001657,,307.219938562142,-0.194147725805824,0.117149572220647,-1.657263634221,0.0974661861782308,0.132446339916668
FGRAM000v1_008458,,73.8160668383975,-0.315970092827149,0.190710445028725,-1.65680538776761,0.0975588273928158,0.132553646470222
FGRAM000v1_008295,,699.548342662156,0.122077145220733,0.0737274090804841,1.65579052272769,0.0977642477044774,0.132814134968395
FGRAM000v1_001016,,40.439687348275,-0.413494074626138,0.249788456696292,-1.65537703421135,0.097848041551331,0.132909342314609
FGRAM000v1_007520,FGSG_14018,20693.6776683485,-0.272863870595619,0.164984697053114,-1.65387381659873,0.0981531536746693,0.133305102783883
FGRAM000v1_005773,,11.1574074729745,-0.816998007636898,0.494338936093021,-1.65270818862458,0.0983902670562909,0.133608413922195
FGRAM000v1_002185,,512.045772146131,0.140147638265067,0.0848391090968962,1.651922559736,0.0985503384894692,0.133807036136493
FGRAM000v1_001914,,35.5457930576348,0.434955519177125,0.263410396357144,1.65124659160146,0.0986882329772792,0.133975496113273
FGRAM000v1_003705,,233.559257788987,-0.190328363722546,0.115316293601169,-1.65048977710654,0.0988428024996242,0.134166543149259
FGRAM000v1_003300,,181.057698333233,-0.206088403346641,0.124879358061518,-1.65029998989199,0.0988815943636804,0.134181617551051
FGRAM000v1_007641,FGSG_04740,10.7776603787198,-0.812777571236364,0.492500255132936,-1.65030893439228,0.0988797658652692,0.134181617551051
FGRAM000v1_012265,,23.8049088550514,-0.561553989929706,0.340384899746146,-1.64976175602532,0.0989916736498378,0.134312191025739
FGRAM000v1_003153,,15.0045789365171,-0.646129946508596,0.391729492443348,-1.64942890176194,0.0990597977488526,0.134385810997849
FGRAM000v1_006432,,11.555554487875,0.805052264806795,0.488366493462845,1.64845925259621,0.0992584656815726,0.134636483046667
FGRAM000v1_001026,,31.1371855581775,0.518750821860068,0.31482529840542,1.64774185711099,0.099405654793627,0.134817267652809
FGRAM000v1_004308,,31.1496739595573,-0.472507400754718,0.28678176463049,-1.64762010361269,0.0994306524190398,0.134832304686311
FGRAM000v1_010987,,233.016113168486,-0.209754122580614,0.127390062814835,-1.64655011502348,0.0996505511911101,0.135111595005655
FGRAM000v1_000606,,28.7366639144809,-0.53933621045732,0.327611945857683,-1.64626539806217,0.0997091301150007,0.135172111637021
FGRAM000v1_011419,,614.72793000642,-0.121346902376224,0.0737554362931824,-1.64526045095662,0.0999161119643701,0.13543376776264
FGRAM000v1_012845,,75.6461576344598,0.300541221254442,0.182999858037258,1.64230302950975,0.100527219594496,0.136243056421903
FGRAM000v1_007502,,2783.6083124754,-0.129922355426436,0.0791814578198393,-1.64081792636411,0.100835215937303,0.136622273983824
FGRAM000v1_008936,,346.183127766223,-0.19089567465433,0.116339805973652,-1.64084573681998,0.100829441411401,0.136622273983824
FGRAM000v1_006681,,7.27372188833079,1.06809294490446,0.65107829089494,1.64049847743551,0.100901564785423,0.13669306323761
FGRAM000v1_003188,,268.841299778897,0.16642432571231,0.101465995775019,1.64019802339814,0.100964000174723,0.136758531818557
FGRAM000v1_005756,,147.28530746656,0.233268801347693,0.142436035334667,1.63770917099458,0.101482376583782,0.137441480540254
FGRAM000v1_004360,,51.1152808247646,-0.375676393786907,0.229423945172946,-1.63747682703177,0.101530876986819,0.137487956221464
FGRAM000v1_007820,,5.48880305929223,1.20558854340705,0.736782786127254,1.636287608922,0.101779408181133,0.137805252619042
FGRAM000v1_002283,,102.537552418822,-0.274499340061105,0.167908575496024,-1.63481429849665,0.102087982425126,0.138203744922731
FGRAM000v1_012470,,181.376870871484,-0.198098539372447,0.121268669041714,-1.63355086633551,0.102353191807534,0.138543428039439
FGRAM000v1_012661,,383.401076036436,-0.171536163271396,0.105037408096919,-1.63309592629245,0.102448823247892,0.138653510715138
FGRAM000v1_012147,,120.833035243282,0.274998995857412,0.168494149467342,1.63209818695048,0.102658803650112,0.138918300122928
FGRAM000v1_009589,,395.106920668731,0.147383551788261,0.0903095554947018,1.63198180946542,0.102683318289366,0.138932077635235
FGRAM000v1_007169,,133.690941351885,0.256053012442413,0.156937613301104,1.63155923590569,0.102772371554724,0.13903316084856
FGRAM000v1_001166,,138.185470825689,0.230048297800915,0.141040702804827,1.63107736437798,0.102873996243332,0.13915122042794
FGRAM000v1_010749,FGSG_06651,1300.99127265108,-0.13660734599287,0.0837656564646678,-1.63082761788527,0.102926698169879,0.139203081534901
FGRAM000v1_010995,,428.250245946972,0.146121472020255,0.0896106606524875,1.63062598753644,0.102969262209751,0.1392412191126
FGRAM000v1_003749,,147.082382871312,0.238734030759644,0.146481604971556,1.62978846938496,0.103146211612019,0.139461044658293
FGRAM000v1_007515,,46.3159571218368,0.408437336514758,0.250794026338166,1.62857681452121,0.103402635802775,0.139780286984535
FGRAM000v1_012783,,230.593914579872,0.199687426213357,0.122617712647051,1.62853654584267,0.103411166611586,0.139780286984535
FGRAM000v1_002360,,77.1302539649275,0.291491334277024,0.179057314255545,1.6279219616855,0.103541434015867,0.13993685442217
FGRAM000v1_008482,,307.254887046013,-0.156382776216489,0.096086449113897,-1.62752165012487,0.103626354273033,0.140032099814374
FGRAM000v1_003556,,133.987605015435,0.24489934725055,0.150507130893218,1.62716109062169,0.103702889084476,0.1401159888341
FGRAM000v1_010034,,271.832517305363,-0.166247520764666,0.102231609772501,-1.62618510199165,0.103910284453817,0.140376639332523
FGRAM000v1_011313,,13.9780280584939,-0.705240754852193,0.433916537773112,-1.62529125640506,0.104100513609264,0.140614029879403
FGRAM000v1_012731,,133.402767422868,-0.234771277342964,0.144495721325698,-1.62476283165356,0.104213103579047,0.140746497560499
FGRAM000v1_011168,,587.789357824688,-0.12854546410013,0.079193884270556,-1.62317412871139,0.10455218667898,0.141165112895856
FGRAM000v1_011490,,1517.54575997282,0.125017947801155,0.0770184226477963,1.62322134761003,0.104542095946703,0.141165112895856
FGRAM000v1_009633,,33.6393806589178,0.504088519426629,0.310609301472068,1.62290220234103,0.104610312706496,0.141223922153769
FGRAM000v1_009627,,192.579030153598,0.20417583856581,0.125840730671442,1.62249406433354,0.104697603012433,0.141322081325653
FGRAM000v1_002493,,315.541309021554,-0.163372477764171,0.100751909310828,-1.62153232511111,0.104903523197721,0.141580318902188
FGRAM000v1_007707,,8.16921082397233,1.01224573763952,0.624417397726921,1.62110431471707,0.104995268803555,0.141684413269227
FGRAM000v1_013092,,24.0310147062776,0.559565700146509,0.345336651092493,1.62034842921042,0.105157451201996,0.141883515381535
FGRAM000v1_003867,FGSG_10496,1001.90890791547,0.16220558558978,0.100380575408529,1.61590611460071,0.106114613408705,0.143155037963894
FGRAM000v1_011066,,681.500521882185,0.180249174125531,0.111564678130964,1.61564732803638,0.106170585046322,0.143210615203729
FGRAM000v1_001479,,212.023166474378,-0.185010521244298,0.114658416397048,-1.61357994517934,0.106618569756085,0.143794879177088
FGRAM000v1_003083,,788.208624806036,-0.122913790510048,0.0761880738480087,-1.61329436881755,0.106680569383971,0.143858480667617
FGRAM000v1_006766,,234.480662917087,-0.189654123572118,0.117566692497285,-1.6131620235595,0.106709311690751,0.143877223288141
FGRAM000v1_003185,,3867.87051494961,0.105907490405931,0.0656572020556407,1.61303691126193,0.106736488810051,0.143893850630852
FGRAM000v1_008230,,35.5835649605423,0.42100488914458,0.261070363089852,1.61261080791344,0.10682908890596,0.143998659263729
FGRAM000v1_002437,,16.8461790348955,0.653576545252733,0.40551014709163,1.61173906483048,0.107018733058759,0.144234229635504
FGRAM000v1_005925,,502.048404421318,-0.156815501741682,0.097351365767918,-1.61081974048031,0.107219017196113,0.144484072526335
FGRAM000v1_005567,FGSG_04437,38.3170082167254,0.419923574863476,0.260909175885677,1.60946265472654,0.107515214643206,0.144863076944203
FGRAM000v1_000884,,14.0740483204596,-0.71389050964389,0.443598581556376,-1.60931648414922,0.107547156444366,0.144885974623383
FGRAM000v1_012555,,113.765675367073,0.707055330705398,0.439406208212403,1.60911547786694,0.107591093443764,0.144925023450584
FGRAM000v1_009690,,27.5740808324338,-0.470442617163309,0.292460364380802,-1.60856879926048,0.107710661202179,0.145065921777508
FGRAM000v1_008742,,750.420924651322,0.128187678008635,0.0797104644485314,1.60816624135223,0.107798774598177,0.145124100302795
FGRAM000v1_008967,FGSG_05918,321.59497975994,-0.173866841323195,0.108110653312,-1.60823041945207,0.107784723230407,0.145124100302795
FGRAM000v1_010796,,91.0628118969219,-0.274310593436097,0.170572881615551,-1.60817235915823,0.107797435082741,0.145124100302795
FGRAM000v1_012447,,111.765079120963,0.250491135607394,0.155792300012298,1.60785311974738,0.107867351290602,0.145196255528371
FGRAM000v1_004523,,7.71378483303852,-0.993620942895485,0.618512392121245,-1.60646893344816,0.108170915523128,0.14556444317169
FGRAM000v1_010776,FGSG_06676,47.0770173565099,0.475957876758466,0.296263958123268,1.60653317323342,0.108156812226728,0.14556444317169
FGRAM000v1_008375,,228.780389000971,0.180143075549069,0.11217493271063,1.60591204466127,0.108293236711851,0.145706737212918
FGRAM000v1_012140,,89.4350670309676,0.267098893497169,0.166328597989147,1.60585068789311,0.108306720480664,0.145706737212918
FGRAM000v1_008487,,157.501315019049,-0.228789816110098,0.142508008049729,-1.60545234784463,0.108394292041132,0.145804312066985
FGRAM000v1_004271,,10.2202087967404,-0.800625136616026,0.498801291103704,-1.60509836461023,0.108472159156328,0.14588880792317
FGRAM000v1_002810,,159.76757380843,-0.220141517811468,0.137225371531034,-1.60423335244301,0.108662625596254,0.146124698932366
FGRAM000v1_001890,,372.308777578905,0.15919310359409,0.0992822324790565,1.60344000753278,0.108837544194209,0.14633961934727
FGRAM000v1_007979,,76.0211684142646,0.300455732250097,0.187474426665263,1.60264915911205,0.109012133962301,0.146554038071648
FGRAM000v1_003208,,1127.05552685108,0.116600158924885,0.0727841508058823,1.60199930388501,0.109155763425916,0.146726780597339
FGRAM000v1_001205,,130.225307090812,0.235733163606436,0.147171752113096,1.60175550145848,0.109209686647625,0.146778909134142
FGRAM000v1_012655,,162.348462901166,0.209093988620258,0.130671618579969,1.60014845528447,0.109565653742126,0.147236916917014
FGRAM000v1_012966,,93.3357538416467,0.277825057354157,0.173660836540235,1.59981411404631,0.109639826782105,0.147316168699604
FGRAM000v1_010127,,2694.73497975083,0.129493153455915,0.0809583186204266,1.59950398751541,0.109708663307236,0.147388229166603
FGRAM000v1_000139,,7.20041682460782,1.00539168060909,0.628843618938364,1.5987944384431,0.109866285224421,0.147579531967893
FGRAM000v1_007518,,6.62269449866407,1.31661684207799,0.824324338089957,1.59720728994697,0.110219508270483,0.148033489492281
FGRAM000v1_006525,,6.8575267219064,1.22322711910808,0.766180803858306,1.59652540620725,0.110371538105451,0.148217140323654
FGRAM000v1_011139,,1346.80389527979,-0.132239589340983,0.0830139610661945,-1.5929801161462,0.111164651756433,0.149261527839744
FGRAM000v1_003081,,42.9720052656146,0.416929045114107,0.261772347544617,1.59271614830533,0.111223883247639,0.149320374005452
FGRAM000v1_003276,,414.897216472123,-0.13892361792531,0.0872324367762602,-1.59256835025291,0.111257058388059,0.149344227524644
FGRAM000v1_002370,,617.542927424428,0.138557410901513,0.0870310065120264,1.59204651829881,0.111374252635327,0.149480840597373
FGRAM000v1_011422,,64.2093112673138,-0.327473354573677,0.205719424644169,-1.59184459678567,0.111419626777812,0.149521035907148
FGRAM000v1_002891,,1658.72464544702,-0.164185690323114,0.103203156962234,-1.59089794494558,0.111632545141717,0.149786027139904
FGRAM000v1_003317,,134.471633853051,-0.222696565724849,0.139993333470329,-1.59076550435917,0.11166235890079,0.149805293401433
FGRAM000v1_004233,,72.330524283444,0.320363055854588,0.201544568320627,1.58953951735846,0.111938639704323,0.150155166711044
FGRAM000v1_010858,,205.245135423156,-0.228262252941172,0.143622211071582,-1.58932418069657,0.111987222259604,0.150199549655783
FGRAM000v1_006714,,8.64665115701897,-0.798513483347579,0.502533510390434,-1.58897559433835,0.112065902808661,0.150284282778688
FGRAM000v1_002965,,111.728549875228,-0.246833258652219,0.155607617054812,-1.58625434489672,0.112681624386911,0.15108908357758
FGRAM000v1_000093,,69.670673338234,0.324272940586641,0.204460574271798,1.58599251587532,0.112741007303419,0.151147798588111
FGRAM000v1_008944,,8.22517441165063,-0.896072694174935,0.565317100295958,-1.58507976090909,0.112948213359533,0.151404651098597
FGRAM000v1_008714,,21.4970699152128,0.58806322280727,0.371202759066312,1.58421026903579,0.113145877191726,0.151648643199585
FGRAM000v1_002783,,14.1464669575553,-0.634146385519533,0.400331395152312,-1.58405359459321,0.113181523361398,0.151675446694598
FGRAM000v1_009313,,66.942036881226,0.320379688653677,0.202372853723866,1.58311593061206,0.113395043255297,0.151940579800055
FGRAM000v1_000776,,104.516473904505,0.24881265516194,0.157198253484538,1.58279528968439,0.113468130679292,0.151996488484575
FGRAM000v1_003930,,286.133104806672,0.184245535493058,0.116404597760983,1.58280290501391,0.11346639439839,0.151996488484575
FGRAM000v1_000790,FGSG_00691,98.4968201446629,-0.27751249118462,0.175512531452082,-1.58115485480526,0.11384263483782,0.152477084355809
FGRAM000v1_004327,,447.845560536661,0.138285101291661,0.0874757446476673,1.58083937265859,0.113914769509342,0.152552619626147
FGRAM000v1_008502,,629.467369740854,0.127437866119329,0.0806548664688134,1.58003939128218,0.114097845774435,0.152776684499461
FGRAM000v1_000891,,1402.91317337709,0.142341454452218,0.0902074001402234,1.57793544909791,0.114580440093076,0.153401685887042
FGRAM000v1_010604,,514.538080481551,0.200338199859988,0.126968958779545,1.57785179768099,0.114599660890084,0.153406230217869
FGRAM000v1_002234,,144.05408949313,-0.218108305508195,0.138282069316395,-1.57727105608432,0.114733169309447,0.153542539019255
FGRAM000v1_010861,,785.573162398805,-0.251608456761054,0.159521351635743,-1.57727134443786,0.114733102988636,0.153542539019255
FGRAM000v1_001714,,7.62560616426468,0.92824327645322,0.58898892747275,1.57599444260549,0.115027083973312,0.153914622439718
FGRAM000v1_000363,,56.8066468176356,0.335352811079718,0.21281071134423,1.57582674744821,0.115065736391463,0.15394509079951
FGRAM000v1_005528,,500.409649564999,0.151536713017335,0.0961882918729558,1.57541744495767,0.115160120303099,0.15405010296687
FGRAM000v1_010887,,711.403887343698,-0.113237256512021,0.0718949851992503,-1.57503692640306,0.115247921334955,0.154146281426759
FGRAM000v1_004650,FGSG_13353,28.6268535605429,0.520491038330781,0.330519962865188,1.57476430112961,0.115310859384867,0.154209183225375
FGRAM000v1_003371,,301.332454393237,-0.152215325324959,0.0967534194781066,-1.57322941293462,0.115665707040973,0.154662394585205
FGRAM000v1_004527,,63.7532107140946,-0.325596615017084,0.207034588615575,-1.57266772279127,0.115795777385994,0.154797311564586
FGRAM000v1_007252,,27.9561520452595,-0.457644677510347,0.291001174914562,-1.57265577241986,0.115798545976975,0.154797311564586
FGRAM000v1_000049,,8.13564657599944,0.874959956178305,0.556534453995283,1.57215775213393,0.115913970629795,0.154930242321374
FGRAM000v1_002135,FGSG_01889,301.779391635819,-0.150573539225365,0.0957821529851509,-1.57204170644095,0.115940879174609,0.154944842387906
FGRAM000v1_005180,,12.9740764691513,0.724555495632837,0.461169082623102,1.57112764696109,0.116153001930917,0.155206926897764
FGRAM000v1_012615,,264.681731915467,-0.20874747830547,0.132875309482725,-1.57100276280154,0.116182007048806,0.155224285916482
FGRAM000v1_004368,,561.486495220266,-0.15472606721147,0.0986120808371562,-1.56903764627965,0.116639167297468,0.155813595454018
FGRAM000v1_010400,,45.9185624334073,0.371912209255619,0.237197967161205,1.56794012067928,0.11689510741535,0.156133977701115
FGRAM000v1_006365,,398.967991473285,0.176420714000131,0.112544523279546,1.5675637415241,0.116982979539585,0.15622981822502
FGRAM000v1_010139,,1581.83943937653,-0.0970031321691873,0.0619583371185795,-1.56561871542061,0.11743790587916,0.156815762734081
FGRAM000v1_011892,,154.684313030002,0.206226238956646,0.131728599644374,1.5655388390478,0.117456617977661,0.156819145737944
FGRAM000v1_009238,,94.0496490785121,-0.257606386657486,0.164618719189532,-1.56486691140449,0.117614118585161,0.157007802154795
FGRAM000v1_002336,FGSG_12064,179.619356552678,0.216917665738458,0.138648579210692,1.56451416215976,0.117696869731447,0.157096634302798
