gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGRAM000v1_006870,,291.072544222228,0.197069680092958,0.130166930856913,1.51397654377815,0.130031788734465,0.186477012605884
FGRAM000v1_012467,,167.623150663616,-0.402441619539492,0.265908824853837,-1.51345717751452,0.130163570681372,0.186638386185583
FGRAM000v1_008975,,39.1501534690246,-0.410795813101472,0.271724387172989,-1.51181061580588,0.130582048011867,0.187210736781397
FGRAM000v1_004646,,316.544294012357,0.170410030725062,0.112772643925786,1.51109369074655,0.130764581962104,0.187444704667062
FGRAM000v1_001319,,94.4394465474037,-0.24722571114384,0.16361627258132,-1.51100931003647,0.130786078870972,0.187447798683474
FGRAM000v1_012514,,757.776405886882,0.129291006277143,0.0856154682131804,1.5101360650766,0.131008708576482,0.18773912067295
FGRAM000v1_008735,,43.911610792953,-0.411707743165657,0.272670198581254,-1.50991104017908,0.131066125215347,0.187793636616757
FGRAM000v1_009932,,343.705752085285,-0.180692085842182,0.119698150413011,-1.50956456067797,0.131154569977242,0.18789258746518
FGRAM000v1_013271,,110.569169195646,0.234500276219375,0.155410359119266,1.50891020102085,0.131321732590211,0.188104263927429
FGRAM000v1_012432,,157.854828107238,0.218701859405169,0.144955086299774,1.50875602221286,0.131361143118222,0.188132913747773
FGRAM000v1_011603,,3188.6030402002,-0.103217522814425,0.0684743167309052,-1.50739032884485,0.131710636258966,0.188605583876224
FGRAM000v1_009072,,290.772966531493,0.163961489059883,0.10879037842324,1.50713226147633,0.131776758886699,0.18867239643852
FGRAM000v1_002682,,54.52285168176,0.41096460841727,0.272791274428039,1.50651669221803,0.131934585355124,0.188870467559773
FGRAM000v1_012414,,812.94882101094,0.137530284867737,0.0913649378274787,1.50528515793915,0.132250779365357,0.189295157174898
FGRAM000v1_001459,,536.793745889306,0.13131319457559,0.0872502690278387,1.5050176468074,0.1323195398658,0.189365613453299
FGRAM000v1_002191,,143.802402419538,0.248077399522397,0.164881978047067,1.50457559073909,0.132433225716756,0.189500333166891
FGRAM000v1_010658,FGSG_06578,28.0460230892265,0.50794305224784,0.337662991187162,1.50428997404188,0.132506719465073,0.189577510225085
FGRAM000v1_001411,,2851.17496753096,-0.114252341903435,0.0760739568997614,-1.50185880371622,0.133133577869027,0.190446247090389
FGRAM000v1_003315,FGSG_09997,111.275060996721,0.254522198797573,0.169529692936879,1.5013428880116,0.133266897501954,0.190608829494826
FGRAM000v1_010895,,400.119498097089,0.150661951311679,0.100386787186301,1.50081455472896,0.13340353307075,0.190776105939035
FGRAM000v1_007909,,264.870636908903,-0.175861125804828,0.117291593759872,-1.49934978430649,0.133782913435385,0.191285323962921
FGRAM000v1_012832,,499.826974169526,0.143566156041795,0.0957562592727625,1.4992874317787,0.133799081447292,0.191285323962921
FGRAM000v1_011250,,430.951059349519,0.154895823931869,0.103324525791841,1.49911962087224,0.133842602327637,0.191319325226631
FGRAM000v1_011526,,106.096319907167,-0.253029293933699,0.168821831490478,-1.49879486379089,0.133926857478612,0.191411534877645
FGRAM000v1_000943,,43.713094360006,-0.362072593229357,0.241629805183158,-1.49845998077473,0.134013782666823,0.19150753286002
FGRAM000v1_001639,,491.396373461923,-0.133007816337002,0.088816283741476,-1.49756115358482,0.134247305918424,0.191784692154352
FGRAM000v1_004362,,275.774932037599,-0.169035189129087,0.112872696318504,-1.49757376799172,0.134244026408285,0.191784692154352
FGRAM000v1_004979,,5.9860884705561,1.10213021193992,0.736097629676175,1.49726091690415,0.134325380133289,0.191867950137338
FGRAM000v1_000845,,2041.0641618886,-0.143411565784049,0.095797941904807,-1.49702136530819,0.134387698841794,0.191928682020556
FGRAM000v1_009444,FGSG_06347,169.531228676255,-0.199792433072651,0.133476081137127,-1.49684071760688,0.134434708642733,0.191967535485269
FGRAM000v1_001377,,796.086777693475,0.118581370729965,0.0792314995537933,1.49664428160237,0.134485841449166,0.192012264128261
FGRAM000v1_003982,,10.464353247927,0.927300253626694,0.620138326307369,1.49531195587979,0.1348330462572,0.192479634369814
FGRAM000v1_003168,,115.456371966384,-0.227016592986063,0.151865502845144,-1.49485293719108,0.134952827107136,0.192622257863271
FGRAM000v1_001775,,7.82972686860632,-0.844194541750801,0.565042842484744,-1.49403634251609,0.135166120606547,0.192898293144768
FGRAM000v1_003756,,53.9662890500189,0.332212292547991,0.222472865553089,1.49327106351635,0.135366246864674,0.19313234086029
FGRAM000v1_010059,,317.072896792477,0.148795268981061,0.0996447936574982,1.49325683279052,0.135369970474034,0.19313234086029
FGRAM000v1_009413,,297.378800074836,0.189394547338367,0.126893321528239,1.49254937184554,0.135555184353603,0.193339670679734
FGRAM000v1_011490,,1517.54575997282,0.11545633996662,0.0773539161749913,1.49257265405196,0.135549085938887,0.193339670679734
FGRAM000v1_011046,,524.347799315986,-0.125846964654596,0.0843536344292607,-1.49189736169734,0.135726054434593,0.193554898577976
FGRAM000v1_008166,,453.404764764133,-0.137449192414015,0.092152357878415,-1.49154287072463,0.135819024455188,0.19365898853253
FGRAM000v1_009511,,134.002310775281,-0.233871534441883,0.156859959806461,-1.49095750585708,0.13597265189676,0.193849524170509
FGRAM000v1_012425,,272.201508257699,-0.162337843885231,0.108891259855707,-1.49082528846067,0.136007370566652,0.193870506309199
FGRAM000v1_008802,,476.260833354085,-0.136223828269362,0.0913992064382467,-1.49042681635754,0.136112045861894,0.19399118666951
FGRAM000v1_001541,,244.991333594112,-0.200755259500208,0.134915066098113,-1.48801216429168,0.136747685681549,0.194868467702331
FGRAM000v1_008247,,1335.51578303611,-0.0952492367590243,0.0640361134023893,-1.4874300093839,0.136901275913598,0.195058660507204
FGRAM000v1_000660,,344.702349892388,-0.1494234816842,0.100463838259209,-1.48733598350751,0.136926095288243,0.195065350033648
FGRAM000v1_005546,,133.071733366396,-0.239086323653471,0.16076083931691,-1.48721743845936,0.136957391769837,0.195081263545192
FGRAM000v1_001533,,389.830464305507,-0.142671519455276,0.095955416983245,-1.48685216469006,0.137053860559112,0.195189989773651
FGRAM000v1_002965,,111.728549875228,-0.234949500929426,0.158080268065795,-1.48626709585056,0.137208486422139,0.1953527994844
FGRAM000v1_006296,,16.102928662637,0.621490866319883,0.418137266016458,1.48633216130375,0.137191283846999,0.1953527994844
FGRAM000v1_010419,,16.6485240351972,0.64724238836592,0.435528077119646,1.48610944361255,0.137250174802602,0.195383454892293
FGRAM000v1_007989,,354.641510217814,0.148094619841283,0.0996625134223801,1.48596111773384,0.137289405908782,0.19541060374065
FGRAM000v1_004597,,448.430634149155,-0.133381407709707,0.0897893420123166,-1.48549265113682,0.137413368677995,0.195558329554515
FGRAM000v1_000376,,320.43770789577,0.149626563412079,0.100751776110146,1.48510099959431,0.137517071346481,0.195677183288527
FGRAM000v1_003296,,256.179981124735,-0.195942964573643,0.132008430821701,-1.48432159487068,0.137723623990216,0.195942328979474
FGRAM000v1_000963,,1989.79893976665,0.0978264780771317,0.0659102961699581,1.48423666349296,0.13774614638168,0.195945611517115
FGRAM000v1_006145,FGSG_12350,6.09597936189642,0.996649965040706,0.671730822190476,1.4837043829412,0.137887363013601,0.196088939215205
FGRAM000v1_007441,,24.4585609649324,0.539601610314809,0.363669856395664,1.48376776580497,0.137870541379272,0.196088939215205
FGRAM000v1_008297,,3372.44227094606,-0.301679927601314,0.203491743746901,-1.48251679427612,0.1382028383189,0.196508744583409
FGRAM000v1_005814,,51.4959721435296,-0.346143154467751,0.233734240500732,-1.48092617378697,0.13862624746461,0.197081873962227
FGRAM000v1_004825,,128.482076609435,0.22990566016913,0.155293972191435,1.48045450138734,0.13875199439478,0.197231717505294
FGRAM000v1_005212,,24.4966128793581,-0.554691125112315,0.3748380222385,-1.47981552618314,0.138922484027148,0.197445108163511
FGRAM000v1_009211,,6.97048979656092,-0.973046454408921,0.657619439113735,-1.47964977391831,0.138966735939346,0.197479045808545
FGRAM000v1_011280,,1243.7160142089,0.111421495266601,0.0753163074443641,1.47938074830484,0.139038582485377,0.197552181183049
FGRAM000v1_003487,,142.737451363737,0.210421924194753,0.142258210053763,1.47915486997361,0.139098928114607,0.197608956502255
FGRAM000v1_003879,,12.5835520056404,0.75876285238868,0.513326122249961,1.47813021683554,0.139372927604887,0.197969195087071
FGRAM000v1_001491,,614.680970172166,-0.112944159780152,0.0764259244508697,-1.47782523524145,0.139454562025979,0.198056127431182
FGRAM000v1_011263,,173.623759381365,-0.216309537166705,0.146429328974629,-1.47722822115905,0.139614471321321,0.198254185543154
FGRAM000v1_008015,,14.8979412752213,-0.644612755378591,0.436481919361739,-1.47683724522015,0.139719270069631,0.198365916682345
FGRAM000v1_012649,,620.417049361508,-0.114618587680967,0.0776137493741663,-1.47678199552511,0.139734084298675,0.198365916682345
FGRAM000v1_008068,,400.012835739702,0.159896733319814,0.108327515208994,1.47604911837337,0.139930706733774,0.198615952609529
FGRAM000v1_005310,,15.8894073215682,0.611251892567467,0.414193753538121,1.47576318412829,0.140007477278915,0.19869582390403
FGRAM000v1_002336,FGSG_12064,179.619356552678,0.206810034352768,0.140146863301275,1.4756665221125,0.140033437411643,0.198703573244189
FGRAM000v1_006197,,8.76245024479058,-0.791566573509362,0.536513952604405,-1.47538860763425,0.140108096427218,0.198780412568651
FGRAM000v1_006911,,971.104157633063,0.111280643033312,0.0754716124500633,1.47447019376911,0.140355037180512,0.19910162086795
FGRAM000v1_003832,,102.33595498834,-0.276005003932525,0.187254270370523,-1.47395839564241,0.140492793321859,0.19923871919075
FGRAM000v1_007483,,439.646573753862,0.14415494928784,0.0978007893724391,1.47396508977936,0.14049099084978,0.19923871919075
FGRAM000v1_004585,,2297.05811656814,0.103902038174753,0.0705350106465369,1.4730562485547,0.140735869369616,0.199554239584506
FGRAM000v1_001407,,1900.70010906419,-0.0843855676305924,0.0573121657584629,-1.47238490316747,0.140916967576145,0.199781800016903
FGRAM000v1_001587,,770.815502369136,-0.164504066185566,0.111748745106047,-1.47208871141646,0.140996923465162,0.199865922659815
FGRAM000v1_001424,,233.144371892966,-0.178422919576565,0.121256682173255,-1.47144814107341,0.141169962370846,0.200081948422373
FGRAM000v1_011318,,162.167749500027,-0.216949703404992,0.147472116148853,-1.47112355250948,0.141257706596368,0.200177039479327
FGRAM000v1_012418,,161.29774858892,0.205204528245248,0.139507451026318,1.47092163705677,0.141312310423321,0.200225146167702
FGRAM000v1_010358,,48.3620737102734,0.358204801225986,0.243605941304336,1.47042719610226,0.141446090171712,0.200385406611284
FGRAM000v1_006908,,54.1714975014156,0.324507201883985,0.220734709307196,1.4701231306236,0.141528408780584,0.200472726334971
FGRAM000v1_011261,,458.772927535795,0.128103895090658,0.0871693625838781,1.46959770375045,0.141670742560427,0.200645018649652
FGRAM000v1_005859,FGSG_04169,40.4040969622981,0.415540734432806,0.282868638721786,1.46902370057894,0.141826360922832,0.200836072523742
FGRAM000v1_003762,,61.1092977084941,0.301855292379625,0.205525126462285,1.4687026232533,0.14191346564885,0.200930064641295
FGRAM000v1_012409,,88.3149556866622,0.332417511153986,0.226368836923699,1.46847735612138,0.141974602653393,0.200987267930384
FGRAM000v1_000915,,1364.26800636394,0.121330165576183,0.0826539228223138,1.46792991104626,0.142123262359777,0.201151567626634
FGRAM000v1_011872,,10.1266520654261,-0.864331976329041,0.588823259411399,-1.46789713638868,0.142132166168866,0.201151567626634
FGRAM000v1_003742,,437.935407075638,0.13843317179016,0.0943404631039098,1.46737854824483,0.142273106730555,0.201321638472886
FGRAM000v1_011465,,291.162069380578,0.190034054513461,0.129582120573057,1.4665144672202,0.142508182808532,0.20162484541864
FGRAM000v1_008491,,72.2174625980876,0.299265967626165,0.204106276675311,1.46622618618551,0.142586676911698,0.201706459326488
FGRAM000v1_008085,,529.738761190792,-0.12465087520173,0.085031845300749,-1.46593167254988,0.142666902317149,0.201762871407335
FGRAM000v1_008614,,1226.92195770432,0.276542813599486,0.18864706120611,1.46592696345979,0.142668185352922,0.201762871407335
FGRAM000v1_005490,,5.31517571322089,1.1869778859453,0.809949168333571,1.46549676492346,0.142785434347976,0.201869780503928
FGRAM000v1_011100,,297.85918913818,0.18255051007111,0.124563243130351,1.46552470442728,0.142777817296225,0.201869780503928
FGRAM000v1_010884,FGSG_06766,212.802926186043,0.215094048887825,0.146900290590653,1.4642179945525,0.143134395080442,0.202333628629828
FGRAM000v1_011489,FGSG_07305,595.10455614606,0.118491547142205,0.0809524319188754,1.46371819022001,0.143270963271529,0.202497148875902
FGRAM000v1_009837,,109.963786838177,-0.243963636359328,0.166728983497903,-1.46323471325185,0.143403165221067,0.202654451157283
FGRAM000v1_002383,,2100.28972942742,-0.0931264036754905,0.0636479930776514,-1.46314752708502,0.143427015363794,0.202658609317968
FGRAM000v1_011170,FGSG_07027,11.5384555925673,0.772755516553033,0.528240516683126,1.46288573509136,0.143498647950379,0.20273027176549
FGRAM000v1_007446,,62.2698505871153,-0.334490468851659,0.228669800389252,-1.4627662607055,0.143531348134291,0.202746918896193
FGRAM000v1_004819,,124.865446769471,-0.229334698192898,0.156821802571004,-1.46239039746442,0.143634259318436,0.202862724110972
FGRAM000v1_010176,,6.03864558454731,1.03495927727571,0.707883504379918,1.46204745678076,0.143728205685455,0.202965835913332
FGRAM000v1_001082,FGSG_00951,461.090449493624,0.142412619591845,0.0975028510400947,1.46059954219475,0.14412537200946,0.203497047470895
FGRAM000v1_008489,,464.314875935489,0.179950432025126,0.123214971104878,1.4604591504709,0.144163926485584,0.203521837958749
FGRAM000v1_001631,,140.973041294328,-0.22132860686353,0.151569134235768,-1.46024853925239,0.144221779516266,0.203573861781152
FGRAM000v1_002513,,168.479135474771,0.222577875673194,0.15244306945691,1.46007212047188,0.144270253883992,0.203612634085256
FGRAM000v1_009146,,8.92600158157008,-0.82039822549735,0.561998347009353,-1.45978761301178,0.144348453952084,0.203693341702949
FGRAM000v1_005524,,38.191330150737,0.381029933917199,0.261062897490216,1.45953307643603,0.144418443718073,0.203762441769911
FGRAM000v1_007358,,10.6846845387346,0.80303683255337,0.55052251981422,1.45868116861843,0.144652881495136,0.204027150508374
FGRAM000v1_010764,FGSG_06666,227.035171752936,-0.169573669819611,0.116247371533478,-1.45873121759812,0.144639100384111,0.204027150508374
FGRAM000v1_012470,,181.376870871484,-0.179544960575069,0.123092188407605,-1.45862189061524,0.144669205142273,0.204027150508374
FGRAM000v1_006270,FGSG_03825,208.646410101883,-0.190609698567875,0.13073725223861,-1.45796010933434,0.144851538647696,0.20425457726391
FGRAM000v1_003364,,1190.18990899819,-0.096897944615195,0.0664896920386358,-1.45733784657763,0.145023144593561,0.204466813170238
FGRAM000v1_000230,,541.974976954786,0.142597439509615,0.097860896753003,1.45714421429762,0.145076575739606,0.204512397999419
FGRAM000v1_000639,,1041.38565350043,-0.12461922162962,0.0855304390513168,-1.45701604027603,0.145111952541222,0.204522288206014
FGRAM000v1_000873,FGSG_00764,7.90338622979958,0.937674058722497,0.643579959351577,1.45696590625231,0.145125791631173,0.204522288206014
FGRAM000v1_008530,,2943.09496413135,0.0946836323593912,0.0650175977547062,1.45627700236799,0.145316060353312,0.204760658962735
FGRAM000v1_003045,,19.6395133452119,-0.568083628953374,0.390186473653824,-1.45592855547674,0.145412370803298,0.204866585784356
FGRAM000v1_000095,,6.65235938206059,1.01125673153905,0.694742157840107,1.45558567322726,0.145507190898081,0.204970382411728
FGRAM000v1_003760,,336.906311354645,0.145246112000846,0.0998777439302708,1.45423901547325,0.145880051575478,0.205465757035907
FGRAM000v1_009743,,9.543622138277,0.786327264762042,0.541393955187009,1.45241234636694,0.146386985394912,0.206149796517926
FGRAM000v1_006206,,18.7467037996935,-0.618015135396973,0.425684105180883,-1.45181633017367,0.146552682006421,0.20635315901921
FGRAM000v1_011790,,9.87882435741843,0.793538634493013,0.546832939024513,1.45115368490529,0.146737070352669,0.206582777476894
FGRAM000v1_002097,,974.221731556834,-0.129223699665278,0.0890860567092692,-1.45054910317782,0.146905456635021,0.206789804118975
FGRAM000v1_010564,FGSG_06492,123.42215729241,-0.221618139549119,0.152794632628983,-1.45043144340844,0.146938244050943,0.20680592414488
FGRAM000v1_004357,,95.2751716505709,-0.255052326202208,0.175894253432749,-1.4500321711745,0.147049548138374,0.206932530503086
FGRAM000v1_003599,,1073.36076857355,-0.111372373491702,0.0768778391559542,-1.44869281856079,0.147423386890714,0.207428493124066
FGRAM000v1_011674,,1475.89703219834,0.100250245904463,0.0692213932380732,1.44825524617328,0.147545678972226,0.207550703052242
FGRAM000v1_013009,,401.189299758685,-0.163064867050438,0.112596065949709,-1.44822881399135,0.147553068681832,0.207550703052242
FGRAM000v1_000738,,402.671205123412,0.156500017104569,0.1081340897983,1.44727733313782,0.14781926491935,0.207894970235527
FGRAM000v1_009517,,222.544248139284,-0.231509764915889,0.160012548357359,-1.44682256043353,0.147946626435396,0.208043906867589
FGRAM000v1_009344,,265.364529695287,-0.186841378038426,0.129166777302456,-1.44651265550212,0.148033464985209,0.208135824789908
FGRAM000v1_009323,,340.52485352894,-0.151438939511183,0.104728654323655,-1.44601246420271,0.148173705875198,0.208302789129557
FGRAM000v1_009985,,707.262613826341,-0.110913790042487,0.0767451212648007,-1.44522268275257,0.148395347074075,0.208584121112096
FGRAM000v1_013324,,6.61322104645914,-0.864627488463309,0.598430673006319,-1.44482481841999,0.148507098043557,0.208710932483137
FGRAM000v1_004150,,215.868549698855,-0.174895071090987,0.121079450933255,-1.4444653468688,0.148608120616411,0.208822631651909
FGRAM000v1_004186,,148.958877531762,-0.218348751322013,0.151513784787193,-1.44111475816337,0.149552264834462,0.210105274759343
FGRAM000v1_004684,,106.931276896679,0.234067616487558,0.162426006615581,1.44107228494224,0.149564262440882,0.210105274759343
FGRAM000v1_008873,,9.77805106160963,0.863768199498385,0.599482587863256,1.44085619330017,0.1496253142154,0.210160581175174
FGRAM000v1_011615,,503.680991958242,-0.130042989015408,0.0902853779060949,-1.44035492824391,0.14976700845352,0.21032912386844
FGRAM000v1_000322,,138.577569129309,0.215073490441026,0.149418622298852,1.43940217847048,0.150036607506322,0.210646702861932
FGRAM000v1_004287,FGSG_08818,112.028743910454,0.248143840081001,0.172393658341732,1.43940236820725,0.150036553779795,0.210646702861932
FGRAM000v1_011245,,570.231579063652,-0.135214360375634,0.0939884814599495,-1.43862692827154,0.150256252602896,0.210924526644442
FGRAM000v1_003025,,526.722675623826,-0.114422251671808,0.0795667089949125,-1.43806691413018,0.150415069153177,0.211116893324897
FGRAM000v1_004739,,1200.9750750331,0.112396662527322,0.0782815628534645,1.43579993079236,0.15105927953053,0.211990386056091
FGRAM000v1_011009,,451.176930142447,0.124581012009756,0.0868586051969526,1.43429671392106,0.151487607666632,0.212560709483594
FGRAM000v1_010200,,21.0373138686499,-0.512822751162223,0.357601757442764,-1.43406104832777,0.151554842262927,0.212624270669351
FGRAM000v1_012420,,102.080635663312,-0.232594846494442,0.162324393823341,-1.43290137123553,0.1518860253626,0.213058067125859
FGRAM000v1_009488,,491.235745166724,-0.132825487766274,0.0927221828586211,-1.43251036236712,0.151997814662069,0.213184028001654
FGRAM000v1_002877,,1401.98220846698,0.11875313550321,0.0829847870596554,1.43102295867605,0.152423635312344,0.213750332332545
FGRAM000v1_011782,,102.817187410903,-0.256701987878323,0.179404706100581,-1.4308542593883,0.152471988578151,0.213787210370029
FGRAM000v1_005518,,6.67859897669987,0.885895345222408,0.619344496047809,1.43037574544623,0.15260920568078,0.213948659338126
FGRAM000v1_005743,,148.504974300215,0.200562598358091,0.140255644816753,1.42997879778836,0.152723104393432,0.214046421469858
FGRAM000v1_008465,,224.52607919926,0.176037514030274,0.123103356604899,1.42999767744163,0.152717685669975,0.214046421469858
FGRAM000v1_008226,,817.210310791696,-0.128539706401567,0.0899468266796167,-1.42906327156394,0.152986048765861,0.21438394834285
FGRAM000v1_002891,,1658.72464544702,0.147164191525497,0.103041987254209,1.42819636390006,0.153235346916501,0.214671226717972
FGRAM000v1_010878,,598.943528206357,-0.109470919090778,0.076648142700052,-1.42822663713029,0.153226635987593,0.214671226717972
FGRAM000v1_002326,,361.341525908567,-0.136392871136468,0.0955483410702669,-1.42747503105432,0.153443017264217,0.21493109340203
FGRAM000v1_003462,,243.536513441258,0.158007147558219,0.110713031552356,1.42717749972819,0.153528738281204,0.215020092495263
FGRAM000v1_007801,,18.3555514986797,-0.655511706750548,0.45937234086554,-1.42697251975477,0.153587815736889,0.215071756419773
FGRAM000v1_010757,,572.041239479017,-0.116160599988219,0.0814296957105384,-1.42651398822784,0.153720032080857,0.215225808314278
FGRAM000v1_012745,,233.593279754343,0.164655072072371,0.11547192720758,1.42593161865547,0.153888081512099,0.2154299789279
FGRAM000v1_000439,,676.213102532867,0.163881058199453,0.114959545014039,1.42555416498422,0.153997074668256,0.215551428846123
FGRAM000v1_002102,,204.795483862831,0.602574894197052,0.423550193213831,1.42267647105721,0.15482996444717,0.216685943601851
FGRAM000v1_000251,,41.3688584640623,0.490003401956108,0.344688797435973,1.42158203458042,0.155147623221269,0.217095857577689
FGRAM000v1_005403,,264.873707189111,0.153846641842904,0.108227384814098,1.42151306813119,0.155167657206049,0.217095857577689
FGRAM000v1_006873,,18.7323163687907,0.515662092156545,0.362823701718804,1.42124698500594,0.155244969796592,0.217172678920243
FGRAM000v1_005708,FGSG_04306,354.429470349938,-0.132719020765221,0.0934171916674632,-1.42071302290547,0.155400205004513,0.21735846855826
FGRAM000v1_009407,,646.383921234642,0.113311692062707,0.07976892985524,1.42049908740582,0.155462434085682,0.217414135563774
FGRAM000v1_004330,,221.707070331368,-0.159479834040341,0.112362610666868,-1.4193318675477,0.155802285577692,0.217857985300716
FGRAM000v1_008048,,971.399047164344,-0.101285345019698,0.0714132099324636,-1.41829985118278,0.156103240133004,0.218247325343892
FGRAM000v1_004487,,118.412223873106,-0.242204059312972,0.170814093204695,-1.41793955503851,0.156208412776417,0.218362870643469
FGRAM000v1_000720,,258.234145464019,-0.160499380710672,0.113209885637753,-1.41771524462304,0.156273917500113,0.218396300943546
FGRAM000v1_012673,,205.236436726038,-0.387009913708595,0.272983704511401,-1.41770335486246,0.156277390214014,0.218396300943546
FGRAM000v1_004373,,738.205570587936,0.274263810285694,0.193595078232815,1.41668792817072,0.156574188025214,0.218779530709009
FGRAM000v1_012731,,133.402767422868,-0.207602208109203,0.146562061448836,-1.41647985881855,0.156635057093364,0.218833036668489
FGRAM000v1_001477,,290.980028290696,-0.147899235191125,0.104657522144098,-1.41317348396123,0.157604720984562,0.220156011025128
FGRAM000v1_004255,,919.497338797903,0.0918128167073758,0.0649866627048339,1.41279476258667,0.157716078664476,0.220279819956018
FGRAM000v1_001060,,482.658692064185,0.123265602883639,0.0872898576355674,1.41214118366728,0.157908394513507,0.220516650053224
FGRAM000v1_004860,,1592.31503113666,-0.101119215629724,0.0716633738346406,-1.41103063139409,0.15823558221771,0.220941731264227
FGRAM000v1_011187,,2920.43011635445,0.100570366894565,0.0713104451491327,1.41031747430886,0.158445961022622,0.221203615179645
FGRAM000v1_011368,,135.992255282945,0.203207228308087,0.144117056230766,1.41001511981138,0.158535218421707,0.221296352557835
FGRAM000v1_008470,,317.660719186869,0.158767085815668,0.112629004027408,1.40964653986492,0.158644077567671,0.221416421002655
FGRAM000v1_001517,,513.662218801493,-0.332540673961478,0.235992417847772,-1.40911592412255,0.158800892924274,0.22160337678016
FGRAM000v1_012768,,201.064039420708,-0.178846327438485,0.126968769393906,-1.40858518431123,0.158957862283243,0.221790493610404
FGRAM000v1_012721,,28.4397135158324,0.43736031475723,0.310518221494557,1.40848518535295,0.158987450693315,0.221799850254793
FGRAM000v1_004153,,1076.36576184114,-0.108508999575313,0.0770796621511775,-1.40775136458813,0.159204706380186,0.222070976966922
FGRAM000v1_008216,,150.048062304566,-0.19732865138121,0.140292996805467,-1.4065466978001,0.15956184814092,0.222537121443156
FGRAM000v1_002256,,14.8115478442455,-0.604148686179473,0.430882435760247,-1.4021195482557,0.160879550541422,0.224342610185297
FGRAM000v1_003988,,10.4821847606849,0.714036178067636,0.509377694161359,1.40178140160461,0.160980533902879,0.224451138538637
FGRAM000v1_011338,,1145.44055177084,-0.112001929838743,0.0799170178168886,-1.40147784412288,0.161071228414136,0.224545292250572
FGRAM000v1_010953,,27.3388056664493,-0.420426948622683,0.300495226839148,-1.399113566778,0.161778930011078,0.22549944903615
FGRAM000v1_004554,,138.131214853496,-0.203290559554541,0.145377385207934,-1.39836439666165,0.162003668933251,0.225780239104242
FGRAM000v1_003507,,45.7732642513324,-0.329964611848183,0.236008991587447,-1.39810186734315,0.162082479215184,0.22585760078102
FGRAM000v1_000404,,108.834528140073,0.231943513108624,0.165957817477442,1.39760522664231,0.162231647965335,0.226032968769296
FGRAM000v1_005853,FGSG_04174,21.3876089671303,0.489856907286311,0.350727501955281,1.39668804001794,0.162507402276125,0.226384629241518
FGRAM000v1_009297,,173.937907907966,0.186390662826748,0.133563133817568,1.39552477917549,0.162857647853793,0.2268399454874
FGRAM000v1_007962,,315.866716237492,-0.13882399079988,0.0995325200497129,-1.39476013197036,0.163088184997248,0.227128416261254
FGRAM000v1_001061,,10.1915034635046,0.791342642975634,0.567921540655593,1.39340135269764,0.163498456910907,0.227667079850226
FGRAM000v1_009921,FGSG_10915,288.142797440803,-0.146263916513479,0.104976755537797,-1.39329812361,0.163529657830599,0.227677818637172
FGRAM000v1_002404,,8.68020486550221,-0.723182174954149,0.519192802814984,-1.39289714925393,0.163650894625598,0.227813890795048
FGRAM000v1_006622,,30.9250249070162,0.421022526317797,0.302337629302963,1.39255747717696,0.16375364933029,0.227891474940202
FGRAM000v1_013245,,684.210553756524,0.12667874094156,0.0909633489792968,1.39263497181038,0.163730202033493,0.227891474940202
FGRAM000v1_008062,,530.148215473138,0.145853715327217,0.104782495679017,1.3919664194105,0.163932566999395,0.228107719196833
FGRAM000v1_001902,,17.2865525207041,0.573976000971026,0.412561132828096,1.39125078757767,0.16414939127799,0.228376639824538
FGRAM000v1_000151,,31.988905371868,0.414340630971017,0.297942703629142,1.39067218604138,0.164324855608841,0.228555147857153
FGRAM000v1_009393,,354.288097940943,0.438886247347357,0.315580047898705,1.39072875572993,0.164307694288203,0.228555147857153
FGRAM000v1_012466,,24.9978887811674,-0.451955945742499,0.325382478583447,-1.38899902573147,0.164833046307678,0.22922908434151
FGRAM000v1_008515,,314.110986515093,0.136100624309774,0.0980078593740691,1.38867051253834,0.164932964786567,0.229335135228259
FGRAM000v1_004436,,715.000776906558,-0.111127496520906,0.0800537016961714,-1.38816187342179,0.165087759166503,0.22948453314225
FGRAM000v1_010660,,1528.63018116161,-0.248341798489418,0.17889536922729,-1.38819579043376,0.165077433784568,0.22948453314225
FGRAM000v1_000012,,6.13849628246069,1.01194269114256,0.729305195703675,1.38754351004751,0.165276093242169,0.229713388556974
FGRAM000v1_011352,,436.044557230711,-0.128338172829296,0.0925036579292105,-1.38738484187845,0.165324444646323,0.229747647592374
FGRAM000v1_004211,,89.8906802698711,0.271890808202696,0.196029419466024,1.38698981481104,0.165444868616275,0.22988204006559
FGRAM000v1_005939,,371.419132534973,0.142917785977331,0.103077326313445,1.38651041008511,0.16559110375991,0.230052252937481
FGRAM000v1_006646,,71.4430745037677,0.264804330559272,0.19102180937238,1.386251818205,0.165670023660341,0.230128910768084
FGRAM000v1_008251,,612.212040918724,-0.110173253836405,0.0794841564897287,-1.38610332803421,0.165715354304815,0.230158895153542
FGRAM000v1_003367,,107.028184178785,-0.268505263596151,0.193832977463804,-1.38524036058978,0.165978983199558,0.230492017787008
FGRAM000v1_011435,,290.553288579413,-0.185065257280019,0.133618107479078,-1.38503127137163,0.166042905550271,0.230547755837098
FGRAM000v1_008505,,423.684737695461,0.124244439433931,0.0897598557167361,1.38418715629425,0.166301155049779,0.230873259223361
