"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FGRAM000v1_000637",5.41998815842522,-0.91722726370143,0.745194774430195,-1.23085573755234,0.218376824719715,0.342235499112078
"FGRAM000v1_003632",121.47542329937,0.206140801082857,0.167590362390661,1.23002777810297,0.218686702939635,0.342610346144154
"FGRAM000v1_006203",7613.24667362549,0.0660922195399066,0.0537282651278261,1.23012011243365,0.218652129570374,0.342610346144154
"FGRAM000v1_013112",261.146013780311,-0.134001935094117,0.108972206592818,-1.22968910407425,0.218813548569574,0.342753672638151
"FGRAM000v1_007952",269.157314383976,-0.136209017340303,0.110876011468051,-1.22848049399353,0.219266647386929,0.343407919392713
"FGRAM000v1_011334",150.142794227821,-0.187549533368504,0.152762219110998,-1.22772197510583,0.219551354232328,0.343798267620994
"FGRAM000v1_008059",341.519024271156,0.262723222787905,0.214048567519475,1.22740005145795,0.219672267081087,0.343932044066706
"FGRAM000v1_004215",538.553414341234,0.0962632144347447,0.0784361677812057,1.22728094905487,0.219717013434306,0.343946545739459
"FGRAM000v1_012647",150.922033338621,0.199897864708725,0.162917859343865,1.22698558349461,0.219828009460331,0.344064733683028
"FGRAM000v1_001782",21.374651057882,0.497215682724028,0.405375233388806,1.22655663634768,0.219989276026103,0.344261551908463
"FGRAM000v1_012576",3686.83662224374,0.0906631370040597,0.0739874257140308,1.22538574803889,0.220429914156249,0.344895425006703
"FGRAM000v1_009187",315.364842695037,-0.134916148826098,0.110122629019322,-1.22514464127464,0.220520727941186,0.344981829556797
"FGRAM000v1_000868",170.412607296767,0.159977645997682,0.13060390044186,1.22490710810661,0.220610221953389,0.345066141906438
"FGRAM000v1_000107",10.9254758247317,0.665156248350704,0.543068789806406,1.22481030181797,0.220646702574146,0.345067519853371
"FGRAM000v1_008158",171.086513174276,0.165233336801895,0.134932386391392,1.22456395548071,0.22073955559183,0.345157043450816
"FGRAM000v1_001991",9.59882516020027,0.657813246243,0.537223351900373,1.2244688245886,0.22077541988595,0.345157442734598
"FGRAM000v1_001452",584.267919465162,-0.101338119702656,0.0827826374979197,-1.22414702847808,0.22089676781279,0.345235790133727
"FGRAM000v1_011686",4546.20275769812,0.10587187132489,0.086483945173011,1.22417948340693,0.220884527031191,0.345235790133727
"FGRAM000v1_005418",5.33938754173998,1.78449936892821,1.45819489016464,1.22377288589095,0.221037915481143,0.345289365795119
"FGRAM000v1_009018",95.1309771767024,-0.221303180056323,0.18080911638763,-1.22396029845021,0.220967204822774,0.345289365795119
"FGRAM000v1_011379",30.0010874524102,0.376190912192656,0.307393876288666,1.22380743798352,0.221024877775648,0.345289365795119
"FGRAM000v1_009938",121.557377618663,0.221725750863049,0.181263814009439,1.22322125943738,0.221246137979766,0.345558945445999
"FGRAM000v1_011820",43.6919262292266,-0.319716586203189,0.261431823609347,-1.22294440588433,0.221350694889948,0.345666551565695
"FGRAM000v1_004476",848.475694683106,-0.104949876912015,0.0858333042424286,-1.22271742697442,0.221436442484056,0.345744754671062
"FGRAM000v1_006766",234.480662917087,-0.146025961202958,0.119464961077416,-1.22233297433823,0.221581734455757,0.34591588856171
"FGRAM000v1_006038",560.085500861095,0.10707272444632,0.0876108367494248,1.22214018743546,0.221654618006083,0.345918243814678
"FGRAM000v1_008717",111.103540292324,0.188240761099998,0.154018706841735,1.22219414095866,0.221634219016829,0.345918243814678
"FGRAM000v1_002454",8.14135894223818,-0.751898596211058,0.615437697002027,-1.22172983532496,0.221809809789126,0.346049007932721
"FGRAM000v1_009756",47.9490739793656,0.342346670475778,0.280201724393071,1.22178645123372,0.221788393491869,0.346049007932721
"FGRAM000v1_002126",37.6459685989278,0.324758852957935,0.265963403439086,1.2210659389923,0.222061054716293,0.346343623726611
"FGRAM000v1_012305",21125.5610878992,0.074459296624406,0.0609801268821237,1.22104200878981,0.222070114666345,0.346343623726611
"FGRAM000v1_009350",165.868820298472,-0.182485289351159,0.14953172006261,-1.22037845398121,0.2223214412887,0.346624051859638
"FGRAM000v1_012957",114.290621917473,0.189568640917223,0.155333355974436,1.22039879797885,0.222313732813798,0.346624051859638
"FGRAM000v1_005355",97.6340253451097,0.209443525408611,0.171653937689058,1.22014984467182,0.222408076023114,0.346703358136386
"FGRAM000v1_005101",62.5123198646947,0.25672899225805,0.21064621626051,1.21876859131687,0.222932035783433,0.347464258377362
"FGRAM000v1_000462",344.280761219096,0.131135120462533,0.107677135443762,1.21785483911785,0.223279140448929,0.347871789952284
"FGRAM000v1_005565",39.7457325041018,0.302526807438796,0.248394760926551,1.21792748893062,0.223251529013429,0.347871789952284
"FGRAM000v1_006517",8.64793241812449,-0.784151863950588,0.643910230618874,-1.21779687084165,0.223301173742196,0.347871789952284
"FGRAM000v1_002546",716.584115679855,-0.0887614896349354,0.0729018479876933,-1.21754786860711,0.223395835256258,0.347963334587643
"FGRAM000v1_011666",181.196564960674,-0.145371688011891,0.119459058290582,-1.21691640711144,0.22363602244772,0.348281485473289
"FGRAM000v1_002606",91.4534700404956,-0.212159617706045,0.174374216343324,-1.21669144759524,0.223721634254865,0.348302891235529
"FGRAM000v1_012972",5.50580154431021,0.968913546725848,0.79633215763257,1.21672035649841,0.223710631214438,0.348302891235529
"FGRAM000v1_012413",277.222741628832,-0.127924834685636,0.105158409769097,-1.21649647390569,0.2237958534521,0.348362487154521
"FGRAM000v1_009916",52.5694068276677,-0.293767481038786,0.24151397104428,-1.21635812524041,0.223848528297195,0.348388533202426
"FGRAM000v1_000373",1725.10465275892,-0.0823748811765604,0.0677405707288268,-1.21603464940259,0.223971723023525,0.348524307475844
"FGRAM000v1_008480",13.5532178609946,0.599251085630583,0.492829622156207,1.21593966492673,0.224007906759328,0.348524661351231
"FGRAM000v1_000093",69.670673338234,-0.265082969402655,0.218079011761236,-1.21553636575024,0.224161587578616,0.348651840243826
"FGRAM000v1_004730",129.004900223336,-0.185090011215217,0.152264390293008,-1.21558304511673,0.224143796125415,0.348651840243826
"FGRAM000v1_009975",753.637451723503,-0.0964424115113094,0.0795081319378916,-1.21298801972415,0.225134400943668,0.35005257432579
"FGRAM000v1_011697",10.3040241397508,0.594555057030193,0.490134365894624,1.21304503091713,0.225112604393267,0.35005257432579
"FGRAM000v1_005929",257.260109465195,-0.13177831660837,0.108661810324756,-1.21273809275335,0.22522997094817,0.350111135908045
"FGRAM000v1_009175",97.8517825141275,0.2157476382521,0.177914606980414,1.21264713400317,0.225264760011636,0.350111135908045
"FGRAM000v1_012996",54.3977077200777,0.28621072266036,0.236029410939302,1.21260618124393,0.225280424497934,0.350111135908045
"FGRAM000v1_005129",50.5470055532372,0.299157223974971,0.246784197229491,1.21222196288678,0.225427426431259,0.350283431291791
"FGRAM000v1_006065",170.986391264669,-0.171524024756287,0.141584962950788,-1.21145650767946,0.225720493706741,0.350682600657067
"FGRAM000v1_000422",988.497535446136,-0.0794525093197725,0.0656442345242502,-1.2103501533013,0.226144560416949,0.351234765832366
"FGRAM000v1_012522",473.842708795512,-0.102577272967086,0.0847507764377152,-1.21034021490613,0.2261483723883,0.351234765832366
"FGRAM000v1_002810",159.76757380843,-0.168649183833766,0.139415874056193,-1.20968422696106,0.226400084565463,0.351535827331742
"FGRAM000v1_011955",14.0354201983964,0.630000749548958,0.520825775720272,1.209618991452,0.226425127308283,0.351535827331742
"FGRAM000v1_012442",9.80095093199303,-0.600786888382629,0.496702174952811,-1.20955155559709,0.226451016801754,0.351535827331742
"FGRAM000v1_000545",155.458251173241,-0.181658256660722,0.150205718485822,-1.20939640975034,0.226510587309297,0.351571997244037
"FGRAM000v1_007085",16.5947928627586,0.521404241985405,0.431225961230296,1.20912071364588,0.226616472426096,0.351623734148574
"FGRAM000v1_009523",342.266063733227,-0.120371978243128,0.099545865567147,-1.20921122697891,0.22658170556583,0.351623734148574
"FGRAM000v1_002777",124.203236137147,-0.201893823644645,0.167063352316234,-1.20848660610186,0.226860144674688,0.351928352826189
"FGRAM000v1_006121",4.93578970512005,1.09405458004623,0.90535887962309,1.20842088664519,0.22688540976074,0.351928352826189
"FGRAM000v1_011789",49.5658049190912,0.273494016934022,0.226420731580392,1.2079018340108,0.227085024061669,0.35218162211676
"FGRAM000v1_007456",12.7135990872273,-0.548664699905863,0.454664806220992,-1.20674548018388,0.227530178176381,0.352815552241827
"FGRAM000v1_000926",307.143553425139,0.135586901244075,0.11237645025624,1.20654194837896,0.227608594836299,0.352880695737083
"FGRAM000v1_011975",28.3077299193236,-0.312558939547362,0.259116722882703,-1.20624765576729,0.22772201384358,0.353000076792871
"FGRAM000v1_007516",79.5661359387513,0.224611008474119,0.186278701188239,1.20577933516481,0.227902585463493,0.35322349870445
"FGRAM000v1_005769",7.18353634261596,0.97275845793057,0.807024982448718,1.205363500618,0.228063005384885,0.353415621294275
"FGRAM000v1_001225",6642.96988390327,-0.0980741027767859,0.0813781132566297,-1.20516560106898,0.228139378970863,0.353477461695104
"FGRAM000v1_008216",150.048062304566,-0.169767415712323,0.140906937288362,-1.20481942890362,0.228273017873761,0.35352388760112
"FGRAM000v1_009897",810.666186372835,0.084177185402315,0.0698627222762742,1.20489415040877,0.228244167104892,0.35352388760112
"FGRAM000v1_010085",18.4737901133755,0.457920373879485,0.380078552998299,1.20480456018136,0.228278759155619,0.35352388760112
"FGRAM000v1_004367",67.7900493031869,-0.25094503454318,0.208412835551354,-1.204076677328,0.228559943413038,0.353892878684152
"FGRAM000v1_009767",45.1931585656611,0.32343050801984,0.268630259745455,1.20399879122446,0.22859004574863,0.353892878684152
"FGRAM000v1_008636",163.732040503357,0.203247436913405,0.168906258162338,1.2033150170082,0.228854440023545,0.354245622348806
"FGRAM000v1_003236",248.097730945938,0.132704188468944,0.11036114229537,1.20245392272015,0.229187708081703,0.354704846628764
"FGRAM000v1_011658",277.961847174944,0.132625895571018,0.110404323097702,1.20127447775438,0.22964474726799,0.355355449436243
"FGRAM000v1_002336",179.619356552678,-0.173086688588796,0.144116244949602,-1.20102136056435,0.22974291554023,0.355450611385707
"FGRAM000v1_004226",153.85769877269,-0.170023338184084,0.141702371297351,-1.19986233559426,0.230192809875354,0.356089835001884
"FGRAM000v1_001635",1231.38747147341,0.102131133020966,0.0851555719473565,1.19934762559171,0.230392803649679,0.356342340158982
"FGRAM000v1_011829",14.2793153942523,0.54798230730685,0.457382986837859,1.19808196429726,0.230885109477031,0.35704680379082
"FGRAM000v1_001081",421.472872773259,-0.113938197602501,0.0951582126744026,-1.19735537690643,0.231168068591661,0.357370349100315
"FGRAM000v1_011843",53.4982289014108,-0.28029352814977,0.234079760843716,-1.19742743729522,0.231139994699011,0.357370349100315
"FGRAM000v1_000108",50.1554858263182,-0.298897238931213,0.249748336347935,-1.19679371363181,0.231386969123565,0.357651712918946
"FGRAM000v1_007450",422.358739960107,-0.14725360556789,0.123154611278744,-1.19568081161493,0.231821142173678,0.358265677788498
"FGRAM000v1_012673",205.236436726038,-0.326477105346054,0.273084812803999,-1.19551542245733,0.231885714274841,0.358308341856533
"FGRAM000v1_009223",124.026602105195,-0.181040710802421,0.15152805976574,-1.19476690378209,0.232178114533134,0.358702974843748
"FGRAM000v1_003238",76.8519166489912,0.239492120897987,0.200795004854651,1.19271951546478,0.232979239993672,0.359883310479468
"FGRAM000v1_000065",1088.62839648406,-0.589234783596791,0.494179337756018,-1.19235010162991,0.233123997002322,0.359992178260875
"FGRAM000v1_004781",24.6464350685988,0.392005916104641,0.328749125664886,1.1924166043387,0.233097932813466,0.359992178260875
"FGRAM000v1_001287",311.518598175366,-0.125116567101304,0.104967104127799,-1.19195978722031,0.233277013315391,0.360152171353401
"FGRAM000v1_006950",7.00449572155093,0.890625001270621,0.747233644977124,1.19189627937308,0.233301917252451,0.360152171353401
"FGRAM000v1_006334",5.31219620431218,-1.04254977122026,0.875402009765799,-1.19093828845467,0.233677812079657,0.360675005173267
"FGRAM000v1_012315",494.518305902088,-0.111031950668835,0.0933674871640374,-1.18919287689261,0.234363776879118,0.361676180431347
"FGRAM000v1_011196",1551.78686181717,-0.112335451169576,0.0944866082163776,-1.18890341488737,0.23447767620454,0.361794351392965
"FGRAM000v1_005237",3.97995878748926,1.21900728369914,1.02595429125474,1.18816919436858,0.234766757746584,0.362182744363782
"FGRAM000v1_010962",947.261014763727,-0.0805927655396965,0.0678889830476314,-1.18712583281962,0.235177990101812,0.362759429989953
"FGRAM000v1_011706",944.985790115633,-0.10456923447244,0.0881300491063105,-1.18653326002688,0.235411774704385,0.363062264472491
"FGRAM000v1_004731",310.123157923186,0.116146276392549,0.0979025992335236,1.18634517675582,0.235486012577136,0.363118981850172
"FGRAM000v1_000256",10.8356735906535,0.615897187263781,0.519547143568155,1.18545004989136,0.235839552898649,0.363493193230152
"FGRAM000v1_005529",10.697806345509,0.553064665013691,0.466545682312721,1.18544589732796,0.235841193874386,0.363493193230152
"FGRAM000v1_012405",8.65219471439726,-0.694240591359264,0.585566417765672,-1.18558812509818,0.235784994077435,0.363493193230152
"FGRAM000v1_003008",1001.4649712895,-0.115837878535224,0.0977428483639989,-1.18512894267045,0.235966469240393,0.363628455699066
"FGRAM000v1_000457",1364.06740204174,-0.107885306371164,0.0910636238295041,-1.18472450177422,0.236126391623474,0.363817058338314
"FGRAM000v1_004200",2416.44164772576,0.193741993770414,0.163652538186497,1.1838618326202,0.236467760880701,0.364285124954964
"FGRAM000v1_009614",3.74996994299347,1.77048727527673,1.49582520403884,1.18361909566458,0.236563877887969,0.364375284978243
"FGRAM000v1_013323",359.398285729774,0.115571537832003,0.09765682974557,1.18344552176338,0.236632625206815,0.364423265988188
"FGRAM000v1_001204",175.895154401313,-0.173581482992076,0.146800852603672,-1.18242830278857,0.237035798502123,0.364986178694374
"FGRAM000v1_011174",430.103805701232,0.102283768445302,0.0865176143522112,1.18223056901347,0.237114226325648,0.365048951044236
"FGRAM000v1_003831",375.33588406143,0.107294185425262,0.0908457092839966,1.18105947183312,0.237579098531737,0.365706559007166
"FGRAM000v1_005764",208.617615988307,-0.160803362613353,0.13617353283291,-1.18087090250251,0.237654012098233,0.365721108270539
"FGRAM000v1_011305",267.971438412826,0.146050185579186,0.123682697152438,1.18084573624054,0.237664011244828,0.365721108270539
"FGRAM000v1_005493",71.2133307082023,0.218426520497004,0.185014297310711,1.18059265511887,0.23776458283513,0.365817793876335
"FGRAM000v1_010886",278.388872676105,-0.119876394819491,0.101621191691798,-1.17963972694847,0.238143535415223,0.36634268985554
"FGRAM000v1_004618",71.0078854971416,0.223574323253163,0.189682282937913,1.17867794392977,0.238526441502334,0.366873500076504
"FGRAM000v1_009307",65.8055006228616,0.251256000401024,0.213188085232717,1.17856492836714,0.238571463892907,0.366884531098516
"FGRAM000v1_008742",750.420924651322,0.0949062737717059,0.0805343654278235,1.17845683972965,0.238614529138437,0.36689254932406
"FGRAM000v1_010764",227.035171752936,-0.137205626151715,0.116502622393275,-1.17770418667962,0.238914557249378,0.367243101388585
"FGRAM000v1_011876",59.3184261384632,0.462602477706621,0.392803354833621,1.17769482366708,0.238918291277872,0.367243101388585
"FGRAM000v1_010537",43.0847042676204,0.300898252239789,0.255562724686695,1.17739491394402,0.239037918951075,0.367368724971106
"FGRAM000v1_010007",81.9054962338684,0.237004780657213,0.201334981300921,1.17716642744253,0.239129085759994,0.367392332900875
"FGRAM000v1_010903",422.080809457168,0.122582599271647,0.104127407367062,1.17723664087331,0.239101067777504,0.367392332900875
"FGRAM000v1_003650",89.0875623009681,0.277794593519482,0.236171732918449,1.17623980688411,0.23949906160059,0.367898952821527
"FGRAM000v1_006874",34.4790597484124,0.330257571341653,0.280795335992692,1.17615048759303,0.239534745822414,0.367898952821527
"FGRAM000v1_012446",20.2068893523591,0.444705122726435,0.378385067260127,1.17527133389943,0.239886179257607,0.368380344667931
"FGRAM000v1_001489",224.131291211904,-0.131524342274569,0.111957350638454,-1.17477183520806,0.240086011008594,0.368628814304816
"FGRAM000v1_012263",181.294304117493,0.145141722969121,0.12356700671628,1.17459932732998,0.240155052555042,0.36867642135192
