"gene_id","B10_S1","B11_S2","B12_S3","D10_S4","D11_S5","D12_S6","H13_S7","H14_S8","H15_S9","L13_S10","L14_S11","L15_S12"
"FGSG_03440",6.42656151141248,6.4343614473705,6.60876495808058,6.2165121690505,5.93139436797955,5.96404157723485,6.49352944053392,6.28622161190172,6.56513005342891,5.7480466657611,5.67020881207028,5.48140198605572
"FGSG_03439",6.50360201907503,6.31253057986983,6.20473470613807,7.12550612037676,7.37144672833006,7.3730399086148,7.1842826379226,7.19837727781616,6.99616805408828,7.55561512133993,7.54066486980376,7.86225620210576
"FGSG_03438",5.95718654210188,6.13775573884166,6.40823790880804,5.83474402891965,6.10710729760908,5.73159274193615,6.13062182321235,6.41877183212587,6.20874976286115,6.5280619182501,6.60904093658224,6.42646982370602
"FGSG_03436",4.20662611463689,3.84248136451223,4.3136671858609,4.72084933219137,4.57315326451491,4.23876100939447,4.35732562297807,4.38852586679627,4.63773999034667,4.65756289172424,4.48789643201739,4.22783491459525
"FGSG_03435",7.27679248664573,7.19636210569004,7.5676190043669,8.41606839922776,8.33595884524436,8.35568866289274,7.9837301956073,7.66079968307183,8.0367149137401,8.03894315425177,8.35222405588713,8.18760981101358
"FGSG_03434",3.84248136451223,4.21668912843583,4.50594248605485,4.64632155796998,4.47692185450094,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.59849650668929,4.21717313463798,4.38585764326567
"FGSG_03433",8.51662461670184,8.56788880525087,8.41566324035054,8.70894932842039,8.9189591876406,8.69641237251934,8.66775522580568,8.9817377553857,9.03172978610799,9.0897245841188,8.96359166760909,9.0235469366625
"FGSG_03432",6.48853676971094,6.6062523098575,6.6990541402982,7.79130316653092,8.00665245027714,7.83409740466283,6.60979601979405,6.6657657145791,6.71369892863187,7.71246524459463,7.75178928810401,7.6705508174546
"FGSG_03431",6.12607851513243,5.9838976170725,6.23575623735031,6.55669742302958,6.29829226512271,6.50271776290763,6.34973323467038,6.40060983002349,6.0903906333482,6.31920949309177,6.07644032335354,6.44411832453742
"FGSG_03430",10.8486723877803,10.6568006165937,11.1921012574533,6.85254764325069,6.86038028120819,6.73146966689746,9.43686013924321,9.26887826172547,9.59382588095304,7.08016551846676,7.22808313423696,7.07972855075088
"FGSG_03429",3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.20749174187888,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223
"FGSG_03428",6.9591397945072,6.66379879272988,6.80424063564624,6.85254764325069,6.86038028120819,7.0288229235361,6.66445102827376,6.60410796120253,6.93071065592666,7.06560458133622,6.86350187261952,6.98796266622846
"FGSG_03427",8.21973725617773,8.25085582108005,8.44156391816684,8.19042362045981,8.12339239877351,8.25104371935747,9.29133660980912,9.14443548399288,9.16418039134836,7.97470019272079,7.68482320660033,7.88135156191652
"FGSG_03426",7.43181998475059,6.8968079759557,7.28080059604925,9.1439882689315,8.84120592118383,9.03902301654954,8.16683182713338,7.73342771687694,7.9543353714091,8.51302755636437,8.49937658326155,8.57083872105807
"FGSG_03425",5.2053144683663,5.43810559050924,5.62086111077884,6.01827146211192,6.60064440976924,6.04142110322795,6.13062182321235,6.40060983002349,5.6525928552742,6.59115658020056,6.92341015416561,6.59349406146299
"FGSG_03424",3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.23876100939447,3.84248136451223,3.84248136451223,3.84248136451223,4.15406096732719,3.84248136451223,4.22783491459525
"FGSG_03422",8.39173570711518,8.18003655811733,8.63911977136229,5.59043122917087,5.08303698773392,5.31706478231044,7.97844198097054,7.50342140809389,7.7589648004964,4.90008276561346,5.1035685498462,4.91107345157562
"FGSG_03421",3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.22783491459525
"FGSG_03420",5.91131018468572,5.63781897525127,5.76096069686501,4.56327414085422,4.80166885622588,3.84248136451223,5.47121799742109,5.09136505222126,5.18810550852358,4.15406096732719,3.84248136451223,3.84248136451223
"FGSG_12436",4.64837802967028,4.67018442312819,4.50594248605485,4.85176356659897,4.57315326451491,4.94018550299606,4.79347453518206,3.84248136451223,4.63773999034667,4.98081307511044,5.1035685498462,4.91107345157562
"FGSG_03419",5.43373932442854,5.40125633876535,5.5176407640044,5.56002267628455,5.78191913787709,5.73159274193615,5.20834829965189,5.48876479775442,5.3794856074389,5.6678608751864,5.78455329392395,5.98971971011337
"FGSG_12437",4.20662611463689,4.74679371072335,4.3136671858609,4.46830063248116,3.84248136451223,3.84248136451223,3.84248136451223,4.22973826964584,4.24386824981101,4.38008661103492,4.21717313463798,3.84248136451223
"FGSG_03418",11.7119109767498,11.7656185965786,11.9081662958524,10.8548194832696,10.6453552201895,10.8090273480942,10.853295315294,10.786359654393,10.8279970304051,9.89186366800382,9.80491606906849,9.88226456868185
"FGSG_03417",8.6113092509996,8.90556992824417,9.0625203112752,9.23438124783119,9.29872280095954,9.09184947488255,8.88918264379993,9.04278874077925,8.97514057548354,9.55170576911843,9.56089857146537,9.71556653600464
"FGSG_12438",11.8686440317836,11.8556471764498,11.8747502722715,11.7719535474185,11.7536316554986,11.8836208103406,11.531219028084,11.198124102049,11.5637169362178,10.8355793303658,10.7794788456981,10.9275464278632
"FGSG_03416",8.94593896932987,9.05267908910151,8.92712504907807,9.00964304337127,9.26163493045169,8.99655319840424,8.61431115292709,8.82502907395519,8.75000799641945,8.89771705429828,8.93517046647157,8.83132762337335
"FGSG_03415",10.05021868483,10.0381516340996,10.1685002850787,10.0835363311877,10.0743735714551,10.0718053845954,10.0656498243649,9.86429690208707,9.90937763328381,10.1853293912626,10.192191390848,9.99137544807787
"FGSG_03414",9.56239859668911,9.55542769366465,9.44793050340515,9.68738127186483,9.64036794466308,9.62324503545257,9.10303502142312,9.19653298187819,9.17817277271922,9.00920386565383,9.02151089890585,8.79496725274831
"FGSG_03413",4.72308560847206,4.74679371072335,4.97266127277824,5.32180161920775,5.55001817832712,5.40415600755256,5.023095398798,5.1434768298026,5.18810550852358,5.3629678321248,5.63989270396428,5.7464390812273
"FGSG_03412",12.6349933584979,12.5920127423476,12.9344287929553,13.030768384115,13.012370764014,12.9816267845014,13.213341680517,12.9871737617496,13.0943745282901,13.0144590098032,12.9472404045121,13.0063425952016
"FGSG_03411",4.8543089668264,4.9414879065904,5.46246677574013,4.91040192086162,5.17610680237726,5.40415600755256,5.3286358051692,4.97818991775244,5.28795821998685,5.25024224201895,5.19798169145034,5.23405562084755
"FGSG_03410",4.20662611463689,4.48707173083471,4.3136671858609,4.35478052049292,4.73276924277772,4.52464501648303,3.84248136451223,4.38852586679627,3.84248136451223,4.28227348342379,4.48789643201739,4.50605441537759
"FGSG_03409",6.04434802427991,6.13775573884166,6.48690925400323,5.75850999727857,5.8588439910359,5.66610138349394,5.47121799742109,5.24047635247148,5.33465771712408,5.58207725676712,5.32555102036414,5.364491957298
"FGSG_03408",5.46769968710219,5.72654014289756,5.34355218717038,6.42116431129662,6.5273208746492,6.6218198062287,5.5042768526179,5.45095616647939,5.87559981877185,6.14541883236106,6.14023762026836,5.83279089898672
"FGSG_03407",4.79128568268518,4.74679371072335,4.7728419096489,4.78888763908996,4.92468862311853,5.0034785738533,4.56681889422497,4.38852586679627,4.72889842723126,4.98081307511044,4.67123235199252,5.08554663957966
"FGSG_12439",3.84248136451223,4.21668912843583,4.3136671858609,5.06687838679463,4.73276924277772,4.94018550299606,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.22783491459525
"FGSG_03406",6.4579001185328,6.2941968031857,6.72073706025422,6.28822949992898,6.41761060543392,6.58882761858494,6.99665545352787,6.80889797990622,6.94404842510448,6.60139723462449,6.81365782728903,6.93973316404461
"FGSG_20605",3.84248136451223,3.84248136451223,4.3136671858609,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223
"FGSG_12440",4.46991766258026,4.21668912843583,4.3136671858609,4.20567796027815,4.21073392483589,4.23876100939447,4.47139383563867,3.84248136451223,3.84248136451223,4.59849650668929,4.21717313463798,4.50605441537759
"FGSG_12441",8.93242578694425,8.79000501340542,9.16313877258873,9.3419737112904,9.24831382781369,9.52212046291734,9.03352368511035,8.94869516539057,8.8892635987764,9.13354665385486,9.13580208471877,9.23070227237595
"FGSG_20026",3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.21073392483589,4.40117131932448,4.35732562297807,3.84248136451223,4.24386824981101,3.84248136451223,4.21717313463798,4.22783491459525
"FGSG_12442",10.2722834097277,10.2780961509871,10.4070138641655,11.2470391454401,11.3326113375262,11.3001581350683,11.1907109065569,11.1540376464005,11.1706221202669,11.222176076717,11.2450814135911,11.3393989092721
"FGSG_12443",4.56512725910531,4.37022839642762,4.65158585994839,4.20567796027815,4.47692185450094,4.87223858091428,4.47139383563867,4.50929423648186,4.24386824981101,4.59849650668929,4.48789643201739,4.91107345157562
"FGSG_03402",5.28680151004363,5.10202715687016,5.57035914015606,6.10116327611581,6.10710729760908,5.79381383884075,5.40214634762402,5.09136505222126,5.42261171368522,6.50637058437735,6.0980498358592,6.35349714879649
"FGSG_03401",5.88774486056588,5.91197518349105,5.66934977361325,6.70606198540578,6.54230121265863,6.48482891353484,6.09033454315474,6.57221593975747,6.52982621689426,6.72805853891345,7.0251950869977,6.86413098979021
"FGSG_03400",8.01918101941369,8.07982524832521,8.24226494959604,7.87826762385544,7.75905687204725,8.12694369820924,8.07572722046541,7.99187414479093,7.85299642899051,7.96694937593718,7.95286901713875,7.8558340683593
"FGSG_03399",8.28932861725878,8.31394460311756,8.43513236137808,8.84146548509252,8.82034308226569,8.99347118249349,8.79927640906897,8.82833634223481,8.77601499367497,8.97299204352558,9.11821500540157,9.14666487396325
"FGSG_03398",4.20662611463689,3.84248136451223,4.3136671858609,3.84248136451223,4.21073392483589,4.40117131932448,3.84248136451223,4.22973826964584,3.84248136451223,3.84248136451223,4.58572622240364,3.84248136451223
"FGSG_12444",5.28680151004363,4.67018442312819,5.13723645047038,5.67733509689354,5.21969994402195,5.4850871336417,5.24993815431766,5.37141923775531,5.23918701912286,5.76731177159949,5.86396340496612,5.7464390812273
"FGSG_12445",9.03208083896837,9.08657906136747,9.11972977504175,10.5079537659988,10.6605127420143,10.6875613854317,9.16702996288913,9.24681246035329,9.29834194925136,10.3195594865535,10.3239953195699,10.3893385782411
"FGSG_03396",6.47330411982237,6.62086489681148,6.35314971789039,7.29612384573761,7.47483766412681,6.96656605270413,6.7298725079134,7.30750299479404,6.75988472588064,7.25694974635903,7.43848691223907,7.39676694783326
"FGSG_20606",4.20662611463689,3.84248136451223,3.84248136451223,4.20567796027815,3.84248136451223,3.84248136451223,4.20749174187888,3.84248136451223,3.84248136451223,4.15406096732719,4.21717313463798,4.50605441537759
"FGSG_03395",6.60467553611421,6.48341533297957,6.46118518030411,7.3702946297421,7.42010084507306,7.56901206453441,7.26515409698484,6.87530724021744,7.15335361471491,7.61647107018297,7.76481415744025,7.64093840456701
"FGSG_03394",4.35611099712921,3.84248136451223,4.3136671858609,4.91040192086162,4.86532918954671,5.06285904846097,4.85663224719854,4.77746487801529,4.81058245020372,4.46207958730702,4.21717313463798,3.84248136451223
"FGSG_03393",7.16003227522019,7.2344032123522,6.9393415278801,7.47102775727847,7.72083441173944,7.52678111003693,7.35811604734194,7.41769663953132,7.51498096723542,7.78487250299551,7.74523209393962,7.70672343806801
"FGSG_03392",4.91308281039857,4.88128360590315,5.21049826127949,5.1588849673022,5.30192030091645,5.44532703370502,5.68547138791227,5.32946412393854,5.54314132901963,5.3629678321248,5.43999213650564,5.23405562084755
"FGSG_03391",5.43373932442854,5.19633974757754,5.84632920390261,6.70606198540578,7.21460409328648,6.80481258204539,6.02749793877618,6.5061275982504,6.13900639336441,6.98271291846133,7.06817244026877,7.15540034092805
"FGSG_03390",5.65325219116681,6.09559906521218,5.76096069686501,6.01827146211192,6.14759828363287,6.13797400181021,6.09033454315474,6.13919748035255,5.7848261553107,6.29389198748637,6.18112635345393,6.49573713824092
"FGSG_03389",4.35611099712921,3.84248136451223,3.84248136451223,4.35478052049292,3.84248136451223,4.627802845022,4.35732562297807,4.38852586679627,3.84248136451223,4.59849650668929,4.58572622240364,3.84248136451223
"FGSG_03388",4.20662611463689,4.21668912843583,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.15406096732719,3.84248136451223,4.22783491459525
"FGSG_03387",4.35611099712921,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.58572622240364,3.84248136451223
"FGSG_03386",4.35611099712921,4.21668912843583,4.50594248605485,4.85176356659897,4.36187457502961,4.40117131932448,4.56681889422497,4.69840777700352,4.53332870984767,4.46207958730702,4.58572622240364,4.60652157161353
"FGSG_03385",11.5189883496038,11.4277603561761,11.8441811707234,8.69627484903917,8.18072740842107,8.48871245865804,8.5798716279594,8.13788897115636,8.60828844888541,7.81974641224983,7.87098451747628,7.93106180069447
"FGSG_03383",4.35611099712921,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.79862363436095,3.84248136451223,4.38852586679627,3.84248136451223,4.46207958730702,4.3709072550164,4.38585764326567
"FGSG_03382",4.56512725910531,4.88128360590315,5.05836463612712,4.91040192086162,4.47692185450094,5.0034785738533,5.24993815431766,4.69840777700352,4.8850456571011,5.05520224049491,4.88257914718189,5.03082197541956
"FGSG_20027",3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.40117131932448,4.47139383563867,4.22973826964584,4.24386824981101,4.28227348342379,4.21717313463798,4.22783491459525
"FGSG_03379",10.7673504816143,10.6489730874068,10.9669232383695,10.0214468712206,9.98353549338975,9.99995374301293,11.5167463978482,11.3626874895519,11.5319435492349,10.3488387359461,10.2624589090349,10.3270980350292
"FGSG_03380",10.5652165286982,10.5902353300003,10.7225603460378,10.943197004029,10.9288033078973,11.002969836974,10.3521703841926,10.1758179975697,10.477274741874,10.5753364468942,10.6544004672367,10.645416933049
"FGSG_12446",4.20662611463689,3.84248136451223,3.84248136451223,4.46830063248116,4.47692185450094,4.627802845022,4.65025523227562,4.22973826964584,3.84248136451223,4.38008661103492,4.58572622240364,4.69429495103378
"FGSG_03378",11.8572564470278,12.0133270986935,11.9476082714685,12.3953260735397,12.5012485353606,12.4468997619471,12.0840329028163,11.961922423781,11.9304753554949,13.2229206217602,13.3165713562261,13.3668925053944
"FGSG_03377",3.84248136451223,3.84248136451223,3.84248136451223,4.56327414085422,3.84248136451223,4.23876100939447,4.20749174187888,3.84248136451223,4.24386824981101,4.38008661103492,4.21717313463798,4.69429495103378
"FGSG_03376",4.72308560847206,5.10202715687016,5.13723645047038,4.96547823795224,5.55001817832712,5.40415600755256,5.5042768526179,5.84135455431557,5.68699587223421,5.58207725676712,5.32555102036414,5.364491957298
"FGSG_20607",3.84248136451223,3.84248136451223,4.3136671858609,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223
"FGSG_03375",8.28081185803767,8.22294580882824,8.31415404753746,10.1662018992418,10.2726434181436,10.155483825289,9.27637215178844,9.01983527848156,9.23550070772441,10.0889514880458,10.1334034726925,10.1050003322107
"FGSG_12447",7.6664854829966,7.72875091482412,7.8935028560623,7.84986249626937,7.97456845097464,8.09848463208292,7.67901194963626,7.82928154993336,7.94123059719499,8.00906940295894,8.07799813484634,7.87501469373962
"FGSG_12448",3.84248136451223,4.21668912843583,3.84248136451223,4.20567796027815,3.84248136451223,4.52464501648303,4.20749174187888,4.38852586679627,3.84248136451223,4.15406096732719,4.21717313463798,4.50605441537759
