candidate,n_goi_partners,max_TOM,sum_TOM,goi_partners,module,product,GO,gba_weight,n_deg_goi_partners,own_l2fc,own_padj,own_sig,score
FGSG_04283,18,0.4616836405531713,7.65218349554575,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,,3.8806768425642986,9,0.718147052200371,1.0851421713634e-14,0,0.5480885311871228
FGSG_13156,9,0.45360763156186007,3.8776935897723854,FGSG_00330;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_04458;FGSG_04589;FGSG_08601;FGSG_09834;FGSG_10347,1,uncharacterized protein,,3.8776935897723854,9,-0.290060580906916,0.0004663795404477,0,0.547887323943662
FGSG_08548,12,0.4649109415783357,5.128592264070914,FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08712;FGSG_13136,1,uncharacterized protein,GO:0005524,3.8755259888987394,9,-0.299374844698683,4.45232914714609e-05,0,0.5476861167002012
FGSG_04568,13,0.49303171667033624,5.605294637404588,FGSG_00743;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03747;FGSG_03894;FGSG_05368;FGSG_05610;FGSG_08493;FGSG_08774;FGSG_09012;FGSG_10922;FGSG_12180,1,phosphopantothenoylcysteine decarboxylase,GO:0003824,3.8713156499656,9,-0.642417484380311,1.85481288054478e-07,0,0.5468812877263581
FGSG_04637,4,0.4111788227005452,1.630671692203761,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,amino-acid permease inda1,GO:0003333;GO:0015171;GO:0016021,1.630671692203761,4,1.47510546167921,0.0191288429714284,1,0.546747149564051
FGSG_03838,12,0.45229129714081523,5.087157916966327,FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016491;GO:0055114,3.8649202793131887,9,0.575551167266968,3.47916078386292e-06,0,0.5466800804828974
FGSG_11551,13,0.4491250176172833,5.483165354390384,FGSG_00007;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03541;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008270,3.862686048841989,9,0.851390699217006,5.793863276356869e-13,0,0.5464788732394366
FGSG_10770,5,0.43818345468112074,2.1023232788458457,FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_05610,1,uncharacterized protein,,1.664139824164725,4,-1.2520917614653,4.6990997029897005e-21,1,0.546411804158283
FGSG_04957,11,0.4504426810407302,4.6707396130627385,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0001406;GO:0001407;GO:0005887;GO:0015169;GO:0015794;GO:0055085,3.8626240988747176,9,0.786746438743134,0.0002802495276038,0,0.5462776659959758
FGSG_04502,12,0.4490643203745814,5.091373205839041,FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,3.8571878783586238,9,0.917633692246086,0.0083713477628382,0,0.5460764587525151
FGSG_08556,11,0.4482166912440534,4.6760878073836505,FGSG_00007;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,3.8510694125073863,9,0.50177846482958,0.0039858162308829,0,0.5456740442655935
FGSG_06486,4,0.42479816431406625,1.6704787449171838,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,GO:0004553;GO:0005975;GO:0030246,1.6704787449171838,4,1.22287893002009,5.58845901631634e-09,1,0.5454057679409792
FGSG_10642,13,0.4675109034472707,5.520716166168002,FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_05610;FGSG_08774;FGSG_09012;FGSG_10347;FGSG_12180,1,uncharacterized protein,,3.8476403090651345,9,-1.1015008881081,0.0572281980389831,0,0.5450704225352112
FGSG_02906,13,0.4601740486260599,5.488786255316612,FGSG_00007;FGSG_01866;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,,3.8471696578256376,9,0.806006146159865,6.74995756794415e-11,0,0.5448692152917505
FGSG_02425,4,0.4203080537059323,1.649066002676533,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,GO:0005524,1.649066002676533,4,1.32876122458132,0.002034463036744,1,0.544802146210597
FGSG_05988,11,0.44558051906201357,4.652524364379028,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,3.845253962597811,9,0.821861649951349,0.109672772346958,0,0.5446680080482897
FGSG_08309,13,0.46006307915639943,5.492014330806305,FGSG_00007;FGSG_01866;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0005524;GO:0016021;GO:0042626;GO:0055085,3.8444565691216415,9,0.759002044677814,2.24587960056369e-13,0,0.544466800804829
FGSG_00590,12,0.47896060009866886,5.138450752725686,FGSG_00743;FGSG_02272;FGSG_02972;FGSG_03061;FGSG_03747;FGSG_03894;FGSG_04589;FGSG_05610;FGSG_08774;FGSG_10444;FGSG_10922;FGSG_12180,1,uncharacterized protein,GO:0000288;GO:0005506;GO:0005975;GO:0006415;GO:0008143;GO:0016706;GO:0016857;GO:0031418;GO:0055114,3.842554170103063,9,-0.878835724803796,4.67605889569133e-11,0,0.5440643863179074
FGSG_07446,10,0.4480991443120817,4.24554179519993,FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,3.842455209411945,9,0.52582433326793,0.0002114642211504,0,0.5438631790744467
FGSG_11815,11,0.4558027979753724,4.6981859571543865,FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_05610;FGSG_07075;FGSG_09012;FGSG_09456;FGSG_09834,1,uncharacterized protein,GO:0000723;GO:0003777;GO:0005524;GO:0006281;GO:0007018;GO:0008017;GO:0016021;GO:0016887;GO:0030870;GO:0055085,3.840099534550267,9,-0.642902407997035,6.92604469237484e-08,0,0.5434607645875251
FGSG_09802,8,0.4724450110967859,3.4695407290799505,FGSG_00743;FGSG_00765;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0003677,1.77030989036375,4,-1.02085592085551,5.53056219922408e-05,1,0.5427900737759892
FGSG_05738,27,0.4582199003052007,11.515680607078473,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03534;FGSG_03535;FGSG_03537;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_06039;FGSG_07896;FGSG_08079;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08084;FGSG_09064;FGSG_09187;FGSG_13952,2,uncharacterized protein,GO:0005634;GO:0005829;GO:0006259;GO:0016888,3.8301839301983582,9,0.908441585143195,1.26708932070273e-40,0,0.5424547283702214
FGSG_11462,4,0.43744494104436327,1.7193985027979142,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0003824;GO:0005634;GO:0006351;GO:0006357;GO:0008270,1.7193985027979142,4,1.07919350218459,6.60101632625626e-07,1,0.5423205902079141
FGSG_07076,10,0.4434248577091569,4.2371214947646285,FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0003676;GO:0003700;GO:0005634;GO:0005737;GO:0006355;GO:0008270,3.829600453606299,9,0.445637477553028,8.2488297889622e-05,0,0.5422535211267605
FGSG_03975,15,0.4763710032136077,6.367308509987667,FGSG_00743;FGSG_00765;FGSG_02272;FGSG_02461;FGSG_02972;FGSG_03061;FGSG_03747;FGSG_03894;FGSG_05368;FGSG_05610;FGSG_08493;FGSG_08774;FGSG_10444;FGSG_10922;FGSG_12180,1,uncharacterized protein,GO:0004190;GO:0006508,3.829140013983933,9,-0.834644211984547,3.09246070887136e-21,0,0.5420523138832998
FGSG_04480,5,0.4212137326735093,2.0744609335476287,FGSG_00743;FGSG_02272;FGSG_03061;FGSG_03894;FGSG_05610,1,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,1.6640319754609811,4,-1.20501816704091,0.0140377225915348,1,0.5417840375586854
FGSG_01950,10,0.45077203341449984,4.271876729607752,FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_05610;FGSG_07075;FGSG_09012;FGSG_09456;FGSG_09834,1,heat shock protein Hsp88,GO:0005524;GO:0005634;GO:0005829,3.8271904987735037,9,-0.520233509704223,9.672863632131399e-13,0,0.5416498993963783
FGSG_13993,4,0.4136737059016577,1.6364374442689817,FGSG_02326;FGSG_02329;FGSG_08078;FGSG_12211,2,uncharacterized protein,GO:0016021;GO:0055085,1.2227637383673242,3,2.0086971833034,1.53855709450425e-58,1,0.5415828303152247
FGSG_09660,11,0.4623148271127906,4.680688941208559,FGSG_00743;FGSG_01422;FGSG_02272;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_05610;FGSG_08712;FGSG_10347;FGSG_12180,1,uncharacterized protein,GO:0000935;GO:0004697;GO:0005524;GO:0005634;GO:0005737;GO:0005856;GO:0006468;GO:0007015;GO:0009272;GO:0030242;GO:0030427;GO:0032153;GO:0032949;GO:0033962;GO:0035556;GO:0046872;GO:0050732;GO:0051286;GO:0060211;GO:0060237;GO:0090334;GO:2000769,3.826467902325259,9,-0.445434770647697,5.72748604894362e-06,0,0.5414486921529175
FGSG_13674,11,0.4425295428835275,4.648950443862891,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0006623;GO:0006896;GO:0008152;GO:0016740;GO:0030123;GO:0030131;GO:0032153;GO:0044732;GO:0051286;GO:0072686,3.8261485846272234,9,0.27217636305033,0.0052779098012605,0,0.5412474849094567
FGSG_03577,4,0.4205121862853489,1.6515962293610142,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,GO:0016021;GO:0016491;GO:0055114,1.6515962293610142,4,1.28087344668514,4.12128940778341e-07,1,0.5411804158283031
FGSG_05649,9,0.44735029917267943,3.82564312224546,FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0006897;GO:0016020,3.82564312224546,9,0.258120521558654,0.0242932494048096,0,0.541046277665996
FGSG_01432,13,0.46451421419360545,5.485339836517127,FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_05610;FGSG_08712;FGSG_08774;FGSG_10347;FGSG_12180,1,uncharacterized protein,GO:0016021,3.824674184362646,9,-0.345543531099817,0.0051480544131949,0,0.5408450704225352
FGSG_02268,11,0.44742752820696774,4.6317960632587285,FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,3.8240527810380636,9,0.78810372242589,0.003956521836872,0,0.5404426559356137
FGSG_09825,9,0.43405736290889047,3.8238969335968753,FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_10670;FGSG_11326,2,uncharacterized protein,,3.8238969335968753,9,0.826047967684333,1.4947552408702802e-15,0,0.540241448692153
FGSG_07934,10,0.4444722398357348,4.228234453663118,FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021,3.821376064394254,9,0.889406893933156,0.005611273344996,0,0.5400402414486921
FGSG_11421,11,0.4457922840755453,4.622802902348898,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016491;GO:0046872;GO:0055114,3.8199551709828667,9,0.612092088256419,0.0033134827888814,0,0.5398390342052314
FGSG_07889,10,0.44077559838857855,4.221559278880261,FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008270,3.818679584190476,9,0.613283110906998,0.0142224613106186,0,0.5396378269617705
FGSG_00271,10,0.44778932234900115,4.225974233931223,FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_11326;FGSG_13952,2,PNG1 protein,GO:0000224;GO:0005829;GO:0006515;GO:0006517;GO:0046872,3.817742959119285,9,0.374178253948456,9.36180241226135e-09,0,0.5394366197183099
FGSG_13865,4,0.40823512424613345,1.6203823859931203,FGSG_02324;FGSG_02325;FGSG_02327;FGSG_02328,2,uncharacterized protein,GO:0016620;GO:0055114,1.6203823859931203,4,1.39355471429448,0.0190700299125488,1,0.5393024815560027
FGSG_04543,14,0.45081951976744644,5.855568255896049,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0008080,3.817356869525736,9,0.844671564471985,0.0007361180313102,0,0.5392354124748491
FGSG_03875,9,0.4460463889403182,3.8169102288090127,FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_10670;FGSG_11326,2,lysophospholipase precursor,GO:0004622;GO:0009395,3.8169102288090127,9,0.711054413531817,3.58828403707313e-24,0,0.5390342052313883
FGSG_08175,11,0.443975827610123,4.63293149538585,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,3.8130479528248435,9,0.559667546854358,0.21595151930744,0,0.5388329979879275
FGSG_04768,9,0.45253813979143637,3.8008308456304762,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03539;FGSG_03842;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0005975;GO:0052861;GO:0052862,1.74327504148409,4,1.01587519925175,0.0001471710032879,1,0.5386317907444669
FGSG_13182,9,0.43735119279152407,3.794411168599702,FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_11326;FGSG_13952,2,uncharacterized protein,,3.794411168599702,9,0.477373592586977,0.0001456615962189,0,0.5382293762575453
FGSG_13359,9,0.442922012217598,3.7888463989765993,FGSG_00330;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_04458;FGSG_08601;FGSG_09280;FGSG_09834;FGSG_10347,1,uncharacterized protein,,3.7888463989765993,9,-0.753092917687245,7.96221043178018e-05,0,0.5380281690140845
FGSG_04478,10,0.4438525525574985,4.210582832202562,FGSG_00330;FGSG_00743;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_08601;FGSG_10347;FGSG_12180,1,uncharacterized protein,,3.7881459028985036,9,-0.5063442755478,3.1536160629029603e-10,0,0.5378269617706237
FGSG_12561,2,0.40864645423094115,0.8096868133807082,FGSG_02326;FGSG_02329,2,uncharacterized protein,GO:0005524,0.8096868133807082,2,7.20029188606707,3.2619251498634302e-09,1,0.5377598926894702
FGSG_05949,4,0.4180539834086284,1.6647225481031753,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,GO:0000737;GO:0003677;GO:0005524;GO:0005694;GO:0016889;GO:0042138,1.6647225481031753,4,1.16678547837275,0.0014382428132731,1,0.5377598926894701
FGSG_00525,4,0.42591311715026386,1.6684496643004936,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,,1.6684496643004936,4,1.15229162900663,6.60684734612865e-10,1,0.5376928236083166
FGSG_09252,3,0.41638410791172586,1.232334374241588,FGSG_02326;FGSG_02328;FGSG_02329,2,uncharacterized protein,GO:0016021,1.232334374241588,3,1.74984297970478,1.2307623242748801e-35,1,0.537625754527163
FGSG_09632,10,0.44162120599590693,4.188418963636522,FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_10670;FGSG_11326,2,uncharacterized protein,GO:0000139;GO:0005385;GO:0005783;GO:0006882;GO:0016021;GO:0071577,3.7839239066917907,9,0.531686752047528,4.04041359371742e-05,0,0.5374245472837023
FGSG_01698,10,0.4425385311809455,4.184340729388307,FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0006807;GO:0016810,3.782092258752336,9,0.727182360503053,3.5412634950283e-08,0,0.5372233400402414
FGSG_06897,10,0.4380359059457039,4.2158948139179,FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_05610;FGSG_07075;FGSG_09012;FGSG_09456;FGSG_09834,1,uncharacterized protein,GO:0000324;GO:0046872,3.7819188357794107,9,-0.4956518524834,1.63438263408272e-07,0,0.5370221327967807
FGSG_05085,4,0.4208070614749483,1.6529811605622533,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,GO:0005634;GO:0005829,1.6529811605622533,4,1.2195769806502,2.49017954285244e-19,1,0.5368209255533198
FGSG_06342,9,0.4305713462042857,3.775645411436871,FGSG_00330;FGSG_03546;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_08601;FGSG_08712;FGSG_09834;FGSG_10347,1,succinyl-CoA:3-ketoacid-coenzyme A transferase subunit A,GO:0005739;GO:0008260;GO:0046952,3.775645411436871,9,-0.856008159512001,1.70175359252451e-05,0,0.5364185110663984
FGSG_00562,10,0.43849880839383854,4.181604448232644,FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_09456;FGSG_09834,1,uncharacterized protein,GO:0000054;GO:0000781;GO:0005096;GO:0005634;GO:0005829;GO:0006348;GO:0006399;GO:0006404;GO:0006407;GO:0006606;GO:0016072;GO:0043547,3.769965215407788,9,-0.315981373264872,8.12070541906791e-05,0,0.5362173038229376
FGSG_04375,7,0.460377744349919,2.915343767262804,FGSG_00743;FGSG_00765;FGSG_02272;FGSG_02461;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0004252;GO:0006508,1.2830742131599024,3,-1.4223953960931,0.0001084517346279,1,0.5360831656606304
FGSG_12889,9,0.4321058345388934,3.7696218603383045,FGSG_00330;FGSG_03546;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_08601;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016740;GO:0016884,3.7696218603383045,9,-0.525673231640469,0.0097599085869209,0,0.5360160965794769
FGSG_07651,10,0.43746125484367665,4.173691757958379,FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,,3.766037234400705,9,0.69354644154466,7.75812114586959e-05,0,0.5358148893360161
FGSG_01376,9,0.43704110898765874,3.7638688766269657,FGSG_00330;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_04458;FGSG_04591;FGSG_08601;FGSG_09280;FGSG_10347,1,uncharacterized protein,,3.7638688766269657,9,-0.723668109280651,1.88246022263209e-16,0,0.5356136820925553
FGSG_04113,10,0.4442532294532684,4.196198420590871,FGSG_00743;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_05610;FGSG_08601;FGSG_10347;FGSG_10922;FGSG_12180,1,uncharacterized protein,GO:0003924;GO:0005525;GO:0005743;GO:0008053;GO:0031307;GO:0042803;GO:0051646,3.7606279022169775,9,-0.414388096116855,1.24365751354109e-05,0,0.5354124748490945
FGSG_08000,9,0.4295230797113358,3.753184986575519,FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,3.753184986575519,9,0.405043270716661,0.0194671941290623,0,0.5348088531187123
FGSG_08434,9,0.4328852945367389,3.7488837508379707,FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0003677;GO:0005634;GO:0006351;GO:0008270,3.7488837508379707,9,0.458714278799097,4.67218555039581e-05,0,0.5346076458752514
FGSG_09417,9,0.42970556404755483,3.7488512710957824,FGSG_00330;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_08601;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0003824,3.7488512710957824,9,-0.345407272950406,0.0002261382957411,0,0.5344064386317907
FGSG_08401,9,0.4285001270461653,3.742765079618854,FGSG_00330;FGSG_03546;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_08601;FGSG_09280;FGSG_09456;FGSG_09834,1,uncharacterized protein,GO:0000433;GO:0000814;GO:0005198;GO:0006623;GO:0043162,3.742765079618854,9,-0.808755892335434,9.58377086593687e-10,0,0.53420523138833
FGSG_06066,9,0.4284394380330524,3.736904025762447,FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0005737;GO:0043130,3.736904025762447,9,0.392784275069882,0.0066237623279988,0,0.5340040241448692
FGSG_01837,9,0.4405220943580846,3.7345396666470645,FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_11326;FGSG_13952,2,uncharacterized protein,,3.7345396666470645,9,0.54684516671176,2.39821803445204e-13,0,0.5338028169014084
FGSG_06682,10,0.43506107953999845,4.147639809931828,FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03548;FGSG_04458;FGSG_05610;FGSG_07075;FGSG_09012;FGSG_09456;FGSG_09834,1,uncharacterized protein,,3.7302096880283035,9,-0.760557244301438,0.0016337528841403,0,0.5336016096579477
FGSG_02742,10,0.42085984687539235,4.1303509434350465,FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_05610;FGSG_09012;FGSG_09456;FGSG_09834,1,uncharacterized protein,GO:0016787,3.7117866757008393,9,-0.457172937075466,0.0093486110543092,0,0.5334004024144869
FGSG_10913,9,0.42073328281889355,3.708463881205796,FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_08601;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0004039;GO:0004075;GO:0004847;GO:0005524;GO:0016829;GO:0046872,3.708463881205796,9,-0.568645700521066,0.0005052432962487,0,0.5331991951710261
FGSG_03100,9,0.42523290670506914,3.706652355615835,FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0055085,3.706652355615835,9,0.55348489092876,0.0572818414734471,0,0.5329979879275654
FGSG_01301,10,0.4285451820407179,4.124605998672632,FGSG_00743;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_10347;FGSG_12180,1,uncharacterized protein,,3.6993498825219455,9,-0.454433664050191,4.88768993952582e-05,0,0.5327967806841046
FGSG_06811,13,0.49143179677280313,5.742069228756394,FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04588;FGSG_05610;FGSG_08774;FGSG_09012;FGSG_13136,1,uncharacterized protein,GO:0001104;GO:0006357;GO:0016592,3.57152528593523,8,-0.44018173537938,1.26890424325114e-06,0,0.5325955734406439
FGSG_04455,5,0.45406172158387015,2.1096158337959396,FGSG_00743;FGSG_00765;FGSG_03894;FGSG_05610;FGSG_08774,1,uncharacterized protein,GO:0016301;GO:0016310,0.870187128072107,2,-1.99318984427968,3.23616442397034e-05,1,0.5324614352783367
