candidate,n_goi_partners,max_TOM,sum_TOM,goi_partners,module,product,GO,gba_weight,n_deg_goi_partners,own_l2fc,own_padj,own_sig,score
FGSG_09863,29,0.48520655149493674,12.814340033263194,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_05843;FGSG_06055;FGSG_06257;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0005789;GO:0008374;GO:0016021,7.543963848878674,17,-0.592014324560773,7.92642547078931e-10,0,0.705030181086519
FGSG_10267,21,0.4782984538306121,9.251223949402208,FGSG_00330;FGSG_01422;FGSG_01947;FGSG_02272;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,C-1-tetrahydrofolate synthase,GO:0004329;GO:0004488;GO:0005524;GO:0009396;GO:0055114,7.528791101301469,17,-0.702646068763205,3.14054471678201e-21,0,0.7048289738430583
FGSG_00198,19,0.43484275377347414,7.965409302787954,FGSG_00007;FGSG_01866;FGSG_02320;FGSG_02321;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03543;FGSG_03881;FGSG_08077;FGSG_08078;FGSG_08083;FGSG_08084;FGSG_09064;FGSG_10670;FGSG_11326;FGSG_12211,2,uncharacterized protein,,2.942222603593122,7,1.28153506248953,9.9138430612049e-08,1,0.7047619047619048
FGSG_09351,34,0.45913738060938364,14.888087755769442,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03532;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03574;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08078;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08084;FGSG_08795;FGSG_09064;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_12211;FGSG_13952,2,uncharacterized protein,GO:0004497;GO:0005506;GO:0008168;GO:0016021;GO:0016705;GO:0020037;GO:0032259;GO:0055114,7.486582072939556,17,0.986459078466174,4.83944705602329e-50,0,0.7044265593561367
FGSG_11567,5,0.4270257237139694,2.0559254214810068,FGSG_03894;FGSG_04458;FGSG_04589;FGSG_08601;FGSG_12180,1,uncharacterized protein,GO:0016021;GO:0055085,2.0559254214810068,5,-5.534018974465,9.26758643492284e-05,1,0.7043594902749832
FGSG_10747,31,0.4913601413073371,13.58608647424598,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_05843;FGSG_06055;FGSG_06257;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021;GO:0022891;GO:0055085,7.4593010723860935,17,-0.804371767752904,8.18022279309691e-08,0,0.7038229376257545
FGSG_00702,26,0.4663160143846338,11.307792734549045,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_03539;FGSG_03541;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0016740,7.44791856118679,17,0.680130104473264,5.9854504128921095e-33,0,0.7036217303822937
FGSG_11337,7,0.4287608134506219,2.9497627710988366,FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_11326,2,ribokinase,GO:0004747;GO:0006014;GO:0046835,2.9497627710988366,7,1.26269429417269,0.0078161848064006,1,0.7035546613011402
FGSG_09053,15,0.4715734519508047,6.504282946023425,FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834,1,uncharacterized protein,GO:0003333;GO:0015171;GO:0016021,3.068235779581256,7,-1.0534748377574,3.5017523252182e-12,1,0.7024815560026827
FGSG_09402,35,0.5022581035478713,15.294004886452232,FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01422;FGSG_01621;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03548;FGSG_03747;FGSG_03894;FGSG_04458;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_07075;FGSG_08493;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_10922;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0008654;GO:0016021;GO:0016780,7.353256260484926,17,-0.626994868373771,8.313462653845699e-12,0,0.7020120724346076
FGSG_06119,37,0.49049679758126224,16.115504428038665,FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_06506;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0004553;GO:0005975;GO:0016021,7.34777217324418,17,-0.479674582783551,1.18640254217205e-07,0,0.7018108651911468
FGSG_02863,24,0.46159249168007976,10.284448248512717,FGSG_01866;FGSG_02077;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03574;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016491;GO:0055114,7.340969047903293,17,0.647546169525189,5.53053524496159e-21,0,0.7016096579476861
FGSG_01424,25,0.46580239171708687,10.710801805843133,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_03061;FGSG_03340;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04596;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_12180,1,uncharacterized protein,GO:0000166;GO:0000176;GO:0001068;GO:0019904;GO:0030847;GO:0031124;GO:0031126;GO:0034472;GO:0035649;GO:0042780;GO:0071028;GO:0071034;GO:0071041,7.325933678254891,17,-0.631601632572602,8.58805901887946e-09,0,0.7014084507042253
FGSG_00602,8,0.4564294544475225,3.4254891872698887,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03539;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,,2.1670640455973826,5,2.19021109578206,5.8678371410994903e-67,1,0.7013413816230718
FGSG_03069,31,0.45554129314819447,13.236491732749222,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_03532;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09064;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_12211;FGSG_13952,2,uncharacterized protein,GO:0008152;GO:0016829,7.324668099326634,17,0.644749117660406,3.7957056658963395e-12,0,0.7012072434607646
FGSG_02578,15,0.4767508862382312,6.447930190136929,FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_13136,1,uncharacterized protein,GO:0016021,2.630568797268016,6,-1.34827807163869,4.75181437432671e-29,1,0.7008718980549966
FGSG_11409,24,0.4630580366070078,10.203978894697926,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_03539;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,,7.3092500633859,17,0.851148557093657,2.81520966517565e-14,0,0.700804828973843
FGSG_09230,32,0.47687514426640504,13.774719866777195,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_05843;FGSG_06257;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_10947,1,uncharacterized protein,,7.291644156109138,17,-0.763232853488149,5.89386776011174e-11,0,0.7006036217303823
FGSG_10673,10,0.44650942913722796,4.1936193903202525,FGSG_00007;FGSG_01866;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016620;GO:0055114,2.9534788054910392,7,1.22394585017868,0.0144311142360626,1,0.7004024144869215
FGSG_08337,29,0.4929916291763993,12.426129859422792,FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_02972;FGSG_03061;FGSG_03340;FGSG_03747;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09826;FGSG_10347;FGSG_10444;FGSG_10922;FGSG_10947;FGSG_12180;FGSG_12223,1,uncharacterized protein,,7.287489265093746,17,-0.685157648134452,1.0636380796326101e-15,0,0.7004024144869215
FGSG_06792,26,0.48590416748587234,11.083299296394312,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_03061;FGSG_03340;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_04593;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10922;FGSG_10947;FGSG_12180;FGSG_12223,1,uncharacterized protein,GO:0004197;GO:0006508,7.2456991272832285,17,-0.922534809824483,1.24972923960239e-10,0,0.7002012072434607
FGSG_07871,5,0.40990331594595647,2.0314071443280026,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_11326,2,uncharacterized protein,,2.0314071443280026,5,5.49934612833315,0.0001919940453713,1,0.6997987927565392
FGSG_10019,32,0.4962884282319308,13.712722229233288,FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_10922;FGSG_10947;FGSG_12180;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0016021;GO:0030234;GO:0050790,7.220903631861657,17,-0.599467133274168,2.46993100094349e-07,0,0.6993963782696176
FGSG_08771,23,0.47861106838375356,10.232115867894445,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_06055;FGSG_08601;FGSG_08712;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0004660;GO:0005634;GO:0005829;GO:0005965;GO:0018343;GO:0042127,7.209821562814324,16,-0.711540046701458,1.08816740867272e-09,0,0.6991951710261569
FGSG_04692,24,0.48390802739974675,10.613870233210442,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016747,7.1817149352716605,16,-0.901635111377821,1.31357154903087e-26,0,0.6989939637826962
FGSG_06380,10,0.4229712509874402,4.100963060761537,FGSG_00743;FGSG_01422;FGSG_02272;FGSG_03061;FGSG_03894;FGSG_04458;FGSG_04589;FGSG_05610;FGSG_08601;FGSG_10347,1,uncharacterized protein,GO:0003677;GO:0005634;GO:0006351;GO:0006355;GO:0008270,2.8719294009978236,7,-1.28628715406348,0.0275726085048675,1,0.6987927565392353
FGSG_01162,28,0.49022962186181696,12.401147099720477,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_06055;FGSG_06257;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0008324;GO:0016021;GO:0098655,7.141085903456965,16,-0.727619493028969,2.96902421739523e-06,0,0.6985915492957746
FGSG_06163,23,0.47562501252006506,10.110006061585139,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0008080,7.1294031924382955,16,-0.676783559696282,3.73821911963937e-09,0,0.6983903420523139
FGSG_07630,25,0.4803924415639492,10.916549096399915,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03894;FGSG_04309;FGSG_04588;FGSG_04590;FGSG_05368;FGSG_05610;FGSG_06506;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_13136,1,uncharacterized protein,GO:0016021,2.7080258041520477,6,-1.29325458689248,2.7907675152347804e-09,1,0.6979879275653924
FGSG_06398,6,0.4373311962918543,2.5007438105987654,FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_11326,2,uncharacterized protein,,2.5007438105987654,6,1.63474645028934,4.07802324564728e-23,1,0.6975855130784708
FGSG_10200,21,0.48050220888808753,9.125948746652671,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,S-(hydroxymethyl)glutathione dehydrogenase,GO:0000703;GO:0000947;GO:0003677;GO:0004022;GO:0005634;GO:0005739;GO:0005829;GO:0006069;GO:0006285;GO:0008270;GO:0033833;GO:0033859;GO:0046294;GO:0051539;GO:0051903,7.053300178572983,16,-0.607651178598944,3.0816442321949003e-24,0,0.6975855130784707
FGSG_11129,23,0.4700744010281867,9.998247702878166,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,7.037756711508643,16,-0.884385819718652,5.05904524167598e-13,0,0.6973843058350101
FGSG_09239,23,0.47059128322077715,10.030412540510133,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_12180,1,ubiquinone/menaquinone biosynthesis methyltransferase ubiE,GO:0005759;GO:0006744;GO:0009060;GO:0016021;GO:0031314;GO:0032259;GO:0043334,7.034179232838163,16,-0.979506663951975,6.5359774738144405e-09,0,0.6971830985915493
FGSG_06108,25,0.4598979214653204,10.850296744109368,FGSG_01866;FGSG_02077;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03574;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_12211;FGSG_13952,2,uncharacterized protein,GO:0016021,7.029087789512232,16,0.989094628556214,5.8907234267642796e-49,0,0.6969818913480885
FGSG_10435,23,0.4692275030192391,10.000417344550879,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,7.0198341093538446,16,-0.211903035275863,,0,0.6967806841046277
FGSG_03161,11,0.4530236858367377,4.662756227571634,FGSG_00007;FGSG_01866;FGSG_02326;FGSG_02327;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0055085,2.5671648992769653,6,1.39132421278991,0.0112700746861077,1,0.6966465459423206
FGSG_12134,26,0.46412856181381784,11.243130604238099,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,6.99662167769571,16,0.754080466738152,1.45412781934036e-16,0,0.6961770623742455
FGSG_00396,24,0.46543453715318095,10.395426240734617,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021,6.994074573492981,16,-0.528142375319282,6.41124618031353e-06,0,0.6957746478873239
FGSG_05162,21,0.47334943689535613,9.051711244366947,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0000329;GO:0000422;GO:0004724;GO:0005743;GO:0005758;GO:0005759;GO:0006470;GO:0016236;GO:0032872;GO:0043085;GO:0046872;GO:0061191;GO:1901098;GO:1903715,6.9918924819200345,16,-0.544547347732436,3.88257337106268e-05,0,0.6955734406438632
FGSG_06043,25,0.4762624742888374,10.795449173465457,FGSG_00330;FGSG_01422;FGSG_01947;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_05843;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021;GO:0016787,6.987316254227206,16,-0.840529867111354,5.242311524576081e-15,0,0.6953722334004023
FGSG_04768,9,0.45253813979143637,3.8008308456304762,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03539;FGSG_03842;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0005975;GO:0052861;GO:0052862,2.165247161647912,5,1.92232144554676,7.57593075577586e-13,1,0.6948356807511737
FGSG_11825,21,0.46881644840178077,9.049615887925103,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,6.977363964735813,16,-0.346322243651487,4.40553238057484e-06,0,0.6947686116700201
FGSG_13873,24,0.4684828577480838,10.233166564728746,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0008080,6.945771869701482,16,0.763630686067152,2.2222322376667698e-12,0,0.6943661971830986
FGSG_00996,21,0.46400284375763917,9.034912362840434,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0000147;GO:0003779;GO:0005634;GO:0005829;GO:0030479;GO:0031097;GO:0035840;GO:0045010;GO:0051127,6.939060383274429,16,-0.536656999874516,5.24673922199906e-06,0,0.6937625754527162
FGSG_08773,34,0.5001922138502812,14.753660463074203,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_01621;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02972;FGSG_03061;FGSG_03747;FGSG_03894;FGSG_04458;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_08493;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09826;FGSG_10347;FGSG_10444;FGSG_10922;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,mannose-1-phosphate guanyltransferase,GO:0000032;GO:0004475;GO:0005525;GO:0005829;GO:0006486;GO:0007049;GO:0009272;GO:0009298;GO:0051286,6.920039287048203,16,-0.828827918000151,4.93946627696465e-12,0,0.6935613682092555
FGSG_10451,7,0.4204615542777037,2.8888469800498866,FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_11326,2,benzoate 4-monooxygenase,GO:0004497;GO:0005506;GO:0016021;GO:0016705;GO:0020037;GO:0055114,2.8888469800498866,7,1.21784326688688,0.0087656304678164,1,0.6929577464788732
FGSG_02819,30,0.4549736130228809,12.943165970230176,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08084;FGSG_08795;FGSG_09064;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,,6.898529055074324,16,0.807972330946702,4.9402553465147e-06,0,0.6929577464788732
FGSG_12700,29,0.48125932469786525,12.496160702930673,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_10947,1,uncharacterized protein,GO:0016021;GO:0055085,6.890905397744687,16,-0.919569744119779,2.46036439262243e-09,0,0.6927565392354125
FGSG_01849,23,0.4625282816895202,9.798407373428365,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0004519;GO:0004527;GO:0090305,6.881681835197747,16,0.567986186185368,5.27466273365366e-06,0,0.6925553319919516
