goi,candidate,TOM
FGSG_01422,FGSG_00376,0.42019301431231404
FGSG_04490,FGSG_05277,0.4201910904512586
FGSG_02461,FGSG_01672,0.4201896958926405
FGSG_10347,FGSG_13252,0.42018932266560144
FGSG_09834,FGSG_07017,0.4201831994989247
FGSG_04458,FGSG_01397,0.4201795382636832
FGSG_02461,FGSG_04189,0.4201775836342159
FGSG_02326,FGSG_03360,0.4201770635634663
FGSG_03532,FGSG_04934,0.42016919088893273
FGSG_00765,FGSG_09845,0.420167717504134
FGSG_02323,FGSG_09483,0.4201665469830798
FGSG_03061,FGSG_11819,0.4201652815077452
FGSG_02327,FGSG_09041,0.4201643656654421
FGSG_11326,FGSG_13176,0.42015833542433095
FGSG_09456,FGSG_10861,0.42015777964919165
FGSG_02461,FGSG_04558,0.42015679168738823
FGSG_11326,FGSG_04542,0.4201549931215279
FGSG_08712,FGSG_00773,0.4201519707227449
FGSG_03295,FGSG_02966,0.4201500521854562
FGSG_12211,FGSG_05692,0.42014470249381497
FGSG_03061,FGSG_10655,0.42014401645617694
FGSG_02972,FGSG_05842,0.4201416468358567
FGSG_05610,FGSG_00996,0.42013667818820855
FGSG_08712,FGSG_01636,0.42013607227635397
FGSG_08774,FGSG_09003,0.4201317255115161
FGSG_08712,FGSG_06674,0.42013001728667615
FGSG_00765,FGSG_01317,0.4201282160545623
FGSG_10347,FGSG_06799,0.4201267153089623
FGSG_02326,FGSG_06959,0.4201200678886263
FGSG_04490,FGSG_02502,0.42011675344808125
FGSG_11184,FGSG_12134,0.4201157252003041
FGSG_02272,FGSG_01521,0.4201151879473903
FGSG_01866,FGSG_11269,0.4201106648425952
FGSG_02325,FGSG_09644,0.4201067052436419
FGSG_10922,FGSG_04350,0.42010519735610996
FGSG_04589,FGSG_11825,0.4201051222246338
FGSG_04458,FGSG_05295,0.4201046476264487
FGSG_09012,FGSG_06195,0.42010311387320065
FGSG_06702,FGSG_02502,0.42010272478150235
FGSG_08601,FGSG_13897,0.4201021520158273
FGSG_02272,FGSG_06607,0.4201016318688854
FGSG_10947,FGSG_06119,0.42009571536427603
FGSG_09456,FGSG_03789,0.42009508109248894
FGSG_11326,FGSG_02695,0.42009424420280356
FGSG_02321,FGSG_03956,0.4200934605670818
FGSG_04591,FGSG_05277,0.42008849869150594
FGSG_10922,FGSG_07182,0.4200855416747084
FGSG_02329,FGSG_02671,0.42008540306634007
FGSG_09280,FGSG_07959,0.4200848367884188
FGSG_12211,FGSG_08191,0.4200846910703836
FGSG_04589,FGSG_00590,0.4200817563591764
FGSG_03061,FGSG_03688,0.4200799961349143
FGSG_13952,FGSG_00655,0.4200798841411556
FGSG_08774,FGSG_02675,0.4200781230042437
FGSG_12223,FGSG_03701,0.4200780313166898
FGSG_03295,FGSG_00773,0.4200778405949616
FGSG_13136,FGSG_06751,0.4200771359540179
FGSG_09834,FGSG_04917,0.4200739005329284
FGSG_03894,FGSG_06961,0.4200728994058749
FGSG_03061,FGSG_04401,0.420072132388277
FGSG_08774,FGSG_08530,0.4200720510935259
FGSG_09187,FGSG_03862,0.4200714866966821
FGSG_02327,FGSG_08974,0.42007010023554603
FGSG_03061,FGSG_11946,0.42006444947148436
FGSG_04593,FGSG_12181,0.4200637922838999
FGSG_04589,FGSG_13310,0.42006242073451733
FGSG_00330,FGSG_07224,0.4200582763394939
FGSG_03061,FGSG_13347,0.42005811008192123
FGSG_02328,FGSG_04725,0.4200543482742922
FGSG_00743,FGSG_05039,0.4200542724207241
FGSG_02461,FGSG_05371,0.4200525152515166
FGSG_08774,FGSG_01636,0.42005174493568764
FGSG_00765,FGSG_01867,0.42005082558372253
FGSG_02903,FGSG_10942,0.42004289216911633
FGSG_10922,FGSG_11939,0.4200414756225557
FGSG_03546,FGSG_05203,0.42003918595142287
FGSG_11658,FGSG_06328,0.42003895220141013
FGSG_02326,FGSG_04819,0.42003563299613694
FGSG_10347,FGSG_01397,0.42003259408273397
FGSG_01422,FGSG_05011,0.4200323584388166
FGSG_00765,FGSG_10363,0.4200299743452249
FGSG_00007,FGSG_06991,0.4200295138527297
FGSG_02903,FGSG_09825,0.42002909197754373
FGSG_09834,FGSG_01354,0.42002522687039956
FGSG_00743,FGSG_00478,0.42002406013817895
FGSG_02554,FGSG_11112,0.4200216462504166
FGSG_03747,FGSG_00561,0.42001146337319706
FGSG_03061,FGSG_04911,0.4200111865772701
FGSG_03992,FGSG_00052,0.42000361087667853
FGSG_03539,FGSG_03835,0.4200024166832994
FGSG_03842,FGSG_04677,0.41999781531646385
FGSG_04458,FGSG_13138,0.41999719811520725
FGSG_08712,FGSG_00050,0.4199968415997495
FGSG_02328,FGSG_03447,0.4199961586310003
FGSG_04596,FGSG_02616,0.41999532553585456
FGSG_00330,FGSG_07973,0.4199871923354108
FGSG_03340,FGSG_04203,0.41998421849424095
FGSG_04458,FGSG_06222,0.41998009765596295
FGSG_03061,FGSG_10935,0.4199775135531728
FGSG_08712,FGSG_03933,0.4199759564746003
FGSG_05610,FGSG_06812,0.419975222972954
FGSG_04591,FGSG_02616,0.41997217175275975
FGSG_03340,FGSG_12977,0.41997212003489665
FGSG_04458,FGSG_00790,0.4199693640989489
FGSG_02272,FGSG_13347,0.41996841869536994
FGSG_00043,FGSG_07130,0.4199683624831164
FGSG_08774,FGSG_00279,0.4199668051286537
FGSG_01346,FGSG_11750,0.41996286560335194
FGSG_03992,FGSG_11205,0.4199622397997182
FGSG_03340,FGSG_12851,0.4199620954103128
FGSG_04588,FGSG_07517,0.41996138245552683
FGSG_03532,FGSG_10967,0.41996097781684383
FGSG_03894,FGSG_04160,0.41996017863686097
FGSG_02326,FGSG_07917,0.4199532926946518
FGSG_04591,FGSG_06328,0.41995271252533656
FGSG_02326,FGSG_12563,0.4199485288043122
FGSG_09012,FGSG_10802,0.4199474397749357
FGSG_03548,FGSG_11379,0.4199474052503121
FGSG_03546,FGSG_02738,0.41994708297774663
FGSG_02324,FGSG_06509,0.4199443741613192
FGSG_02325,FGSG_05471,0.4199415947066263
FGSG_02782,FGSG_08238,0.41994157632422935
FGSG_03539,FGSG_10214,0.419933985496515
FGSG_10947,FGSG_08352,0.4199338194559098
FGSG_02328,FGSG_08023,0.4199337091073434
FGSG_02461,FGSG_00726,0.41993173304495657
FGSG_03842,FGSG_04357,0.4199289478755472
FGSG_01422,FGSG_10846,0.41992867961537444
FGSG_02325,FGSG_06398,0.4199281866571639
FGSG_02554,FGSG_07539,0.41992754183149045
FGSG_03532,FGSG_12505,0.41992539064374756
FGSG_05610,FGSG_05966,0.4199250913326718
FGSG_02329,FGSG_13194,0.41992269804169585
FGSG_04458,FGSG_07973,0.4199191051895017
FGSG_02030,FGSG_06701,0.4199184799928032
FGSG_01422,FGSG_04917,0.4199181726881036
FGSG_04591,FGSG_08950,0.4199179187436351
FGSG_08601,FGSG_02699,0.4199161965265238
FGSG_00330,FGSG_08389,0.4199142015652476
FGSG_02327,FGSG_06294,0.4199130822744305
FGSG_00743,FGSG_09693,0.41991234120824855
FGSG_10922,FGSG_04459,0.4199113604840647
FGSG_02030,FGSG_10008,0.4199097622028753
FGSG_02328,FGSG_02920,0.4199079978361649
FGSG_08712,FGSG_01312,0.41990532108211265
FGSG_00743,FGSG_00186,0.41990370945959765
FGSG_07075,FGSG_07031,0.41989788944964207
FGSG_13136,FGSG_00050,0.4198973919469549
FGSG_04458,FGSG_09317,0.41989734731365874
FGSG_08083,FGSG_10323,0.419893759988857
FGSG_02030,FGSG_10293,0.41989237200789076
FGSG_05610,FGSG_12555,0.41989226742677865
FGSG_08601,FGSG_00322,0.41989142015969894
FGSG_02272,FGSG_03149,0.41988927036161505
FGSG_05843,FGSG_01695,0.41988881527354094
FGSG_00743,FGSG_12864,0.4198877643530191
FGSG_02325,FGSG_07691,0.41988768956257816
FGSG_01866,FGSG_12352,0.4198791455192089
FGSG_02326,FGSG_01861,0.4198742598253204
FGSG_05610,FGSG_04927,0.41987293734545417
FGSG_09187,FGSG_04728,0.41987290309036535
FGSG_02325,FGSG_10848,0.419868695420512
FGSG_08712,FGSG_06222,0.41986843461762025
FGSG_05610,FGSG_09827,0.4198683191972718
FGSG_09280,FGSG_05338,0.4198654218515435
FGSG_00007,FGSG_06800,0.41986364399710224
FGSG_03599,FGSG_04504,0.419862073111835
FGSG_02325,FGSG_01887,0.41986181787798776
FGSG_01422,FGSG_10106,0.41986004256119963
FGSG_03548,FGSG_10657,0.4198587354814013
FGSG_08493,FGSG_07182,0.419858556605826
FGSG_03061,FGSG_01006,0.4198568017347155
FGSG_02272,FGSG_13442,0.4198562354140974
FGSG_05843,FGSG_04183,0.4198531422025351
FGSG_08083,FGSG_04654,0.41985228649024153
FGSG_04595,FGSG_03984,0.4198492715626759
FGSG_03894,FGSG_08350,0.4198430098411151
FGSG_03894,FGSG_06273,0.4198374547776713
FGSG_02329,FGSG_01494,0.41983683960597784
FGSG_03842,FGSG_02640,0.4198352453993163
FGSG_04309,FGSG_13615,0.4198343642214817
FGSG_07075,FGSG_12469,0.4198328645114336
FGSG_02325,FGSG_06233,0.41982852231767165
FGSG_03842,FGSG_01809,0.41982705239128415
FGSG_10444,FGSG_00296,0.4198244671196954
FGSG_09280,FGSG_01317,0.41982377447862423
FGSG_09456,FGSG_05822,0.41982285638162
FGSG_02271,FGSG_02675,0.4198205687255167
FGSG_08712,FGSG_01222,0.4198199989040957
FGSG_09826,FGSG_03662,0.4198174591553641
FGSG_11184,FGSG_07530,0.41981228413860333
FGSG_03546,FGSG_07263,0.41980921112501246
FGSG_08774,FGSG_07468,0.41980376358556204
FGSG_02272,FGSG_01415,0.41980162723369285
FGSG_03599,FGSG_03862,0.41980128820634854
FGSG_08774,FGSG_09054,0.41980098427052687
FGSG_02326,FGSG_06486,0.41980014337130106
FGSG_09012,FGSG_00712,0.4197958277620077
FGSG_02326,FGSG_02724,0.41979544061072266
FGSG_02326,FGSG_04725,0.41979474852263565
FGSG_04589,FGSG_00656,0.41978812603162285
FGSG_03061,FGSG_01599,0.4197867019848126
FGSG_09280,FGSG_11825,0.41978483500414115
FGSG_03992,FGSG_06342,0.4197847690008709
FGSG_03340,FGSG_00712,0.41977891504727727
FGSG_03546,FGSG_12700,0.41977829844681697
FGSG_03061,FGSG_08950,0.4197779415705793
FGSG_07075,FGSG_12977,0.4197756208726791
FGSG_03894,FGSG_06387,0.41977497341277165
FGSG_00765,FGSG_07114,0.41976739918878075
FGSG_06506,FGSG_06526,0.4197654621384108
FGSG_09834,FGSG_04554,0.4197629925744258
FGSG_09064,FGSG_02819,0.41975867143426393
FGSG_11658,FGSG_06480,0.41975853832838284
FGSG_12180,FGSG_04582,0.41975700394365045
FGSG_09826,FGSG_10802,0.41975687475655427
FGSG_05610,FGSG_00186,0.4197552947784827
FGSG_04763,FGSG_06719,0.41975128923035354
FGSG_02324,FGSG_02906,0.41974785753441163
FGSG_11326,FGSG_10300,0.4197470475682488
FGSG_09012,FGSG_10239,0.41973935831675185
FGSG_02324,FGSG_05988,0.41973896269060224
FGSG_03881,FGSG_07917,0.41973871594957335
FGSG_02324,FGSG_13505,0.41973629598636436
FGSG_08082,FGSG_05706,0.41973208867501416
FGSG_05610,FGSG_07114,0.41972251227749946
FGSG_11326,FGSG_08398,0.41972123630598024
FGSG_00765,FGSG_12306,0.41971983094185666
FGSG_03894,FGSG_13963,0.4197178705860526
FGSG_03992,FGSG_09888,0.419717139759614
FGSG_13952,FGSG_04975,0.4197153386202459
FGSG_03340,FGSG_06124,0.41971495917740625
FGSG_12180,FGSG_00285,0.4197144190731603
FGSG_04596,FGSG_09541,0.41971295378355494
FGSG_08774,FGSG_00907,0.41971260967518953
FGSG_00007,FGSG_05520,0.4197058069134401
FGSG_03548,FGSG_00278,0.41969968324987517
FGSG_03548,FGSG_09198,0.41969648621943306
FGSG_02321,FGSG_09889,0.41969518748906787
FGSG_09187,FGSG_11230,0.4196933416085803
FGSG_10347,FGSG_05203,0.41968942340840343
FGSG_01866,FGSG_12489,0.41968511135334474
FGSG_08081,FGSG_04081,0.4196842894059892
FGSG_02326,FGSG_10673,0.4196759356296083
FGSG_10922,FGSG_10362,0.4196749290250249
FGSG_03532,FGSG_10741,0.4196745202789981
FGSG_01422,FGSG_09913,0.41967347556328355
FGSG_03546,FGSG_08389,0.4196724169481903
FGSG_07896,FGSG_04542,0.41967230070259676
FGSG_02328,FGSG_09944,0.4196678191862514
FGSG_09012,FGSG_06246,0.41966669920508604
FGSG_02328,FGSG_08064,0.4196666143797232
FGSG_02327,FGSG_04676,0.4196663681988781
FGSG_02328,FGSG_06509,0.4196651029487923
FGSG_13136,FGSG_03933,0.41966233155481164
FGSG_13136,FGSG_06868,0.419661439411188
FGSG_04591,FGSG_02480,0.4196609324261226
FGSG_02329,FGSG_07934,0.4196604582096968
FGSG_12180,FGSG_09906,0.41965671378341085
FGSG_09012,FGSG_08810,0.41965418292965334
FGSG_05368,FGSG_09977,0.41965121618858753
FGSG_02325,FGSG_12831,0.41964854399118573
FGSG_09012,FGSG_10373,0.41964849510694574
FGSG_03547,FGSG_10306,0.4196482875721841
FGSG_02328,FGSG_09019,0.41964710301684466
FGSG_13952,FGSG_10767,0.4196426904784679
FGSG_08774,FGSG_09220,0.4196405587963998
FGSG_08712,FGSG_10433,0.4196393057576622
FGSG_03894,FGSG_07467,0.41963875852731236
FGSG_03600,FGSG_11285,0.41963800319878386
FGSG_10670,FGSG_11306,0.41963785507731294
FGSG_08493,FGSG_09610,0.41963676565328106
FGSG_04458,FGSG_13252,0.4196339933133981
FGSG_13952,FGSG_08398,0.4196328305762393
FGSG_02272,FGSG_08876,0.41962835191207276
FGSG_13952,FGSG_02346,0.41962789907707926
FGSG_00043,FGSG_04708,0.4196276089740934
FGSG_03061,FGSG_09977,0.41962631007997686
FGSG_10947,FGSG_03025,0.41962456156306566
FGSG_01866,FGSG_00702,0.41962339134152227
FGSG_08601,FGSG_12999,0.4196219928729507
FGSG_09456,FGSG_00464,0.41962049240000543
FGSG_01866,FGSG_13514,0.41961957621745083
FGSG_02327,FGSG_10300,0.4196145397075669
FGSG_02272,FGSG_13725,0.41960940479641023
FGSG_02326,FGSG_02224,0.41960926480285166
FGSG_13952,FGSG_12518,0.41960880839950293
FGSG_08082,FGSG_13873,0.41960750112390777
FGSG_05368,FGSG_13004,0.41960531730604594
FGSG_08774,FGSG_02144,0.4196043327344779
FGSG_13952,FGSG_12445,0.41960270140916783
FGSG_11326,FGSG_09121,0.41960178811646753
FGSG_09834,FGSG_01092,0.4195997922966364
FGSG_04490,FGSG_07722,0.4195972214846043
FGSG_03061,FGSG_13458,0.41959198018783317
FGSG_11206,FGSG_10202,0.4195904708198994
FGSG_00500,FGSG_07925,0.4195864465367902
FGSG_02272,FGSG_08950,0.4195841709253355
FGSG_13952,FGSG_10034,0.41958113860510804
FGSG_05610,FGSG_02499,0.41957789088475966
FGSG_03532,FGSG_08145,0.4195774698329051
FGSG_03992,FGSG_13638,0.41957657490246525
FGSG_03546,FGSG_08942,0.41957324954677866
FGSG_02323,FGSG_08375,0.4195722453733891
FGSG_12180,FGSG_04824,0.4195668651038737
FGSG_02329,FGSG_04899,0.419566254456457
FGSG_08083,FGSG_04934,0.41956310670461394
FGSG_04590,FGSG_05166,0.4195628123445275
FGSG_00007,FGSG_01267,0.4195615237235817
FGSG_08493,FGSG_02073,0.4195613651207741
FGSG_08082,FGSG_03012,0.4195601283584237
FGSG_10922,FGSG_08776,0.41956003642628487
FGSG_02272,FGSG_08885,0.419557287763331
FGSG_02461,FGSG_09542,0.4195552691248751
FGSG_09280,FGSG_02469,0.41954713114189324
FGSG_00043,FGSG_12851,0.4195450678317663
FGSG_02272,FGSG_09542,0.419543009081693
FGSG_10347,FGSG_10961,0.4195394441734754
FGSG_08078,FGSG_12206,0.4195368688349926
FGSG_08082,FGSG_03069,0.4195334258800976
FGSG_00743,FGSG_08659,0.4195331020180491
FGSG_04595,FGSG_01672,0.41953304838104005
FGSG_01422,FGSG_06473,0.419532081782262
FGSG_03061,FGSG_02220,0.41953159525497774
FGSG_03541,FGSG_03079,0.41952686992181926
FGSG_08774,FGSG_11750,0.419524814099922
FGSG_01866,FGSG_07888,0.41952461426842824
FGSG_01422,FGSG_05198,0.4195234724548455
FGSG_03539,FGSG_04829,0.41952330363162765
FGSG_03894,FGSG_02499,0.41951993394740655
FGSG_02326,FGSG_07556,0.419518878682403
FGSG_02324,FGSG_11716,0.41951738032574465
FGSG_00743,FGSG_09243,0.4195163360629398
FGSG_02972,FGSG_11991,0.4195136887659728
FGSG_03543,FGSG_11480,0.41951366656487316
FGSG_09280,FGSG_13378,0.4195134082124308
FGSG_10347,FGSG_11892,0.41951338838471786
FGSG_02328,FGSG_01887,0.41950977052859967
FGSG_01422,FGSG_00996,0.4195094903538841
FGSG_02461,FGSG_02787,0.41950939048320707
FGSG_02461,FGSG_03928,0.4195077270311933
FGSG_01422,FGSG_00790,0.4195034493727726
FGSG_03546,FGSG_09827,0.4195019070071035
FGSG_03894,FGSG_11839,0.419501310315506
FGSG_08795,FGSG_00199,0.4194988955089022
FGSG_02271,FGSG_05040,0.41949849397285044
FGSG_04458,FGSG_03750,0.4194974024155878
FGSG_02326,FGSG_07383,0.4194965339476675
FGSG_02323,FGSG_06278,0.41949485851855967
FGSG_09834,FGSG_12502,0.41949428235945285
FGSG_02327,FGSG_04663,0.41949000775874073
FGSG_12223,FGSG_02291,0.41948901832384666
FGSG_02272,FGSG_05198,0.41948885525586976
FGSG_02325,FGSG_00392,0.41948642349943116
FGSG_00743,FGSG_01222,0.4194842310831665
FGSG_04458,FGSG_02805,0.4194824361519432
FGSG_03061,FGSG_11825,0.4194809704060458
FGSG_13952,FGSG_03664,0.4194797876785908
FGSG_03547,FGSG_04692,0.4194792704932092
FGSG_10922,FGSG_05144,0.4194684804724635
FGSG_02326,FGSG_02523,0.41946788968723603
FGSG_08601,FGSG_04351,0.41946712984548656
FGSG_04458,FGSG_08680,0.4194657428975546
FGSG_04458,FGSG_10913,0.41946528272483363
FGSG_06257,FGSG_06124,0.4194624519022418
FGSG_02461,FGSG_10522,0.4194594481088327
FGSG_02271,FGSG_05757,0.41945924336605983
FGSG_08601,FGSG_05394,0.41945672992002647
FGSG_09280,FGSG_00561,0.41945489857750956
FGSG_08083,FGSG_02314,0.41945037971112215
FGSG_03539,FGSG_09776,0.4194500169381143
FGSG_03543,FGSG_00572,0.4194494822050902
FGSG_00743,FGSG_09977,0.4194477521945421
FGSG_09187,FGSG_05428,0.41944412391775043
FGSG_04596,FGSG_05267,0.4194425023827801
FGSG_00043,FGSG_03422,0.4194395505554737
FGSG_10347,FGSG_03737,0.41943950335765556
FGSG_02329,FGSG_03833,0.41943920140368596
FGSG_05610,FGSG_01319,0.4194368882960858
FGSG_03532,FGSG_08240,0.4194339416913561
FGSG_04591,FGSG_11825,0.419433643414198
FGSG_09834,FGSG_09774,0.4194312435530309
FGSG_04591,FGSG_00713,0.4194307869123676
FGSG_01866,FGSG_05915,0.4194299782428182
FGSG_04588,FGSG_05216,0.41942885698041493
FGSG_01422,FGSG_08337,0.4194270676403452
FGSG_09187,FGSG_03012,0.4194262492594503
FGSG_04588,FGSG_10320,0.41942623143474134
FGSG_04591,FGSG_00486,0.41942619709607143
FGSG_10947,FGSG_03033,0.4194244277657025
FGSG_09187,FGSG_08308,0.41942312123262016
FGSG_11184,FGSG_07683,0.4194228387684956
FGSG_09280,FGSG_08633,0.41942187034455464
FGSG_11326,FGSG_03639,0.4194217822911644
FGSG_02326,FGSG_03810,0.4194214431612287
FGSG_09280,FGSG_07191,0.41941894149159886
FGSG_09456,FGSG_06850,0.4194145734782951
FGSG_03894,FGSG_02699,0.4194120912408701
FGSG_02327,FGSG_07377,0.4194109167575192
FGSG_01422,FGSG_09897,0.4194102873560575
FGSG_02325,FGSG_08398,0.4194101025087964
FGSG_10922,FGSG_08557,0.4194030610770903
FGSG_02325,FGSG_12275,0.41940048952269654
FGSG_02782,FGSG_04315,0.41939890465011237
FGSG_08083,FGSG_05829,0.4193986635828532
FGSG_08082,FGSG_09351,0.41939460960738734
FGSG_10444,FGSG_07891,0.4193932036062905
FGSG_11326,FGSG_03875,0.4193926219526325
FGSG_09064,FGSG_03802,0.41939126813095245
FGSG_04589,FGSG_07226,0.419389800083293
FGSG_02272,FGSG_05306,0.4193897619439032
FGSG_13136,FGSG_03033,0.41938576424693225
FGSG_03061,FGSG_06353,0.4193850714922905
FGSG_04589,FGSG_09660,0.41938240287202755
FGSG_11206,FGSG_02221,0.4193781860843401
FGSG_02324,FGSG_08272,0.4193759221744801
FGSG_02329,FGSG_03835,0.4193751862093502
FGSG_11326,FGSG_08411,0.4193728825195729
FGSG_10347,FGSG_04709,0.41937216009732
FGSG_04458,FGSG_00296,0.4193672751561822
FGSG_00007,FGSG_13507,0.41936520583051207
FGSG_03061,FGSG_03149,0.4193642858428867
FGSG_02329,FGSG_01994,0.41936301876250814
FGSG_02329,FGSG_02724,0.41935958964804054
FGSG_00743,FGSG_13726,0.41935800080482905
FGSG_00044,FGSG_02616,0.4193569302595275
FGSG_13952,FGSG_10779,0.41935458718532886
FGSG_04490,FGSG_07925,0.41935367613883606
FGSG_02325,FGSG_01450,0.4193506563063788
FGSG_01346,FGSG_05402,0.41934928490309753
FGSG_09456,FGSG_00429,0.4193486562972186
FGSG_04458,FGSG_00322,0.4193417769601425
FGSG_05610,FGSG_13917,0.4193412807078686
FGSG_04458,FGSG_13754,0.4193410269673077
FGSG_05843,FGSG_10080,0.41933980574645735
FGSG_00007,FGSG_05701,0.41933956868622757
FGSG_02328,FGSG_01095,0.4193357254820042
FGSG_03600,FGSG_04696,0.4193351115041432
FGSG_10947,FGSG_12702,0.4193348423968642
FGSG_02329,FGSG_11347,0.41933316589197184
FGSG_08493,FGSG_01277,0.4193313651455883
FGSG_08083,FGSG_04619,0.4193299872771744
FGSG_03881,FGSG_11474,0.41932707413524567
FGSG_04589,FGSG_01883,0.41932590435618616
FGSG_08712,FGSG_10403,0.4193242054380004
FGSG_01422,FGSG_07517,0.41932365688193446
FGSG_03599,FGSG_07646,0.4193228569786888
FGSG_09834,FGSG_11756,0.41932112923073245
FGSG_01866,FGSG_08437,0.41931605064533084
FGSG_02329,FGSG_13994,0.4193156942281355
FGSG_08712,FGSG_08230,0.41931145019681615
FGSG_02903,FGSG_10490,0.4193094651413478
FGSG_04593,FGSG_07722,0.41930832970706533
FGSG_12180,FGSG_09414,0.4193083030017359
FGSG_08712,FGSG_07300,0.4193082892048712
FGSG_08083,FGSG_09424,0.4193057212152053
FGSG_04593,FGSG_10874,0.4193016022332987
FGSG_02324,FGSG_03095,0.4193012648020332
FGSG_00743,FGSG_04233,0.4193004644210914
FGSG_01866,FGSG_00729,0.41928910120016044
FGSG_09280,FGSG_09992,0.4192888368380483
FGSG_13136,FGSG_08773,0.41928781085750416
FGSG_08774,FGSG_10669,0.41928717994776654
FGSG_02840,FGSG_02863,0.4192856606155111
FGSG_03894,FGSG_03693,0.4192834476809736
FGSG_03548,FGSG_08889,0.4192829910172879
FGSG_08083,FGSG_10963,0.4192814595475853
FGSG_00330,FGSG_11990,0.4192762685244646
FGSG_02327,FGSG_01809,0.419272969468758
FGSG_03548,FGSG_13133,0.41927224756591636
FGSG_05926,FGSG_11112,0.41927170236157524
FGSG_03547,FGSG_03780,0.41926892221558265
FGSG_03546,FGSG_09934,0.419268242825611
FGSG_09280,FGSG_12935,0.4192680224007053
FGSG_03599,FGSG_13840,0.41926604970893067
FGSG_09280,FGSG_01072,0.41926039752984484
FGSG_03543,FGSG_07921,0.41925698560960356
FGSG_01422,FGSG_08519,0.41925359390129385
FGSG_03842,FGSG_09268,0.41925048697447664
FGSG_02329,FGSG_02133,0.4192471350180338
FGSG_00330,FGSG_05260,0.4192451912936898
FGSG_04763,FGSG_05730,0.4192422656070795
FGSG_00044,FGSG_08489,0.4192409910507019
FGSG_03894,FGSG_00656,0.41923715114096993
FGSG_00765,FGSG_02814,0.4192347810039087
FGSG_02461,FGSG_00665,0.4192340624456409
FGSG_08795,FGSG_11716,0.41923351673020726
FGSG_11326,FGSG_13650,0.41922783133536806
FGSG_03894,FGSG_08490,0.4192245981301945
FGSG_09834,FGSG_10506,0.419224242250454
FGSG_02328,FGSG_08138,0.4192224712171563
FGSG_10670,FGSG_07296,0.41922192796466207
FGSG_08774,FGSG_04567,0.4192218076985317
FGSG_08774,FGSG_09970,0.4192195057873728
FGSG_03842,FGSG_05738,0.41921640243995806
FGSG_02461,FGSG_03951,0.41921490236202935
FGSG_11326,FGSG_13828,0.41921389892122873
FGSG_02327,FGSG_02834,0.41921355235791746
FGSG_08083,FGSG_05335,0.4192134934694285
FGSG_03340,FGSG_00644,0.41921260553366085
FGSG_02324,FGSG_01757,0.4192120959978872
FGSG_04596,FGSG_05842,0.41921043176845085
FGSG_04763,FGSG_03913,0.4192072205716244
FGSG_00743,FGSG_04907,0.41920650037508095
FGSG_03547,FGSG_02546,0.4192049907836079
FGSG_02326,FGSG_07776,0.41920446621964363
FGSG_03547,FGSG_11585,0.41920186869484544
FGSG_08795,FGSG_01990,0.419201321186782
FGSG_05368,FGSG_02823,0.4191964501496785
FGSG_03295,FGSG_00561,0.4191951139381163
FGSG_02326,FGSG_10036,0.4191939575528481
FGSG_06257,FGSG_05730,0.41919270851379054
FGSG_03548,FGSG_05096,0.4191922043745915
FGSG_13952,FGSG_01814,0.4191899105447556
FGSG_08601,FGSG_11653,0.419188491628207
FGSG_09012,FGSG_00296,0.41918726351869784
FGSG_02329,FGSG_04657,0.41918536217283614
FGSG_09834,FGSG_04667,0.41918479031158223
FGSG_01422,FGSG_02287,0.4191797846350675
FGSG_05610,FGSG_10383,0.4191791770188945
FGSG_03547,FGSG_07907,0.41917707434770346
FGSG_04588,FGSG_04708,0.41917588353297647
FGSG_08795,FGSG_08308,0.4191731018291369
FGSG_03061,FGSG_09542,0.41917168574124647
FGSG_04589,FGSG_09479,0.41917142109447497
FGSG_12223,FGSG_06792,0.4191699715832523
FGSG_00330,FGSG_06401,0.41916867812355907
