candidate,n_goi_partners,max_TOM,sum_TOM,goi_partners,module,product,GO,gba_weight,n_deg_goi_partners,own_l2fc,own_padj,own_sig,score
FGSG_11269,22,0.4608929137497814,9.415526580461043,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_09187;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0045735,4.796826347681323,11,-1.25295007914787,3.10917543732043e-13,1,0.9626425217974514
FGSG_03645,12,0.4517010021158836,5.054488104397376,FGSG_00007;FGSG_01866;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0003824;GO:0008152,4.233710496877599,10,-1.68132685242706,0.0004745830327087,1,0.9623742454728371
FGSG_03821,31,0.4714143163815564,13.523574198715373,FGSG_00007;FGSG_01866;FGSG_02077;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03539;FGSG_03541;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0008168;GO:0032259,4.942568519036982,11,-1.14235872219528,0.0002765411731951,1,0.9621059691482227
FGSG_10974,23,0.4601109326739432,9.865207642961648,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03535;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_09187;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.767713602214876,11,-1.26802010669634,1.67080996261968e-27,1,0.9613011401743796
FGSG_08357,27,0.46195865473732983,11.673598052271215,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_03539;FGSG_03541;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0008080,4.867970135480282,11,-1.17165424834938,1.9629399355314702e-17,1,0.9611670020120724
FGSG_03143,14,0.46839340993183,6.102250809463038,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_03842;FGSG_08083;FGSG_08795;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016787,3.9981400440861727,9,-1.89545897772418,0.0025736762787312,1,0.9603621730382293
FGSG_03802,12,0.43770883793012944,4.94931025754921,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03543;FGSG_08077;FGSG_08078;FGSG_08084;FGSG_09064;FGSG_10206;FGSG_12211,2,uncharacterized protein,GO:0016740,4.115989317628388,10,-1.56518221043487,3.6725112866733396e-34,1,0.9592219986586183
FGSG_00221,11,0.45245934555076417,4.677447276938181,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,,3.8498391505564165,9,-4.4315598640554,0.0002244777563259,1,0.9591549295774648
FGSG_04188,24,0.46997462189688743,10.291543181392587,FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03539;FGSG_03541;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0055085,4.041864544243429,9,-1.58812212523302,0.0001802224931172,1,0.9590207914151576
FGSG_02342,20,0.4478069029336557,8.535122391019057,FGSG_01866;FGSG_02077;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_03574;FGSG_03881;FGSG_08078;FGSG_08083;FGSG_08795;FGSG_10670;FGSG_11326;FGSG_12211,2,cutinase precursor,GO:0005576;GO:0008152;GO:0050525,4.272809551845119,10,-1.43367823193429,2.58817226526198e-07,1,0.9582159624413146
FGSG_02822,26,0.46112343033283365,11.20084461318094,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_03539;FGSG_03541;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.857463289224571,11,-1.10157622521091,9.5665615960097e-13,1,0.958148893360161
FGSG_09477,13,0.46275195090887694,5.634592098375037,FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0004733;GO:0005887;GO:0010181;GO:0015079;GO:0042823;GO:0055114;GO:0071805,3.966747283815966,9,-1.85015227912076,0.0338509579572097,1,0.9580147551978538
FGSG_10673,10,0.44650942913722796,4.1936193903202525,FGSG_00007;FGSG_01866;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016620;GO:0055114,3.7900107772866716,9,-4.65278838384681,0.0006663188556189,1,0.955868544600939
FGSG_04658,13,0.4621208534225136,5.633081933421614,FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0055085,3.95860868306897,9,-1.59518317505174,0.0004749342775088,1,0.9534540576794098
FGSG_13840,15,0.46876061891292065,6.5580166968285925,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03599;FGSG_03842;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016614;GO:0050660;GO:0055114,4.018168597534625,9,-1.42264984597013,0.0296012145318275,1,0.9515090543259557
FGSG_09210,15,0.45536516854438897,6.4519179888359455,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_03599;FGSG_03842;FGSG_08083;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0006950;GO:0016021;GO:0055085,3.9605959224515486,9,-1.5071712580364,3.0438519988515005e-10,1,0.9511737089201877
FGSG_04974,11,0.4526577768823188,4.649982685546346,FGSG_00007;FGSG_01866;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008270,3.8310884358375787,9,-1.57048015722252,1.2562390029144299e-12,1,0.9431924882629108
FGSG_01221,15,0.4589850866915255,6.305762521270363,FGSG_00007;FGSG_01866;FGSG_02321;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016829,3.8516089452729916,9,-1.43910176464628,2.4342773930584297e-11,1,0.942186452045607
FGSG_07687,16,0.4693236815478416,6.933976871980271,FGSG_01866;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03600;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_09187;FGSG_11326;FGSG_13952,2,uncharacterized protein,,4.022991758255324,9,-1.10697464708877,0.0043354443827161,1,0.9418511066398391
FGSG_04696,22,0.4698362734611304,9.560183432442944,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_05919;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021,4.040434035168782,9,-1.04961298851714,0.0008360618350563,1,0.940241448692153
FGSG_03161,11,0.4530236858367377,4.662756227571634,FGSG_00007;FGSG_01866;FGSG_02326;FGSG_02327;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0055085,3.017541452081215,7,-3.76776683868538,0.0035642799082826,1,0.9319919517102615
FGSG_12631,15,0.4314381278240944,6.210672024476423,FGSG_01866;FGSG_02320;FGSG_02321;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03543;FGSG_03881;FGSG_08078;FGSG_08083;FGSG_09064;FGSG_11326;FGSG_12211,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008270,3.757344442907102,9,-1.22269875405987,4.72175789449679e-05,1,0.9301140174379612
FGSG_03120,14,0.452568338999411,5.897508047576219,FGSG_01866;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_09187;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021,3.4465050231960097,8,-1.46785598839104,0.000130447029873,1,0.9297786720321932
FGSG_04676,8,0.43702009726468716,3.305462010180304,FGSG_00007;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0022891;GO:0055085,3.305462010180304,8,-1.86467587807636,0.0019181343010214,1,0.9294433266264253
FGSG_03262,14,0.45889087524978933,5.886564949973466,FGSG_00007;FGSG_01866;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0010181;GO:0016491;GO:0055114,3.832405522308234,9,-1.04439184074066,1.92449140593781e-09,1,0.9254191817572099
FGSG_05692,14,0.4355275902904762,5.825855341787829,FGSG_01866;FGSG_02320;FGSG_02321;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03574;FGSG_08078;FGSG_08083;FGSG_10670;FGSG_11326;FGSG_12211,2,uncharacterized protein,GO:0016021,3.3543459060545104,8,-1.44406272232066,5.2203680129348e-10,1,0.9230046948356807
FGSG_04663,8,0.44582353175771555,3.353053703925115,FGSG_00007;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0008270;GO:0016491;GO:0055114,2.9414484013715714,7,-1.83001574986527,0.0126847947161724,1,0.9185781354795439
FGSG_11339,10,0.4489790282583542,4.2361815448652544,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0022891;GO:0055085,2.5871387406593795,6,-4.54410602854998,0.0007561893579787,1,0.915962441314554
FGSG_04975,11,0.4470146377382965,4.5848131600369415,FGSG_00007;FGSG_01866;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03881;FGSG_08081;FGSG_08083;FGSG_13952,2,uncharacterized protein,,3.356898715408027,8,-1.15493254050887,6.430324476921401e-10,1,0.914151576123407
FGSG_03655,8,0.4329269479109834,3.3570826124184148,FGSG_01866;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03543;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016491;GO:0055114,2.9553796327670065,7,-1.43683667239535,1.07312671802285e-06,1,0.9108651911468812
FGSG_03767,9,0.4215728243482437,3.7389711898081175,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03543;FGSG_08078;FGSG_08083;FGSG_09064,2,uncharacterized protein,GO:0004615;GO:0005737;GO:0009298;GO:0016787,2.915177379799431,7,-1.27769603832139,5.0178479430591197e-11,1,0.9043594902749832
FGSG_00618,9,0.4293120027205796,3.698124151942833,FGSG_02329;FGSG_03532;FGSG_08077;FGSG_08078;FGSG_08079;FGSG_08084;FGSG_09064;FGSG_10206;FGSG_12211,2,uncharacterized protein,,2.876274271474285,7,-1.32240513416308,3.44137024263143e-10,1,0.9043594902749832
FGSG_12518,10,0.44500088013062633,4.237132843753275,FGSG_01866;FGSG_02321;FGSG_02324;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0004069;GO:0006520;GO:0009058;GO:0030170;GO:0080130,3.0183443089958697,7,-1.09134607403818,0.0031605069410363,1,0.9028169014084508
FGSG_04746,11,0.44947203770192773,4.664116572833167,FGSG_02077;FGSG_02320;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02903;FGSG_10670;FGSG_11326,2,uncharacterized protein,,2.5849570812196245,6,-1.59354569956696,0.00370278972163,1,0.9024144869215291
FGSG_02358,9,0.4449000484310778,3.801717134820074,FGSG_02320;FGSG_02321;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03881;FGSG_08083;FGSG_11326,2,uncharacterized protein,GO:0016021;GO:0022891;GO:0055085,2.5821410757286087,6,-1.62344406821889,0.0416574795617318,1,0.9023474178403756
FGSG_00879,7,0.43584315416098973,2.8982320479085693,FGSG_00007;FGSG_01866;FGSG_02326;FGSG_02327;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,,2.494489667014892,6,-2.7725017717338,0.0069076268412017,1,0.8995975855130784
FGSG_09111,9,0.41581381317896604,3.703186129775451,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03543;FGSG_08078;FGSG_08083;FGSG_09064,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008270,2.880435639475532,7,-1.15070777226949,2.0628595376592e-10,1,0.8986586183769283
FGSG_06381,9,0.44443749957014345,3.7511548947954516,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03532;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0008152;GO:0016787,2.531307564825677,6,-1.74458147425629,1.03615728165743e-08,1,0.8963112005365527
FGSG_10967,11,0.4462753679941277,4.575750340500793,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03532;FGSG_03535;FGSG_03881;FGSG_07896;FGSG_08079;FGSG_08083;FGSG_08084;FGSG_13952,2,arginase,GO:0004053;GO:0005737;GO:0006525;GO:0046872;GO:0090368,2.917237550286547,7,-1.07745425732861,4.67743994582526e-24,1,0.896244131455399
FGSG_13860,9,0.4306211910844917,3.7371833594824437,FGSG_01866;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03543;FGSG_08083;FGSG_09064,2,uncharacterized protein,GO:0008152;GO:0016874,2.522000364792297,6,-1.85855830165026,1.18025260986889e-10,1,0.8959758551307847
FGSG_00602,8,0.4564294544475225,3.4254891872698887,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03539;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,,2.190705432492643,5,-2.64188883176599,7.2270026349895595e-28,1,0.892018779342723
FGSG_00068,5,0.43796958764574706,2.168284467683032,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083,2,alpha-galactosidase C precursor,GO:0004557;GO:0005975,2.168284467683032,5,-1.83074575366492,0.0012822391809892,1,0.8843058350100603
FGSG_04431,9,0.4455333581391054,3.783319033002229,FGSG_00007;FGSG_01866;FGSG_03532;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0055085,2.140320487352605,5,-1.97034165777281,1.11982293248025e-13,1,0.8843058350100603
FGSG_03391,7,0.44130124614259914,2.967527889724596,FGSG_01866;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0006520;GO:0016831;GO:0030170,2.5629051723078926,6,-1.11553456429472,0.0003278958052638,1,0.8829644533869886
FGSG_04768,9,0.45253813979143637,3.8008308456304762,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03539;FGSG_03842;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0005975;GO:0052861;GO:0052862,2.1645519568397913,5,-1.68314634912054,2.5487624973427602e-09,1,0.8821596244131455
FGSG_03518,6,0.42299386943139816,2.462956121648096,FGSG_02326;FGSG_02329;FGSG_08077;FGSG_08078;FGSG_10206;FGSG_12211,2,uncharacterized protein,,2.462956121648096,6,-1.50592020343357,2.7905172842134397e-42,1,0.8810194500335345
FGSG_03810,5,0.4194214431612287,2.078684437021378,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083,2,uncharacterized protein,,2.078684437021378,5,-2.49749818074625,0.0114391025678899,1,0.8784037558685446
FGSG_09123,7,0.4414177908691528,2.9888557210053412,FGSG_02321;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326,2,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008270;GO:0016021,2.184317120739166,5,-1.47359491931889,8.18317103664668e-06,1,0.8775989268947015
FGSG_08062,7,0.4386841646091744,2.887963444921158,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03532;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016491;GO:0055114,2.0711174231086273,5,-2.09665317394644,2.77804237004844e-19,1,0.8753185781354795
FGSG_06336,6,0.43722550768696794,2.544352845737495,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08083;FGSG_11326,2,uncharacterized protein,GO:0016021;GO:0055085,2.1439837111395113,5,-1.48286559935804,0.0031001632754645,1,0.8748490945674043
FGSG_04657,9,0.42980134425777106,3.7290113128013362,FGSG_01866;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_03532;FGSG_03543;FGSG_08083;FGSG_09064,2,uncharacterized protein,GO:0008152;GO:0016787,2.513019709647266,6,-1.1002114905595,1.02196460158367e-07,1,0.8741784037558686
FGSG_09061,9,0.4489817705483464,3.77567518650029,FGSG_00007;FGSG_01866;FGSG_03532;FGSG_03535;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08083;FGSG_13952,2,"2,3-dihydroxybenzoic acid decarboxylase",GO:0016787,1.722733970002463,4,-2.86818078771843,1.57583451039983e-44,1,0.870824949698189
FGSG_04745,7,0.44099784822902816,2.959218775239551,FGSG_02077;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_11326,2,uncharacterized protein,,2.1399659915062843,5,-1.23386717629348,0.0413263708523909,1,0.8678739101274313
FGSG_03591,7,0.44306699869042143,2.978451081773891,FGSG_00007;FGSG_03539;FGSG_03842;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,42 kDa endochitinase precursor,GO:0000272;GO:0004568;GO:0005576;GO:0006032,1.7304402537325254,4,-1.90417623486091,2.36572780404827e-75,1,0.8655264922870557
FGSG_10675,6,0.4330421051747569,2.5201472286450977,FGSG_00007;FGSG_03539;FGSG_03842;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,,1.693043103171649,4,-3.27430252053586,6.48140694303194e-14,1,0.8655264922870557
FGSG_02672,11,0.4435363712483175,4.5682015330767705,FGSG_00007;FGSG_01866;FGSG_03532;FGSG_03535;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_07896;FGSG_08081;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0004497;GO:0005506;GO:0016021;GO:0016705;GO:0020037;GO:0055114,2.114656197039812,5,-1.27766933325234,5.85113614727251e-32,1,0.8653923541247485
FGSG_08103,6,0.435970779506932,2.528661782846243,FGSG_02320;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_08078,2,uncharacterized protein,,2.122040257489143,5,-1.15413154129408,1.01042513997351e-05,1,0.8617035546613012
FGSG_09063,7,0.4374933621398657,2.919455047228547,FGSG_00007;FGSG_01866;FGSG_03532;FGSG_03881;FGSG_08081;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0004497;GO:0016021;GO:0055114;GO:0071949,1.6901242403688745,4,-2.21060153138089,2.39309558377441e-29,1,0.8615023474178404
FGSG_02211,7,0.4457888054974305,2.9288590059140356,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03532;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,,2.100978353683472,5,-1.1841618417456,0.0016624093952822,1,0.8602280348759221
FGSG_11554,5,0.4337614158546468,2.0897087267996466,FGSG_00007;FGSG_02327;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0004499;GO:0016021;GO:0050660;GO:0050661;GO:0055114,2.0897087267996466,5,-1.18437659306938,5.26921079409445e-08,1,0.858953722334004
FGSG_13967,9,0.4443635706779677,3.7831683691882882,FGSG_00007;FGSG_01866;FGSG_03532;FGSG_03539;FGSG_03842;FGSG_03881;FGSG_08081;FGSG_08083;FGSG_13952,2,uncharacterized protein,,2.133654409073514,5,-1.04233076147349,3.37806748528824e-10,1,0.8582830315224681
FGSG_12142,10,0.4534770972752223,4.143934506303365,FGSG_00743;FGSG_00765;FGSG_01981;FGSG_03747;FGSG_03894;FGSG_05610;FGSG_08493;FGSG_08774;FGSG_10444;FGSG_10922,1,uncharacterized protein,GO:0004252;GO:0006508,1.6486604791888517,4,3.83949019635026,6.92868743001822e-253,1,0.8544600938967135
FGSG_01810,6,0.4383382834853557,2.49467441696247,FGSG_00007;FGSG_01866;FGSG_03532;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016787,1.675600109567065,4,-1.56555484898708,0.001602444571802,1,0.848692152917505
FGSG_12206,4,0.4195368688349926,1.6462480472276726,FGSG_08077;FGSG_08078;FGSG_10206;FGSG_12211,2,uncharacterized protein,GO:0016491;GO:0055114,1.6462480472276726,4,-2.11031973286308,2.6601151349022204e-60,1,0.8482897384305834
FGSG_13459,4,0.41872095806679355,1.6389190559454785,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,GO:0004497;GO:0005506;GO:0008168;GO:0016021;GO:0016705;GO:0020037;GO:0032259;GO:0055114,1.6389190559454785,4,-2.57379588084058,0.0007539150875063,1,0.8480885311871227
FGSG_05679,6,0.44061594719053215,2.5033633292492867,FGSG_00007;FGSG_03532;FGSG_03539;FGSG_03881;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016021,1.6886234060802077,4,-1.42930192464958,8.09741865250813e-10,1,0.8476190476190477
FGSG_01797,6,0.437262604143764,2.4576381242639287,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03532;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0016853,1.6476488760104333,4,-1.92566697891916,0.0009864924939501,1,0.8469483568075118
FGSG_07556,4,0.42714695467395036,1.6700180950186923,FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329,2,uncharacterized protein,GO:0016491;GO:0055114,1.6700180950186923,4,-1.52739873208283,0.0091779774906688,1,0.8467471495640511
FGSG_00260,31,0.497720512480886,13.688667097237671,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_01621;FGSG_02030;FGSG_02272;FGSG_02461;FGSG_02972;FGSG_03061;FGSG_03747;FGSG_03894;FGSG_04458;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_08493;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_10347;FGSG_10444;FGSG_10922;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,uncharacterized protein,,1.3867135096483243,3,2.65133672464207,9.517500688908101e-92,1,0.8442655935613681
FGSG_00136,15,0.4813544996937235,6.548275463349685,FGSG_00743;FGSG_00765;FGSG_02272;FGSG_02461;FGSG_02972;FGSG_03061;FGSG_03747;FGSG_03894;FGSG_05368;FGSG_05610;FGSG_08493;FGSG_08774;FGSG_10444;FGSG_10922;FGSG_12180,1,uncharacterized protein,GO:0016021,1.3540296772586795,3,2.50397063706998,1.00915591644177e-109,1,0.8423205902079142
FGSG_03026,29,0.4960436132989882,12.624528288932172,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02272;FGSG_02461;FGSG_02972;FGSG_03061;FGSG_03747;FGSG_03894;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_08493;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_10347;FGSG_10444;FGSG_10922;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0006260;GO:0008998;GO:0051536;GO:0055114,1.3610505590682984,3,2.3075729027219,1.0511074548164e-43,1,0.8419181757209926
FGSG_03500,7,0.4432819282610257,2.921807083528662,FGSG_00007;FGSG_01866;FGSG_02327;FGSG_03532;FGSG_08081;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0009401;GO:0016021,1.694274108556242,4,-1.18226087190068,0.0001631109845315,1,0.8417840375586854
FGSG_13993,4,0.4136737059016577,1.6364374442689817,FGSG_02326;FGSG_02329;FGSG_08078;FGSG_12211,2,uncharacterized protein,GO:0016021;GO:0055085,1.6364374442689817,4,-1.82260121797117,5.44248547022331e-25,1,0.8409792085848424
FGSG_09301,7,0.4308441694761873,2.9008275937969104,FGSG_00007;FGSG_03539;FGSG_03842;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_13952,2,uncharacterized protein,GO:0008080,1.672871932482487,4,-1.3050307286494,9.27426367948524e-13,1,0.8405097250167672
